REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,S05B1,NOWSSTPH1,1,2058,6.459994896603024
REGION1,S05B2,NOWSSTPH1,1,2058,6.459994896603024
REGION1,S05B3,NOWSSTPH1,1,2058,6.459994896603024
REGION1,S01B2,NOWSSTPH1,1,2059,6.459994896603024
REGION1,S01B3,NOWSSTPH1,1,2059,6.459994896603024
REGION1,S02B1,NOWSSTPH1,1,2059,6.459994896603024
REGION1,S02B2,NOWSSTPH1,1,2059,6.459994896603024
REGION1,S02B3,NOWSSTPH1,1,2059,6.459994896603024
REGION1,S03B1,NOWSSTPH1,1,2059,6.459994896603024
REGION1,S03B2,NOWSSTPH1,1,2059,3.680080648250048
REGION1,S03B3,NOWSSTPH1,1,2059,6.459994896603024
REGION1,S05B1,NOWSSTPH1,1,2059,6.459994896603024
REGION1,S05B2,NOWSSTPH1,1,2059,6.459994896603024
REGION1,S05B3,NOWSSTPH1,1,2059,6.459994896603024
REGION1,S01B2,NOWSSTPH1,1,2060,6.459994896603024
REGION1,S01B3,NOWSSTPH1,1,2060,5.777565399782054
REGION1,S02B1,NOWSSTPH1,1,2060,6.459994896603024
REGION1,S02B2,NOWSSTPH1,1,2060,6.459994896603024
REGION1,S02B3,NOWSSTPH1,1,2060,6.459994896603024
REGION1,S03B1,NOWSSTPH1,1,2060,6.459994896603024
REGION1,S03B2,NOWSSTPH1,1,2060,4.254337923277572
REGION1,S03B3,NOWSSTPH1,1,2060,6.459994896603024
REGION1,S05B2,NOWSSTPH1,1,2060,6.459994896603024
REGION1,S05B3,NOWSSTPH1,1,2060,6.459994896603024
REGION1,S03B2,SEBM00I00,1,2045,33.50023745293769
REGION1,S04B2,SEBM00I00,1,2045,463.58864772086514
REGION1,S01B1,SEBM00I00,1,2046,582.8261296588456
REGION1,S01B3,SEBM00I00,1,2046,582.8261296588456
REGION1,S04B1,SEBM00I00,1,2046,422.8827446688188
REGION1,S04B2,SEBM00I00,1,2046,545.645033585152
REGION1,S01B1,SEBM00I00,1,2047,591.9472536230924
REGION1,S02B1,SEBM00I00,1,2047,651.615595183035
REGION1,S03B1,SEBM00I00,1,2047,237.8359609694324
REGION1,S04B2,SEBM00I00,1,2047,651.6155951830366
REGION1,S05B1,SEBM00I00,1,2047,651.615595183035
REGION1,S05B3,SEBM00I00,1,2047,624.8829937418653
REGION1,S01B1,SEBM00I00,1,2048,564.4859903442455
REGION1,S02B2,SEBM00I00,1,2048,691.1168393697299
REGION1,S02B3,SEBM00I00,1,2048,648.4194496882906
REGION1,S04B1,SEBM00I00,1,2048,382.4412465769549
REGION1,S04B2,SEBM00I00,1,2048,333.44546270231035
REGION1,S04B3,SEBM00I00,1,2048,679.549411473509
REGION1,S01B2,SEBM00I00,1,2049,781.8105720723806
REGION1,S03B2,SEBM00I00,1,2049,153.35504961996105
REGION1,S03B3,SEBM00I00,1,2049,743.8338077635293
REGION1,S01B2,SEBM00I00,1,2050,855.7094010810508
REGION1,S03B2,SEBM00I00,1,2050,336.2649442989179
REGION1,S03B3,SEBM00I00,1,2050,546.1738562014483
REGION1,S01B2,SEBM00I00,1,2051,935.8407109997994
REGION1,S03B2,SEBM00I00,1,2051,353.1328513313809
REGION1,S03B3,SEBM00I00,1,2051,513.6479339062557
REGION1,S01B2,SEBM00I00,1,2052,932.9594262670657
REGION1,S03B3,SEBM00I00,1,2052,653.3923297145194
REGION1,S04B2,SEBM00I00,1,2052,467.78033163611263
REGION1,S01B2,SEBM00I00,1,2053,1034.8134326765237
REGION1,S03B2,SEBM00I00,1,2053,298.92845043841373
REGION1,S03B3,SEBM00I00,1,2053,723.1666064289685
REGION1,S01B2,SEBM00I00,1,2054,1050.983356996796
REGION1,S03B2,SEBM00I00,1,2054,305.9623770063204
REGION1,S03B3,SEBM00I00,1,2054,701.444305998577
REGION1,S01B2,SEBM00I00,1,2055,1082.6085174499206
REGION1,S03B2,SEBM00I00,1,2055,352.9638143699174
REGION1,S03B3,SEBM00I00,1,2055,757.3415685971562
REGION1,S01B2,SEBM00I00,1,2056,1282.5648814590445
REGION1,S03B2,SEBM00I00,1,2056,320.86315831888675
REGION1,S03B3,SEBM00I00,1,2056,874.10281052995
REGION1,S01B2,SEBM00I00,1,2057,1279.4495054544627
REGION1,S03B1,SEBM00I00,1,2057,420.4837729682003
REGION1,S03B2,SEBM00I00,1,2057,335.3447424089797
REGION1,S01B1,SEBM00I00,1,2058,929.9921824350413
REGION1,S01B2,SEBM00I00,1,2058,1312.2986107303147
REGION1,S03B2,SEBM00I00,1,2058,410.2143178823984
REGION1,S01B1,SEBM00I00,1,2059,983.4247882105057
REGION1,S01B2,SEBM00I00,1,2059,1327.0284509465378
REGION1,S03B2,SEBM00I00,1,2059,503.2192439544477
REGION1,S02B3,SEBM00I00,1,2060,1003.569452511494
REGION1,S03B1,SEBM00I00,1,2060,468.074063432184
REGION1,S03B2,SEBM00I00,1,2060,629.6477837359604
REGION1,S04B1,SEBM00I00,1,2060,591.2632950626269
REGION1,S04B2,SEBM00I00,1,2060,849.0118624242157
REGION1,S02B3,SEBM00X00,1,2015,205.299874117884
REGION1,S03B1,SEBM00X00,1,2015,135.369462895728
REGION1,S05B3,SEBM00X00,1,2015,264.0119197592448
REGION1,S01B2,SEBM00X00,1,2016,1.4453673152377218
REGION1,S01B3,SEBM00X00,1,2016,267.9763607768448
REGION1,S02B2,SEBM00X00,1,2016,3.9644410176
REGION1,S02B3,SEBM00X00,1,2016,264.01191975924485
REGION1,S03B1,SEBM00X00,1,2016,34.75880808630048
REGION1,S03B2,SEBM00X00,1,2016,3.9644410176
REGION1,S03B3,SEBM00X00,1,2016,3.9644410176
REGION1,S04B1,SEBM00X00,1,2016,3.9644410176
REGION1,S05B1,SEBM00X00,1,2016,149.34527175065833
REGION1,S05B3,SEBM00X00,1,2016,267.9763607768448
REGION1,S01B1,SEBM00X00,1,2017,3.9211249844736
REGION1,S02B1,SEBM00X00,1,2017,3.9211249844736
REGION1,S02B2,SEBM00X00,1,2017,126.35139310324492
REGION1,S02B3,SEBM00X00,1,2017,153.5618380741972
REGION1,S03B1,SEBM00X00,1,2017,2.519798171168995
REGION1,S03B2,SEBM00X00,1,2017,3.9211249844736
REGION1,S03B3,SEBM00X00,1,2017,3.9211249844736
REGION1,S04B1,SEBM00X00,1,2017,267.9330447437184
REGION1,S04B2,SEBM00X00,1,2017,3.9211249844736
REGION1,S05B2,SEBM00X00,1,2017,3.9211249844736007
REGION1,S05B3,SEBM00X00,1,2017,264.0119197592448
REGION1,S01B1,SEBM00X00,1,2018,188.83150123918224
REGION1,S01B2,SEBM00X00,1,2018,3.8777949241344
REGION1,S01B3,SEBM00X00,1,2018,264.01191975924473
REGION1,S02B2,SEBM00X00,1,2018,111.288126063117
REGION1,S02B3,SEBM00X00,1,2018,134.533450949668
REGION1,S03B1,SEBM00X00,1,2018,0.889981370565885
REGION1,S03B2,SEBM00X00,1,2018,129.64580428098495
REGION1,S03B3,SEBM00X00,1,2018,3.8777949241344
REGION1,S04B1,SEBM00X00,1,2018,3.8777949241344
REGION1,S04B2,SEBM00X00,1,2018,3.8777949241344
REGION1,S05B1,SEBM00X00,1,2018,267.8897146833792
REGION1,S05B2,SEBM00X00,1,2018,264.0119197592446
REGION1,S05B3,SEBM00X00,1,2018,118.00503664471287
REGION1,S01B1,SEBM00X00,1,2019,267.84638462304
REGION1,S01B2,SEBM00X00,1,2019,265.18621908669286
REGION1,S01B3,SEBM00X00,1,2019,264.01191975924473
REGION1,S02B1,SEBM00X00,1,2019,27.088256667597776
REGION1,S02B2,SEBM00X00,1,2019,264.0119197592448
REGION1,S02B3,SEBM00X00,1,2019,222.5044650538879
REGION1,S03B1,SEBM00X00,1,2019,267.84638462304
REGION1,S03B2,SEBM00X00,1,2019,100.2095878124173
REGION1,S03B3,SEBM00X00,1,2019,134.84685530204698
REGION1,S04B3,SEBM00X00,1,2019,264.0119197592448
REGION1,S05B1,SEBM00X00,1,2019,217.87166555922093
REGION1,S05B2,SEBM00X00,1,2019,267.84638462304014
REGION1,S05B3,SEBM00X00,1,2019,176.0135007122874
REGION1,S01B1,SEBM00X00,1,2020,213.1413094501312
REGION1,S01B2,SEBM00X00,1,2020,264.01191975924473
REGION1,S01B3,SEBM00X00,1,2020,230.72263040595692
REGION1,S02B1,SEBM00X00,1,2020,239.5240109857188
REGION1,S02B2,SEBM00X00,1,2020,264.0119197592448
REGION1,S02B3,SEBM00X00,1,2020,264.0119197592448
REGION1,S03B1,SEBM00X00,1,2020,267.3928602883748
REGION1,S03B2,SEBM00X00,1,2020,165.0548577474106
REGION1,S03B3,SEBM00X00,1,2020,3.791134803456
REGION1,S04B2,SEBM00X00,1,2020,53.2782733006455
REGION1,S04B3,SEBM00X00,1,2020,264.0119197592448
REGION1,S05B1,SEBM00X00,1,2020,195.049598125006
REGION1,S05B2,SEBM00X00,1,2020,267.80305456270054
REGION1,S05B3,SEBM00X00,1,2020,256.7162905505315
REGION1,S01B1,SEBM00X00,1,2021,135.07146115730953
REGION1,S01B2,SEBM00X00,1,2021,156.76273365337883
REGION1,S01B3,SEBM00X00,1,2021,264.01191975924473
REGION1,S02B1,SEBM00X00,1,2021,264.0119197592448
REGION1,S02B2,SEBM00X00,1,2021,3.7382381839872
REGION1,S02B3,SEBM00X00,1,2021,267.7501579432324
REGION1,S03B1,SEBM00X00,1,2021,3.738238183987199
REGION1,S03B2,SEBM00X00,1,2021,267.750157943232
REGION1,S03B3,SEBM00X00,1,2021,264.0119197592448
REGION1,S04B1,SEBM00X00,1,2021,264.0119197592448
REGION1,S04B2,SEBM00X00,1,2021,76.30696760631074
REGION1,S04B3,SEBM00X00,1,2021,254.05533515395595
REGION1,S05B1,SEBM00X00,1,2021,175.66341380143547
REGION1,S05B2,SEBM00X00,1,2021,264.0119197592448
REGION1,S05B3,SEBM00X00,1,2021,267.750157943232
REGION1,S01B1,SEBM00X00,1,2022,267.69726132376314
REGION1,S01B2,SEBM00X00,1,2022,264.38812708947125
REGION1,S01B3,SEBM00X00,1,2022,264.01191975924473
REGION1,S02B2,SEBM00X00,1,2022,158.7886847185409
REGION1,S02B3,SEBM00X00,1,2022,264.0119197592448
REGION1,S03B1,SEBM00X00,1,2022,3.6853415645183993
REGION1,S03B2,SEBM00X00,1,2022,267.6972613237632
REGION1,S03B3,SEBM00X00,1,2022,57.11991641129148
REGION1,S04B1,SEBM00X00,1,2022,102.5395232705056
REGION1,S04B2,SEBM00X00,1,2022,3.6853415645183993
REGION1,S04B3,SEBM00X00,1,2022,264.0119197592448
REGION1,S05B1,SEBM00X00,1,2022,264.0119197592448
REGION1,S05B2,SEBM00X00,1,2022,267.69726132376314
REGION1,S05B3,SEBM00X00,1,2022,151.55357392100936
REGION1,S01B1,SEBM00X00,1,2023,184.35307151750868
REGION1,S01B2,SEBM00X00,1,2023,264.24570640545784
REGION1,S01B3,SEBM00X00,1,2023,267.64436470429433
REGION1,S02B1,SEBM00X00,1,2023,267.8781513505075
REGION1,S02B2,SEBM00X00,1,2023,267.6443647042944
REGION1,S02B3,SEBM00X00,1,2023,267.64436470429433
REGION1,S03B1,SEBM00X00,1,2023,3.294562231358046
REGION1,S03B2,SEBM00X00,1,2023,267.7775464849429
REGION1,S03B3,SEBM00X00,1,2023,0.23378664621312
REGION1,S04B1,SEBM00X00,1,2023,3.6324449450496
REGION1,S04B2,SEBM00X00,1,2023,0.23378664621312
REGION1,S04B3,SEBM00X00,1,2023,267.64436470429433
REGION1,S05B1,SEBM00X00,1,2023,64.33554312315846
REGION1,S05B2,SEBM00X00,1,2023,267.87815135050755
REGION1,S05B3,SEBM00X00,1,2023,264.0119197592448
REGION1,S01B1,SEBM00X00,1,2024,267.82524070382584
REGION1,S01B2,SEBM00X00,1,2024,264.24570640545784
REGION1,S01B3,SEBM00X00,1,2024,267.5914540576128
REGION1,S02B1,SEBM00X00,1,2024,264.0119197592448
REGION1,S02B2,SEBM00X00,1,2024,267.82524070382595
REGION1,S02B3,SEBM00X00,1,2024,264.0119197592448
REGION1,S03B1,SEBM00X00,1,2024,2.999607556215206
REGION1,S03B2,SEBM00X00,1,2024,235.72029192605933
REGION1,S03B3,SEBM00X00,1,2024,44.3082929071964
REGION1,S04B1,SEBM00X00,1,2024,94.27019951613286
REGION1,S04B3,SEBM00X00,1,2024,267.5914540576128
REGION1,S05B1,SEBM00X00,1,2024,131.18871835813945
REGION1,S05B2,SEBM00X00,1,2024,267.82524070382567
REGION1,S05B3,SEBM00X00,1,2024,267.5914540576128
REGION1,S01B1,SEBM00X00,1,2025,267.77234408435703
REGION1,S01B2,SEBM00X00,1,2025,264.24570640545784
REGION1,S01B3,SEBM00X00,1,2025,267.538557438144
REGION1,S02B1,SEBM00X00,1,2025,264.0119197592448
REGION1,S02B2,SEBM00X00,1,2025,267.77234408435714
REGION1,S02B3,SEBM00X00,1,2025,267.538557438144
REGION1,S03B1,SEBM00X00,1,2025,267.14794983111125
REGION1,S03B2,SEBM00X00,1,2025,160.84717401294526
REGION1,S03B3,SEBM00X00,1,2025,40.49823264627437
REGION1,S04B1,SEBM00X00,1,2025,267.77234408435714
REGION1,S04B3,SEBM00X00,1,2025,3.5266376788991995
REGION1,S05B1,SEBM00X00,1,2025,3.5266376788992
REGION1,S05B2,SEBM00X00,1,2025,267.7723440843572
REGION1,S05B3,SEBM00X00,1,2025,264.0119197592448
REGION1,S01B1,SEBM00X00,1,2026,264.01191975924473
REGION1,S01B2,SEBM00X00,1,2026,264.24570640545784
REGION1,S01B3,SEBM00X00,1,2026,264.24570640545784
REGION1,S02B1,SEBM00X00,1,2026,264.0119197592448
REGION1,S02B2,SEBM00X00,1,2026,264.24570640545795
REGION1,S02B3,SEBM00X00,1,2026,264.0119197592448
REGION1,S03B1,SEBM00X00,1,2026,264.01191975924473
REGION1,S03B2,SEBM00X00,1,2026,160.60855321291442
REGION1,S03B3,SEBM00X00,1,2026,0.23378664621312
REGION1,S04B1,SEBM00X00,1,2026,264.2457064054579
REGION1,S04B2,SEBM00X00,1,2026,0.23378664621312
REGION1,S05B1,SEBM00X00,1,2026,52.47020085124478
REGION1,S05B2,SEBM00X00,1,2026,264.245706405458
REGION1,S05B3,SEBM00X00,1,2026,264.0119197592448
REGION1,S01B1,SEBM00X00,1,2027,264.24570640545784
REGION1,S01B2,SEBM00X00,1,2027,264.24570640545784
REGION1,S01B3,SEBM00X00,1,2027,264.24570640545784
REGION1,S02B1,SEBM00X00,1,2027,264.2457064054579
REGION1,S02B2,SEBM00X00,1,2027,264.24570640545795
REGION1,S02B3,SEBM00X00,1,2027,264.0119197592448
REGION1,S03B1,SEBM00X00,1,2027,264.01191975924473
REGION1,S03B2,SEBM00X00,1,2027,139.2460184526843
REGION1,S03B3,SEBM00X00,1,2027,121.41966261929848
REGION1,S04B1,SEBM00X00,1,2027,264.2457064054579
REGION1,S04B2,SEBM00X00,1,2027,0.23378664621312
REGION1,S04B3,SEBM00X00,1,2027,68.85983316902768
REGION1,S05B2,SEBM00X00,1,2027,264.24570640545784
REGION1,S05B3,SEBM00X00,1,2027,264.0119197592448
REGION1,S01B1,SEBM00X00,1,2028,264.24570640545784
REGION1,S01B2,SEBM00X00,1,2028,264.24570640545784
REGION1,S01B3,SEBM00X00,1,2028,264.01191975924473
REGION1,S02B1,SEBM00X00,1,2028,264.2457064054579
REGION1,S02B2,SEBM00X00,1,2028,264.0119197592448
REGION1,S02B3,SEBM00X00,1,2028,264.0119197592448
REGION1,S03B1,SEBM00X00,1,2028,0.23378664621312
REGION1,S03B2,SEBM00X00,1,2028,120.75838078757442
REGION1,S03B3,SEBM00X00,1,2028,264.2457064054579
REGION1,S04B1,SEBM00X00,1,2028,264.2457064054579
REGION1,S04B2,SEBM00X00,1,2028,264.2457064054579
REGION1,S05B1,SEBM00X00,1,2028,264.0119197592448
REGION1,S05B2,SEBM00X00,1,2028,264.2457064054579
REGION1,S05B3,SEBM00X00,1,2028,264.0119197592448
REGION1,S01B1,SEBM00X00,1,2029,264.01191975924473
REGION1,S01B2,SEBM00X00,1,2029,36.25134622074888
REGION1,S01B3,SEBM00X00,1,2029,264.24570640545784
REGION1,S02B1,SEBM00X00,1,2029,264.0119197592448
REGION1,S02B2,SEBM00X00,1,2029,0.23378664621312
REGION1,S02B3,SEBM00X00,1,2029,264.0119197592448
REGION1,S03B1,SEBM00X00,1,2029,264.24570640545784
REGION1,S03B2,SEBM00X00,1,2029,232.94596710933183
REGION1,S03B3,SEBM00X00,1,2029,264.2457064054579
REGION1,S04B1,SEBM00X00,1,2029,0.23378664621312
REGION1,S04B3,SEBM00X00,1,2029,264.0119197592448
REGION1,S05B1,SEBM00X00,1,2029,264.2457064054579
REGION1,S05B2,SEBM00X00,1,2029,264.2457064054578
REGION1,S05B3,SEBM00X00,1,2029,264.0119197592448
REGION1,S01B1,SEBM00X00,1,2030,20.225511105153807
REGION1,S01B2,SEBM00X00,1,2030,20.225511105153807
REGION1,S01B3,SEBM00X00,1,2030,20.108617782047247
REGION1,S02B1,SEBM00X00,1,2030,20.225511105153807
REGION1,S02B2,SEBM00X00,1,2030,20.108617782047247
REGION1,S02B3,SEBM00X00,1,2030,20.225511105153807
REGION1,S03B1,SEBM00X00,1,2030,11.208026179790608
REGION1,S03B2,SEBM00X00,1,2030,13.18434761140728
REGION1,S03B3,SEBM00X00,1,2030,11.208026179790613
REGION1,S04B1,SEBM00X00,1,2030,20.108617782047247
REGION1,S04B2,SEBM00X00,1,2030,20.225511105153814
REGION1,S05B1,SEBM00X00,1,2030,11.208026179790613
REGION1,S05B2,SEBM00X00,1,2030,20.225511105153767
REGION1,S05B3,SEBM00X00,1,2030,20.10861778204725
REGION1,S01B1,SEBM00X00,1,2031,3.0058283084543995
REGION1,S01B2,SEBM00X00,1,2031,36.7066314451936
REGION1,S01B3,SEBM00X00,1,2031,52.60614043645205
REGION1,S02B1,SEBM00X00,1,2031,3.0058283084544
REGION1,S02B2,SEBM00X00,1,2031,55.61196874490646
REGION1,S02B3,SEBM00X00,1,2031,55.61196874490645
REGION1,S03B1,SEBM00X00,1,2031,55.611968744906456
REGION1,S03B2,SEBM00X00,1,2031,54.053619901539534
REGION1,S03B3,SEBM00X00,1,2031,52.60614043645207
REGION1,S04B1,SEBM00X00,1,2031,52.60614043645206
REGION1,S04B2,SEBM00X00,1,2031,55.611968744906456
REGION1,S05B1,SEBM00X00,1,2031,3.0058283084544004
REGION1,S05B2,SEBM00X00,1,2031,55.611968744906335
REGION1,S05B3,SEBM00X00,1,2031,55.611968744906456
REGION1,S01B1,SEBM00X00,1,2032,3.0058283084543995
REGION1,S01B2,SEBM00X00,1,2032,35.997701394354976
REGION1,S01B3,SEBM00X00,1,2032,82.38492203808289
REGION1,S02B1,SEBM00X00,1,2032,79.3790937296285
REGION1,S02B2,SEBM00X00,1,2032,79.3790937296285
REGION1,S02B3,SEBM00X00,1,2032,82.3849220380829
REGION1,S03B1,SEBM00X00,1,2032,82.38492203808289
REGION1,S03B2,SEBM00X00,1,2032,81.14789350436988
REGION1,S03B3,SEBM00X00,1,2032,82.3849220380829
REGION1,S04B2,SEBM00X00,1,2032,82.38492203808289
REGION1,S05B1,SEBM00X00,1,2032,79.3790937296285
REGION1,S05B2,SEBM00X00,1,2032,82.384922038083
REGION1,S05B3,SEBM00X00,1,2032,82.3849220380829
REGION1,S01B1,SEBM00X00,1,2033,160.10553223029967
REGION1,S01B2,SEBM00X00,1,2033,160.10553223029967
REGION1,S01B3,SEBM00X00,1,2033,160.10553223029967
REGION1,S02B1,SEBM00X00,1,2033,160.1055322302997
REGION1,S02B2,SEBM00X00,1,2033,160.1055322302997
REGION1,S02B3,SEBM00X00,1,2033,160.1055322302997
REGION1,S03B1,SEBM00X00,1,2033,160.1055322302997
REGION1,S03B2,SEBM00X00,1,2033,88.0948103143447
REGION1,S03B3,SEBM00X00,1,2033,157.0997039218453
REGION1,S04B1,SEBM00X00,1,2033,157.09970392184528
REGION1,S04B2,SEBM00X00,1,2033,160.10553223029967
REGION1,S04B3,SEBM00X00,1,2033,157.09970392184528
REGION1,S05B1,SEBM00X00,1,2033,157.09970392184528
REGION1,S05B2,SEBM00X00,1,2033,160.10553223029953
REGION1,S05B3,SEBM00X00,1,2033,160.10553223029967
REGION1,S01B1,SEBM00X00,1,2034,88.60000915599753
REGION1,S01B2,SEBM00X00,1,2034,167.71178414014636
REGION1,S01B3,SEBM00X00,1,2034,167.71178414014634
REGION1,S02B1,SEBM00X00,1,2034,164.70595583169197
REGION1,S02B2,SEBM00X00,1,2034,167.71178414014636
REGION1,S02B3,SEBM00X00,1,2034,167.71178414014636
REGION1,S03B1,SEBM00X00,1,2034,164.70595583169194
REGION1,S03B2,SEBM00X00,1,2034,117.66810895098584
REGION1,S03B3,SEBM00X00,1,2034,164.70595583169197
REGION1,S04B2,SEBM00X00,1,2034,167.71178414014636
REGION1,S04B3,SEBM00X00,1,2034,164.70595583169194
REGION1,S05B1,SEBM00X00,1,2034,164.70595583169197
REGION1,S05B2,SEBM00X00,1,2034,167.71178414014636
REGION1,S05B3,SEBM00X00,1,2034,167.71178414014628
REGION1,S01B1,SEBM00X00,1,2035,138.85450152432213
REGION1,S01B2,SEBM00X00,1,2035,176.94122999092963
REGION1,S01B3,SEBM00X00,1,2035,176.94122999092957
REGION1,S02B1,SEBM00X00,1,2035,173.9354016824752
REGION1,S02B2,SEBM00X00,1,2035,176.94122999092963
REGION1,S02B3,SEBM00X00,1,2035,176.94122999092963
REGION1,S03B1,SEBM00X00,1,2035,176.9412299909296
REGION1,S03B2,SEBM00X00,1,2035,102.66577858307028
REGION1,S03B3,SEBM00X00,1,2035,176.94122999092963
REGION1,S04B1,SEBM00X00,1,2035,173.9354016824752
REGION1,S04B2,SEBM00X00,1,2035,173.93540168247523
REGION1,S04B3,SEBM00X00,1,2035,173.9354016824752
REGION1,S05B1,SEBM00X00,1,2035,173.93540168247523
REGION1,S05B2,SEBM00X00,1,2035,176.9412299909296
REGION1,S05B3,SEBM00X00,1,2035,176.94122999093082
REGION1,S01B1,SEBM00X00,1,2036,188.0878800859683
REGION1,S01B2,SEBM00X00,1,2036,188.0878800859682
REGION1,S01B3,SEBM00X00,1,2036,185.08205177751384
REGION1,S02B1,SEBM00X00,1,2036,188.08788008596824
REGION1,S02B2,SEBM00X00,1,2036,185.08205177751384
REGION1,S02B3,SEBM00X00,1,2036,188.0878800859682
REGION1,S03B1,SEBM00X00,1,2036,188.0878800859683
REGION1,S03B2,SEBM00X00,1,2036,119.18132544800878
REGION1,S03B3,SEBM00X00,1,2036,188.0878800859683
REGION1,S04B1,SEBM00X00,1,2036,3.0058283084544
REGION1,S04B2,SEBM00X00,1,2036,188.0878800859682
REGION1,S04B3,SEBM00X00,1,2036,185.08205177751384
REGION1,S05B1,SEBM00X00,1,2036,185.0820517775138
REGION1,S05B2,SEBM00X00,1,2036,188.08788008596832
REGION1,S05B3,SEBM00X00,1,2036,185.0820517775138
REGION1,S01B1,SEBM00X00,1,2037,201.53043021144117
REGION1,S01B2,SEBM00X00,1,2037,201.53043021144111
REGION1,S01B3,SEBM00X00,1,2037,201.53043021144117
REGION1,S02B1,SEBM00X00,1,2037,201.53043021144111
REGION1,S02B2,SEBM00X00,1,2037,198.52460190298677
REGION1,S02B3,SEBM00X00,1,2037,201.53043021144111
REGION1,S03B1,SEBM00X00,1,2037,201.53043021144111
REGION1,S03B2,SEBM00X00,1,2037,127.65290070843248
REGION1,S03B3,SEBM00X00,1,2037,201.53043021144117
REGION1,S04B2,SEBM00X00,1,2037,201.53043021144111
REGION1,S04B3,SEBM00X00,1,2037,198.52460190298672
REGION1,S05B1,SEBM00X00,1,2037,198.52460190298672
REGION1,S05B2,SEBM00X00,1,2037,201.5304302114412
REGION1,S05B3,SEBM00X00,1,2037,201.5304302114411
REGION1,S01B1,SEBM00X00,1,2038,183.303056000271
REGION1,S01B2,SEBM00X00,1,2038,218.03844705048985
REGION1,S01B3,SEBM00X00,1,2038,215.03261874203545
REGION1,S02B1,SEBM00X00,1,2038,84.30993444225267
REGION1,S02B2,SEBM00X00,1,2038,215.03261874203545
REGION1,S02B3,SEBM00X00,1,2038,218.03844705048985
REGION1,S03B1,SEBM00X00,1,2038,218.03844705048985
REGION1,S03B2,SEBM00X00,1,2038,152.65563675011524
REGION1,S03B3,SEBM00X00,1,2038,218.03844705048985
REGION1,S04B1,SEBM00X00,1,2038,3.0058283084544
REGION1,S04B2,SEBM00X00,1,2038,218.03844705048985
REGION1,S04B3,SEBM00X00,1,2038,215.03261874203545
REGION1,S05B1,SEBM00X00,1,2038,218.03844705048985
REGION1,S05B2,SEBM00X00,1,2038,218.03844705048908
REGION1,S05B3,SEBM00X00,1,2038,215.03261874203545
REGION1,S01B1,SEBM00X00,1,2039,225.93521195621904
REGION1,S01B2,SEBM00X00,1,2039,244.2866403075622
REGION1,S01B3,SEBM00X00,1,2039,241.2808119991078
REGION1,S02B1,SEBM00X00,1,2039,241.2808119991078
REGION1,S02B2,SEBM00X00,1,2039,244.2866403075622
REGION1,S02B3,SEBM00X00,1,2039,244.2866403075622
REGION1,S03B1,SEBM00X00,1,2039,244.28664030756224
REGION1,S03B2,SEBM00X00,1,2039,136.64291727783862
REGION1,S03B3,SEBM00X00,1,2039,244.28664030756224
REGION1,S04B1,SEBM00X00,1,2039,241.28081199910784
REGION1,S04B2,SEBM00X00,1,2039,244.28664030756224
REGION1,S04B3,SEBM00X00,1,2039,241.28081199910784
REGION1,S05B1,SEBM00X00,1,2039,244.2866403075623
REGION1,S05B2,SEBM00X00,1,2039,244.2866403075624
REGION1,S05B3,SEBM00X00,1,2039,241.2808119991078
REGION1,S01B1,SEBM00X00,1,2040,280.3368029582867
REGION1,S01B2,SEBM00X00,1,2040,280.3368029582867
REGION1,S01B3,SEBM00X00,1,2040,277.3309746498323
REGION1,S02B1,SEBM00X00,1,2040,280.33680295828674
REGION1,S02B2,SEBM00X00,1,2040,277.33097464983234
REGION1,S02B3,SEBM00X00,1,2040,280.3368029582867
REGION1,S03B1,SEBM00X00,1,2040,280.33680295828674
REGION1,S03B2,SEBM00X00,1,2040,168.75531513361523
REGION1,S03B3,SEBM00X00,1,2040,280.3368029582868
REGION1,S04B1,SEBM00X00,1,2040,280.33680295828674
REGION1,S04B2,SEBM00X00,1,2040,280.33680295828674
REGION1,S05B1,SEBM00X00,1,2040,245.32582520731413
REGION1,S05B2,SEBM00X00,1,2040,280.33680295828606
REGION1,S05B3,SEBM00X00,1,2040,277.33097464983234
REGION1,S01B1,SEBM00X00,1,2041,298.49246110450247
REGION1,S01B2,SEBM00X00,1,2041,319.25449752803183
REGION1,S01B3,SEBM00X00,1,2041,280.3797675168081
REGION1,S02B1,SEBM00X00,1,2041,260.0988056563723
REGION1,S02B2,SEBM00X00,1,2041,316.24866921957744
REGION1,S02B3,SEBM00X00,1,2041,319.25449752803183
REGION1,S03B1,SEBM00X00,1,2041,194.5205681780137
REGION1,S03B2,SEBM00X00,1,2041,245.57196844265405
REGION1,S03B3,SEBM00X00,1,2041,319.2544975280319
REGION1,S04B1,SEBM00X00,1,2041,73.7055488255013
REGION1,S04B2,SEBM00X00,1,2041,319.25449752803183
REGION1,S04B3,SEBM00X00,1,2041,316.2486692195774
REGION1,S05B1,SEBM00X00,1,2041,319.25449752803183
REGION1,S05B2,SEBM00X00,1,2041,319.25449752803183
REGION1,S05B3,SEBM00X00,1,2041,298.8156469980247
REGION1,S01B1,SEBM00X00,1,2042,359.5603216908253
REGION1,S01B2,SEBM00X00,1,2042,359.5603216908253
REGION1,S01B3,SEBM00X00,1,2042,359.5603216908253
REGION1,S02B1,SEBM00X00,1,2042,342.0092329510685
