REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
REGION1,DKELNOPH1,2,2060,NOE1,S02B3,88.3008
REGION1,DKELNOPH1,2,2060,NOE1,S03B1,88.3008
REGION1,DKELNOPH1,2,2060,NOE1,S03B2,88.3008
REGION1,DKELNOPH1,2,2060,NOE1,S03B3,88.3008
REGION1,DKELNOPH1,2,2060,NOE1,S04B1,88.3008
REGION1,DKELNOPH1,2,2060,NOE1,S04B2,88.3008
REGION1,DKELNOPH1,2,2060,NOE1,S04B3,88.3008
REGION1,DKELNOPH1,2,2060,NOE1,S05B1,88.3008
REGION1,DKELNOPH1,2,2060,NOE1,S05B2,88.3008
REGION1,DKELNOPH1,2,2060,NOE1,S05B3,88.3008
REGION1,DKELSEPH1,1,2041,DKE1,S01B1,64.6488
REGION1,DKELSEPH1,1,2041,DKE1,S01B2,3.5421448238036795
REGION1,DKELSEPH1,1,2041,DKE1,S01B3,38.24590454212616
REGION1,DKELSEPH1,1,2041,DKE1,S02B1,29.87043908224411
REGION1,DKELSEPH1,1,2041,DKE1,S02B2,24.166140687215798
REGION1,DKELSEPH1,1,2041,DKE1,S03B2,12.594595437615624
REGION1,DKELSEPH1,1,2041,DKE1,S04B1,17.46354042092788
REGION1,DKELSEPH1,1,2041,DKE1,S04B3,10.456723367750875
REGION1,DKELSEPH1,1,2041,DKE1,S05B1,25.01374316388287
REGION1,DKELSEPH1,1,2042,DKE1,S01B1,19.05468415724205
REGION1,DKELSEPH1,1,2042,DKE1,S01B2,1.2983719475358555
REGION1,DKELSEPH1,1,2042,DKE1,S01B3,18.99643840625027
REGION1,DKELSEPH1,1,2042,DKE1,S04B1,6.841197835098193
REGION1,DKELSEPH1,1,2043,DKE1,S01B1,33.13083003034466
REGION1,DKELSEPH1,1,2043,DKE1,S01B3,28.691485312860607
REGION1,DKELSEPH1,1,2043,DKE1,S04B1,3.092790359155044
REGION1,DKELSEPH1,1,2044,DKE1,S01B1,24.87781605914633
REGION1,DKELSEPH1,1,2044,DKE1,S01B3,1.7845786212816448
REGION1,DKELSEPH1,1,2045,DKE1,S01B1,40.178180060252615
REGION1,DKELSEPH1,1,2045,DKE1,S01B3,16.948734584763887
REGION1,DKELSEPH1,1,2045,DKE1,S02B1,2.705790008067947
REGION1,DKELSEPH1,1,2046,DKE1,S01B3,9.742283484564703
REGION1,DKELSEPH1,1,2048,DKE1,S01B3,21.441829465520502
REGION1,DKELSEPH1,1,2048,DKE1,S04B1,3.339874277227856
REGION1,DKELSEPH1,1,2048,DKE1,S04B3,42.650369220226224
REGION1,DKELSEPH1,1,2049,DKE1,S01B1,31.63958672658456
REGION1,DKELSEPH1,1,2049,DKE1,S01B3,27.352644786019425
REGION1,DKELSEPH1,1,2049,DKE1,S02B1,54.850298168636165
REGION1,DKELSEPH1,1,2049,DKE1,S05B3,17.990822992111173
REGION1,DKELSEPH1,1,2050,DKE1,S01B3,34.04232653942907
REGION1,DKELSEPH1,1,2051,DKE1,S01B3,4.457335985073824
REGION1,DKELSEPH1,1,2052,DKE1,S02B1,64.6488
REGION1,DKELSEPH1,1,2052,DKE1,S03B2,43.01522613199807
REGION1,DKELSEPH1,1,2052,DKE1,S04B2,17.719240377451673
REGION1,DKELSEPH1,2,2018,SEE1,S01B1,16.456304032987852
REGION1,DKELSEPH1,2,2018,SEE1,S01B2,6.85852853312908
REGION1,DKELSEPH1,2,2018,SEE1,S01B3,52.37417304116848
REGION1,DKELSEPH1,2,2018,SEE1,S02B1,35.75888970043807
REGION1,DKELSEPH1,2,2018,SEE1,S02B2,53.566693414676074
REGION1,DKELSEPH1,2,2018,SEE1,S03B1,26.295417306537114
REGION1,DKELSEPH1,2,2018,SEE1,S03B2,61.32480133141871
REGION1,DKELSEPH1,2,2018,SEE1,S03B3,43.20007980720896
REGION1,DKELSEPH1,2,2018,SEE1,S04B1,20.781352179949213
REGION1,DKELSEPH1,2,2018,SEE1,S04B2,2.1983202141444536
REGION1,DKELSEPH1,2,2018,SEE1,S05B1,25.288607175292615
REGION1,DKELSEPH1,2,2018,SEE1,S05B2,49.93417511147536
REGION1,DKELSEPH1,2,2019,SEE1,S01B1,33.81086640577155
REGION1,DKELSEPH1,2,2019,SEE1,S01B2,58.711587508733935
REGION1,DKELSEPH1,2,2019,SEE1,S01B3,7.664129274533439
REGION1,DKELSEPH1,2,2019,SEE1,S02B1,40.773007028953785
REGION1,DKELSEPH1,2,2019,SEE1,S02B2,52.939273959419104
REGION1,DKELSEPH1,2,2019,SEE1,S03B1,27.462929999531653
REGION1,DKELSEPH1,2,2019,SEE1,S03B2,51.06208126297983
REGION1,DKELSEPH1,2,2019,SEE1,S03B3,43.60973076724566
REGION1,DKELSEPH1,2,2019,SEE1,S04B1,21.299848697668654
REGION1,DKELSEPH1,2,2019,SEE1,S04B2,2.508036102121724
REGION1,DKELSEPH1,2,2019,SEE1,S04B3,53.7768409232179
REGION1,DKELSEPH1,2,2019,SEE1,S05B1,14.862951367387812
REGION1,DKELSEPH1,2,2019,SEE1,S05B2,51.4025374120929
REGION1,DKELSEPH1,2,2020,SEE1,S01B2,41.59610733555967
REGION1,DKELSEPH1,2,2020,SEE1,S02B2,48.2448605697252
REGION1,DKELSEPH1,2,2020,SEE1,S03B1,28.183793797225974
REGION1,DKELSEPH1,2,2020,SEE1,S03B2,38.82713728808029
REGION1,DKELSEPH1,2,2020,SEE1,S03B3,37.9808502857432
REGION1,DKELSEPH1,2,2020,SEE1,S04B1,33.112358076780936
REGION1,DKELSEPH1,2,2020,SEE1,S05B1,17.93577961894677
REGION1,DKELSEPH1,2,2020,SEE1,S05B2,26.197152033437348
REGION1,DKELSEPH1,2,2021,SEE1,S02B2,22.498451574763912
REGION1,DKELSEPH1,2,2021,SEE1,S03B1,35.79154533683118
REGION1,DKELSEPH1,2,2021,SEE1,S03B2,38.98093916115981
REGION1,DKELSEPH1,2,2021,SEE1,S04B2,50.0253525838145
REGION1,DKELSEPH1,2,2022,SEE1,S01B1,29.31639960853395
REGION1,DKELSEPH1,2,2022,SEE1,S01B2,10.376583440992125
REGION1,DKELSEPH1,2,2022,SEE1,S02B2,51.32149475020832
REGION1,DKELSEPH1,2,2022,SEE1,S03B1,46.93635896477332
REGION1,DKELSEPH1,2,2022,SEE1,S03B2,47.55916315401562
REGION1,DKELSEPH1,2,2022,SEE1,S03B3,48.469632283491855
REGION1,DKELSEPH1,2,2022,SEE1,S04B1,26.451079306126665
REGION1,DKELSEPH1,2,2022,SEE1,S05B2,15.218419572466514
REGION1,DKELSEPH1,2,2023,SEE1,S01B1,21.893154737463416
REGION1,DKELSEPH1,2,2023,SEE1,S01B3,19.324223704039785
REGION1,DKELSEPH1,2,2023,SEE1,S02B1,22.103166697006877
REGION1,DKELSEPH1,2,2023,SEE1,S02B2,13.033321865126869
REGION1,DKELSEPH1,2,2023,SEE1,S02B3,28.750160618791607
REGION1,DKELSEPH1,2,2023,SEE1,S03B1,10.283544972896912
REGION1,DKELSEPH1,2,2023,SEE1,S03B2,7.864558576553067
REGION1,DKELSEPH1,2,2023,SEE1,S03B3,43.84965987339896
REGION1,DKELSEPH1,2,2023,SEE1,S04B1,19.340827016973638
REGION1,DKELSEPH1,2,2023,SEE1,S04B3,21.310913339601505
REGION1,DKELSEPH1,2,2023,SEE1,S05B1,28.105529032220986
REGION1,DKELSEPH1,2,2023,SEE1,S05B2,44.66373679433652
REGION1,DKELSEPH1,2,2023,SEE1,S05B3,30.803018320640017
REGION1,DKELSEPH1,2,2024,SEE1,S01B3,8.135025142446347
REGION1,DKELSEPH1,2,2024,SEE1,S02B1,24.89710868941152
REGION1,DKELSEPH1,2,2024,SEE1,S02B2,13.801900751033228
REGION1,DKELSEPH1,2,2024,SEE1,S02B3,43.80933963364413
REGION1,DKELSEPH1,2,2024,SEE1,S03B1,1.960244157277529
REGION1,DKELSEPH1,2,2024,SEE1,S03B2,4.127269947857235
REGION1,DKELSEPH1,2,2024,SEE1,S03B3,37.515157567753946
REGION1,DKELSEPH1,2,2024,SEE1,S04B3,20.95395477104852
REGION1,DKELSEPH1,2,2024,SEE1,S05B1,32.35098740992661
REGION1,DKELSEPH1,2,2024,SEE1,S05B2,20.58612428802303
REGION1,DKELSEPH1,2,2024,SEE1,S05B3,46.576099720452426
REGION1,DKELSEPH1,2,2025,SEE1,S02B3,43.673673093023964
REGION1,DKELSEPH1,2,2025,SEE1,S03B3,10.45917233884423
REGION1,DKELSEPH1,2,2025,SEE1,S05B1,18.453318122963275
REGION1,DKELSEPH1,2,2025,SEE1,S05B3,46.91787313344375
REGION1,DKELSEPH1,2,2026,SEE1,S02B3,46.60850234966205
REGION1,DKELSEPH1,2,2026,SEE1,S03B3,12.330870341034514
REGION1,DKELSEPH1,2,2026,SEE1,S05B1,12.470652599314867
REGION1,DKELSEPH1,2,2026,SEE1,S05B3,50.17301784888731
REGION1,DKELSEPH1,2,2027,SEE1,S02B3,31.62692544729859
REGION1,DKELSEPH1,2,2027,SEE1,S05B3,26.168975146386405
REGION1,DKELSEPH1,2,2028,SEE1,S01B2,2.051160018126607
REGION1,DKELSEPH1,2,2028,SEE1,S02B3,13.434811057725057
REGION1,DKELSEPH1,2,2028,SEE1,S05B2,3.090407817347391
REGION1,DKELSEPH1,2,2028,SEE1,S05B3,4.704986183399408
REGION1,DKELSEPH1,2,2029,SEE1,S01B2,2.202287280109388
REGION1,DKELSEPH1,2,2029,SEE1,S05B2,4.456831830413127
REGION1,DKELSEPH1,2,2030,SEE1,S01B2,5.225056340875468
REGION1,DKELSEPH1,2,2030,SEE1,S05B2,8.689364735047517
REGION1,DKELSEPH1,2,2031,SEE1,S01B2,9.456514627323152
REGION1,DKELSEPH1,2,2031,SEE1,S04B2,0.7180951240904533
REGION1,DKELSEPH1,2,2031,SEE1,S05B2,12.936786311538953
REGION1,DKELSEPH1,2,2032,SEE1,S01B2,13.207597259040517
REGION1,DKELSEPH1,2,2032,SEE1,S04B2,3.964219478894357
REGION1,DKELSEPH1,2,2032,SEE1,S05B2,16.697341681950906
REGION1,DKELSEPH1,2,2033,SEE1,S01B2,36.179327303776255
REGION1,DKELSEPH1,2,2033,SEE1,S01B3,6.793511278835605
REGION1,DKELSEPH1,2,2033,SEE1,S02B2,11.891489117878768
REGION1,DKELSEPH1,2,2033,SEE1,S04B2,24.089884872142992
REGION1,DKELSEPH1,2,2033,SEE1,S05B2,38.10825252618304
REGION1,DKELSEPH1,2,2033,SEE1,S05B3,5.394248183391656
REGION1,DKELSEPH1,2,2034,SEE1,S01B2,46.721835491522654
REGION1,DKELSEPH1,2,2034,SEE1,S01B3,16.13807853262937
REGION1,DKELSEPH1,2,2034,SEE1,S02B1,0.9949246129317888
REGION1,DKELSEPH1,2,2034,SEE1,S02B2,26.08551348270756
REGION1,DKELSEPH1,2,2034,SEE1,S02B3,1.8902230068096295
REGION1,DKELSEPH1,2,2034,SEE1,S03B1,6.994044915140829
REGION1,DKELSEPH1,2,2034,SEE1,S03B2,6.62653099641793
REGION1,DKELSEPH1,2,2034,SEE1,S03B3,12.55322850633938
REGION1,DKELSEPH1,2,2034,SEE1,S04B2,33.80491970861501
REGION1,DKELSEPH1,2,2034,SEE1,S04B3,25.94993799678645
REGION1,DKELSEPH1,2,2034,SEE1,S05B2,50.332792406196006
REGION1,DKELSEPH1,2,2034,SEE1,S05B3,14.560419387217792
REGION1,DKELSEPH1,2,2035,SEE1,S01B2,56.92693116732518
REGION1,DKELSEPH1,2,2035,SEE1,S01B3,25.146594108340828
REGION1,DKELSEPH1,2,2035,SEE1,S02B2,49.49504360183233
REGION1,DKELSEPH1,2,2035,SEE1,S02B3,9.531922374997812
REGION1,DKELSEPH1,2,2035,SEE1,S03B2,14.3468668288261
REGION1,DKELSEPH1,2,2035,SEE1,S03B3,34.44785288370613
REGION1,DKELSEPH1,2,2035,SEE1,S04B2,43.21162682469912
REGION1,DKELSEPH1,2,2035,SEE1,S04B3,35.256590752821026
REGION1,DKELSEPH1,2,2035,SEE1,S05B1,11.971267045072242
REGION1,DKELSEPH1,2,2035,SEE1,S05B2,58.557545669669146
REGION1,DKELSEPH1,2,2035,SEE1,S05B3,23.39435393726298
REGION1,DKELSEPH1,2,2036,SEE1,S01B1,15.362992589138562
REGION1,DKELSEPH1,2,2036,SEE1,S01B2,62.40995735660693
REGION1,DKELSEPH1,2,2036,SEE1,S01B3,29.46156539181102
REGION1,DKELSEPH1,2,2036,SEE1,S02B2,45.00247951759216
REGION1,DKELSEPH1,2,2036,SEE1,S02B3,12.942865765500867
REGION1,DKELSEPH1,2,2036,SEE1,S03B2,19.26880897422433
REGION1,DKELSEPH1,2,2036,SEE1,S03B3,28.00156576641349
REGION1,DKELSEPH1,2,2036,SEE1,S04B1,3.2106119537294
REGION1,DKELSEPH1,2,2036,SEE1,S04B2,64.6488
REGION1,DKELSEPH1,2,2036,SEE1,S04B3,29.372643928753877
REGION1,DKELSEPH1,2,2036,SEE1,S05B1,8.286230460779061
REGION1,DKELSEPH1,2,2036,SEE1,S05B2,64.6488
REGION1,DKELSEPH1,2,2036,SEE1,S05B3,43.90093134354164
REGION1,DKELSEPH1,2,2037,SEE1,S01B2,62.82578444570944
REGION1,DKELSEPH1,2,2037,SEE1,S01B3,40.686904818786125
REGION1,DKELSEPH1,2,2037,SEE1,S02B2,55.53831302818799
REGION1,DKELSEPH1,2,2037,SEE1,S02B3,12.673051999354106
REGION1,DKELSEPH1,2,2037,SEE1,S03B2,18.775799389963936
REGION1,DKELSEPH1,2,2037,SEE1,S03B3,26.824838690709324
REGION1,DKELSEPH1,2,2037,SEE1,S04B1,2.9510120446249526
REGION1,DKELSEPH1,2,2037,SEE1,S04B2,64.6488
REGION1,DKELSEPH1,2,2037,SEE1,S04B3,48.51511120968218
REGION1,DKELSEPH1,2,2037,SEE1,S05B1,13.041618647328068
REGION1,DKELSEPH1,2,2037,SEE1,S05B2,64.6488
REGION1,DKELSEPH1,2,2037,SEE1,S05B3,44.60650872295541
REGION1,DKELSEPH1,2,2038,SEE1,S01B1,7.715415097098218
REGION1,DKELSEPH1,2,2038,SEE1,S01B2,60.021034733846285
REGION1,DKELSEPH1,2,2038,SEE1,S01B3,25.12465260706977
REGION1,DKELSEPH1,2,2038,SEE1,S02B1,24.926980675715825
REGION1,DKELSEPH1,2,2038,SEE1,S02B2,37.11294689288491
REGION1,DKELSEPH1,2,2038,SEE1,S02B3,10.333522385610962
REGION1,DKELSEPH1,2,2038,SEE1,S03B2,19.451809639892808
REGION1,DKELSEPH1,2,2038,SEE1,S03B3,11.799568129391169
REGION1,DKELSEPH1,2,2038,SEE1,S04B2,64.6488
REGION1,DKELSEPH1,2,2038,SEE1,S04B3,27.24469132513558
REGION1,DKELSEPH1,2,2038,SEE1,S05B1,21.95503207661808
REGION1,DKELSEPH1,2,2038,SEE1,S05B2,64.6488
REGION1,DKELSEPH1,2,2038,SEE1,S05B3,23.77229781634569
REGION1,DKELSEPH1,2,2039,SEE1,S01B2,61.21381607178252
REGION1,DKELSEPH1,2,2039,SEE1,S01B3,25.27080426663586
REGION1,DKELSEPH1,2,2039,SEE1,S02B1,21.267996479848325
REGION1,DKELSEPH1,2,2039,SEE1,S02B2,51.03771969210063
REGION1,DKELSEPH1,2,2039,SEE1,S02B3,10.61877493388756
REGION1,DKELSEPH1,2,2039,SEE1,S03B2,19.981724389030862
REGION1,DKELSEPH1,2,2039,SEE1,S03B3,12.602104876560317
REGION1,DKELSEPH1,2,2039,SEE1,S04B1,14.011862935269177
REGION1,DKELSEPH1,2,2039,SEE1,S04B2,64.6488
REGION1,DKELSEPH1,2,2039,SEE1,S04B3,42.92332971972757
REGION1,DKELSEPH1,2,2039,SEE1,S05B2,64.6488
REGION1,DKELSEPH1,2,2039,SEE1,S05B3,23.993882852250938
REGION1,DKELSEPH1,2,2040,SEE1,S01B2,31.810347197826434
REGION1,DKELSEPH1,2,2040,SEE1,S04B2,20.6474835908234
REGION1,DKELSEPH1,2,2040,SEE1,S05B2,36.83772927144479
REGION1,DKELSEPH1,2,2041,SEE1,S05B2,3.789097240577058
REGION1,DKELSEPH1,2,2042,SEE1,S05B2,6.134356465747073
REGION1,DKELSEPH1,2,2043,SEE1,S01B2,8.281060891330737
REGION1,DKELSEPH1,2,2043,SEE1,S05B2,15.764713007651643
REGION1,DKELSEPH1,2,2044,SEE1,S01B2,14.628433543860387
REGION1,DKELSEPH1,2,2044,SEE1,S04B2,5.526176786528675
REGION1,DKELSEPH1,2,2044,SEE1,S05B2,22.094137529393556
REGION1,DKELSEPH1,2,2045,SEE1,S01B2,11.960453472447607
REGION1,DKELSEPH1,2,2045,SEE1,S04B2,2.4394575234460687
REGION1,DKELSEPH1,2,2045,SEE1,S05B2,19.407941093110328
REGION1,DKELSEPH1,2,2046,SEE1,S01B2,12.0576694719803
REGION1,DKELSEPH1,2,2046,SEE1,S04B2,5.389958065603839
REGION1,DKELSEPH1,2,2046,SEE1,S05B2,22.673415685179908
REGION1,DKELSEPH1,2,2047,SEE1,S01B2,11.50397436927618
REGION1,DKELSEPH1,2,2047,SEE1,S04B2,4.436623832564344
REGION1,DKELSEPH1,2,2047,SEE1,S05B2,22.030832229345343
REGION1,DKELSEPH1,2,2048,SEE1,S01B2,10.245889161702229
REGION1,DKELSEPH1,2,2048,SEE1,S04B2,2.776149355505604
REGION1,DKELSEPH1,2,2048,SEE1,S05B2,20.687013543640404
REGION1,DKELSEPH1,2,2049,SEE1,S01B2,11.472580691996672
REGION1,DKELSEPH1,2,2049,SEE1,S04B2,0.3464354333300959
REGION1,DKELSEPH1,2,2049,SEE1,S05B2,18.574515993298245
REGION1,DKELSEPH1,2,2050,SEE1,S01B2,10.214024005150902
REGION1,DKELSEPH1,2,2050,SEE1,S05B2,17.225461548827248
REGION1,DKELSEPH1,2,2051,SEE1,S01B2,3.7902424126008505
REGION1,DKELSEPH1,2,2051,SEE1,S05B2,10.806200997898422
REGION1,DKELSEPH1,2,2052,SEE1,S05B2,0.096436423976836
REGION1,DKGOCVPH2,1,2022,DKGO,S01B1,4.327825200063596
REGION1,DKGOCVPH2,1,2022,DKGO,S01B2,4.327825200063596
REGION1,DKGOCVPH2,1,2022,DKGO,S01B3,4.327825200063596
REGION1,DKGOCVPH2,1,2022,DKGO,S02B1,4.327825200063596
REGION1,DKGOCVPH2,1,2022,DKGO,S02B2,4.327825200063596
REGION1,DKGOCVPH2,1,2022,DKGO,S03B1,4.327825200063596
REGION1,DKGOCVPH2,1,2022,DKGO,S03B2,3.789803664203926
REGION1,DKGOCVPH2,1,2022,DKGO,S03B3,4.327825200063596
REGION1,DKGOCVPH2,1,2022,DKGO,S04B1,4.327825200063596
REGION1,DKGOCVPH2,1,2022,DKGO,S04B2,4.327825200063596
REGION1,DKGOCVPH2,1,2022,DKGO,S04B3,4.327825200063596
REGION1,DKGOCVPH2,1,2022,DKGO,S05B1,4.327825200063596
REGION1,DKGOCVPH2,1,2022,DKGO,S05B2,4.327825200063596
REGION1,DKGOCVPH2,1,2022,DKGO,S05B3,4.327825200063596
REGION1,DKGOCVPH2,1,2023,DKGO,S01B1,4.618707312646672
REGION1,DKGOCVPH2,1,2023,DKGO,S01B2,3.4447833981333966
REGION1,DKGOCVPH2,1,2023,DKGO,S01B3,4.618707312646672
REGION1,DKGOCVPH2,1,2023,DKGO,S02B1,4.618707312646672
REGION1,DKGOCVPH2,1,2023,DKGO,S02B2,4.618707312646673
REGION1,DKGOCVPH2,1,2023,DKGO,S03B1,4.618707312646673
REGION1,DKGOCVPH2,1,2023,DKGO,S03B2,4.618707312646673
REGION1,DKGOCVPH2,1,2023,DKGO,S03B3,4.618707312646673
REGION1,DKGOCVPH2,1,2023,DKGO,S04B1,4.618707312646673
REGION1,DKGOCVPH2,1,2023,DKGO,S04B2,4.618707312646673
REGION1,DKGOCVPH2,1,2023,DKGO,S04B3,4.618707312646673
REGION1,DKGOCVPH2,1,2023,DKGO,S05B1,4.618707312646672
REGION1,DKGOCVPH2,1,2023,DKGO,S05B2,4.618707312646673
REGION1,DKGOCVPH2,1,2024,DKGO,S01B1,4.909578957283563
REGION1,DKGOCVPH2,1,2024,DKGO,S01B2,4.909578957283563
REGION1,DKGOCVPH2,1,2024,DKGO,S01B3,4.909578957283563
REGION1,DKGOCVPH2,1,2024,DKGO,S02B1,4.909578957283563
REGION1,DKGOCVPH2,1,2024,DKGO,S02B2,4.909578957283563
REGION1,DKGOCVPH2,1,2024,DKGO,S02B3,4.909578957283563
REGION1,DKGOCVPH2,1,2024,DKGO,S03B1,4.909578957283563
REGION1,DKGOCVPH2,1,2024,DKGO,S03B2,4.1751548828686325
REGION1,DKGOCVPH2,1,2024,DKGO,S03B3,4.909578957283563
REGION1,DKGOCVPH2,1,2024,DKGO,S04B1,4.909578957283563
REGION1,DKGOCVPH2,1,2024,DKGO,S04B2,4.909578957283563
REGION1,DKGOCVPH2,1,2024,DKGO,S04B3,4.909578957283563
REGION1,DKGOCVPH2,1,2024,DKGO,S05B1,4.909578957283563
REGION1,DKGOCVPH2,1,2024,DKGO,S05B2,4.909578957283563
REGION1,DKGOCVPH2,1,2024,DKGO,S05B3,4.909578957283563
REGION1,DKGOCVPH2,1,2025,DKGO,S01B1,5.200439810889572
REGION1,DKGOCVPH2,1,2025,DKGO,S01B2,2.827737332054518
REGION1,DKGOCVPH2,1,2025,DKGO,S01B3,5.200439810889572
REGION1,DKGOCVPH2,1,2025,DKGO,S02B1,5.200439810889572
REGION1,DKGOCVPH2,1,2025,DKGO,S02B2,5.200439810889572
REGION1,DKGOCVPH2,1,2025,DKGO,S02B3,5.200439810889572
REGION1,DKGOCVPH2,1,2025,DKGO,S03B1,5.200439810889572
REGION1,DKGOCVPH2,1,2025,DKGO,S03B2,5.200439810889572
REGION1,DKGOCVPH2,1,2025,DKGO,S03B3,5.200439810889572
REGION1,DKGOCVPH2,1,2025,DKGO,S04B1,5.200439810889572
REGION1,DKGOCVPH2,1,2025,DKGO,S04B2,5.200439810889572
REGION1,DKGOCVPH2,1,2025,DKGO,S04B3,5.200439810889572
REGION1,DKGOCVPH2,1,2025,DKGO,S05B1,5.200439810889572
REGION1,DKGOCVPH2,1,2025,DKGO,S05B2,5.200439810889572
REGION1,DKGOCVPH2,1,2025,DKGO,S05B3,5.200439810889572
REGION1,DKGOCVPH2,1,2026,DKGO,S01B1,8.197308527519954
REGION1,DKGOCVPH2,1,2026,DKGO,S01B2,4.457283650721065
REGION1,DKGOCVPH2,1,2026,DKGO,S01B3,8.197308527519954
REGION1,DKGOCVPH2,1,2026,DKGO,S02B1,8.197308527519954
REGION1,DKGOCVPH2,1,2026,DKGO,S02B2,8.197308527519954
REGION1,DKGOCVPH2,1,2026,DKGO,S02B3,8.197308527519954
REGION1,DKGOCVPH2,1,2026,DKGO,S03B1,8.197308527519954
REGION1,DKGOCVPH2,1,2026,DKGO,S03B2,8.197308527519954
REGION1,DKGOCVPH2,1,2026,DKGO,S03B3,8.197308527519954
REGION1,DKGOCVPH2,1,2026,DKGO,S04B1,8.197308527519954
REGION1,DKGOCVPH2,1,2026,DKGO,S04B2,8.197308527519954
REGION1,DKGOCVPH2,1,2026,DKGO,S04B3,8.197308527519954
REGION1,DKGOCVPH2,1,2026,DKGO,S05B1,8.197308527519954
REGION1,DKGOCVPH2,1,2026,DKGO,S05B2,8.197308527519954
REGION1,DKGOCVPH2,1,2026,DKGO,S05B3,8.197308527519954
REGION1,DKGOCVPH2,1,2027,DKGO,S01B1,11.194195614442654
REGION1,DKGOCVPH2,1,2027,DKGO,S01B2,11.194195614442654
REGION1,DKGOCVPH2,1,2027,DKGO,S01B3,11.194195614442654
REGION1,DKGOCVPH2,1,2027,DKGO,S02B1,11.194195614442654
REGION1,DKGOCVPH2,1,2027,DKGO,S02B2,11.194195614442654
REGION1,DKGOCVPH2,1,2027,DKGO,S02B3,11.194195614442654
REGION1,DKGOCVPH2,1,2027,DKGO,S03B1,11.194195614442654
REGION1,DKGOCVPH2,1,2027,DKGO,S03B2,11.194195614442654
REGION1,DKGOCVPH2,1,2027,DKGO,S03B3,11.194195614442654
REGION1,DKGOCVPH2,1,2027,DKGO,S04B1,11.194195614442654
REGION1,DKGOCVPH2,1,2027,DKGO,S04B2,3.221743327813459
REGION1,DKGOCVPH2,1,2027,DKGO,S04B3,11.194195614442654
REGION1,DKGOCVPH2,1,2027,DKGO,S05B1,11.194195614442654
REGION1,DKGOCVPH2,1,2027,DKGO,S05B2,11.194195614442654
REGION1,DKGOCVPH2,1,2027,DKGO,S05B3,11.194195614442654
REGION1,DKGOCVPH2,1,2028,DKGO,S01B1,14.191061175423258
REGION1,DKGOCVPH2,1,2028,DKGO,S01B2,14.191061175423258
REGION1,DKGOCVPH2,1,2028,DKGO,S01B3,14.191061175423258
REGION1,DKGOCVPH2,1,2028,DKGO,S02B1,14.191061175423258
REGION1,DKGOCVPH2,1,2028,DKGO,S02B2,14.191061175423258
REGION1,DKGOCVPH2,1,2028,DKGO,S02B3,14.191061175423258
REGION1,DKGOCVPH2,1,2028,DKGO,S03B1,14.191061175423258
REGION1,DKGOCVPH2,1,2028,DKGO,S03B2,12.068219876931835
REGION1,DKGOCVPH2,1,2028,DKGO,S03B3,14.191061175423258
REGION1,DKGOCVPH2,1,2028,DKGO,S04B1,14.191061175423258
REGION1,DKGOCVPH2,1,2028,DKGO,S04B2,14.191061175423258
REGION1,DKGOCVPH2,1,2028,DKGO,S04B3,14.191061175423258
REGION1,DKGOCVPH2,1,2028,DKGO,S05B1,14.191061175423258
REGION1,DKGOCVPH2,1,2028,DKGO,S05B2,14.191061175423258
REGION1,DKGOCVPH2,1,2028,DKGO,S05B3,14.191061175423258
REGION1,DKGOCVPH2,1,2029,DKGO,S01B1,17.187897428789952
REGION1,DKGOCVPH2,1,2029,DKGO,S01B2,17.187897428789952
REGION1,DKGOCVPH2,1,2029,DKGO,S01B3,17.187897428789952
REGION1,DKGOCVPH2,1,2029,DKGO,S02B1,17.187897428789952
REGION1,DKGOCVPH2,1,2029,DKGO,S02B2,17.187897428789952
REGION1,DKGOCVPH2,1,2029,DKGO,S03B1,17.187897428789952
REGION1,DKGOCVPH2,1,2029,DKGO,S03B2,15.051152402049935
REGION1,DKGOCVPH2,1,2029,DKGO,S03B3,17.187897428789952
REGION1,DKGOCVPH2,1,2029,DKGO,S04B1,17.187897428789952
REGION1,DKGOCVPH2,1,2029,DKGO,S04B2,17.187897428789952
REGION1,DKGOCVPH2,1,2029,DKGO,S04B3,17.187897428789952
REGION1,DKGOCVPH2,1,2029,DKGO,S05B1,17.187897428789952
REGION1,DKGOCVPH2,1,2029,DKGO,S05B2,17.187897428789952
REGION1,DKGOCVPH2,1,2029,DKGO,S05B3,17.187897428789952
REGION1,DKGOCVPH2,1,2030,DKGO,S01B1,20.18473098655596
REGION1,DKGOCVPH2,1,2030,DKGO,S01B2,20.18473098655596
REGION1,DKGOCVPH2,1,2030,DKGO,S01B3,20.18473098655596
REGION1,DKGOCVPH2,1,2030,DKGO,S02B1,20.18473098655596
REGION1,DKGOCVPH2,1,2030,DKGO,S02B2,20.18473098655596
REGION1,DKGOCVPH2,1,2030,DKGO,S02B3,20.18473098655596
REGION1,DKGOCVPH2,1,2030,DKGO,S03B1,20.18473098655596
REGION1,DKGOCVPH2,1,2030,DKGO,S03B2,17.165296427891096
REGION1,DKGOCVPH2,1,2030,DKGO,S03B3,20.18473098655596
REGION1,DKGOCVPH2,1,2030,DKGO,S04B1,20.18473098655596
REGION1,DKGOCVPH2,1,2030,DKGO,S04B2,20.18473098655596
REGION1,DKGOCVPH2,1,2030,DKGO,S04B3,20.18473098655596
