REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
REGION1,NOHGECPN2,1,2052,NOE1,S05B3,27.569062942345276
REGION1,NOHGECPN2,1,2053,NOE1,S01B1,85.19578247607494
REGION1,NOHGECPN2,1,2053,NOE1,S01B2,85.19578247607494
REGION1,NOHGECPN2,1,2053,NOE1,S01B3,85.19578247607494
REGION1,NOHGECPN2,1,2053,NOE1,S02B1,83.23563602608645
REGION1,NOHGECPN2,1,2053,NOE1,S02B2,85.19578247607494
REGION1,NOHGECPN2,1,2053,NOE1,S03B2,85.19578247607494
REGION1,NOHGECPN2,1,2053,NOE1,S03B3,19.814602677079144
REGION1,NOHGECPN2,1,2053,NOE1,S04B1,85.19578247607492
REGION1,NOHGECPN2,1,2053,NOE1,S04B2,85.19578247607495
REGION1,NOHGECPN2,1,2053,NOE1,S04B3,85.19578247607494
REGION1,NOHGECPN2,1,2053,NOE1,S05B1,77.15045712624942
REGION1,NOHGECPN2,1,2053,NOE1,S05B2,85.19578247607494
REGION1,NOHGECPN2,1,2053,NOE1,S05B3,36.315619786299955
REGION1,NOHGECPN2,1,2054,NOE1,S01B1,88.18490264083371
REGION1,NOHGECPN2,1,2054,NOE1,S01B2,88.18490264083371
REGION1,NOHGECPN2,1,2054,NOE1,S01B3,88.18490264083371
REGION1,NOHGECPN2,1,2054,NOE1,S02B1,5.703328610305995
REGION1,NOHGECPN2,1,2054,NOE1,S02B2,60.79102989244297
REGION1,NOHGECPN2,1,2054,NOE1,S03B1,63.65085280181208
REGION1,NOHGECPN2,1,2054,NOE1,S03B2,88.18490264083371
REGION1,NOHGECPN2,1,2054,NOE1,S04B1,88.18490264083371
REGION1,NOHGECPN2,1,2054,NOE1,S04B2,88.18490264083371
REGION1,NOHGECPN2,1,2054,NOE1,S04B3,88.18490264083371
REGION1,NOHGECPN2,1,2054,NOE1,S05B1,84.58620558441349
REGION1,NOHGECPN2,1,2054,NOE1,S05B2,88.18490264083371
REGION1,NOHGECPN2,1,2054,NOE1,S05B3,54.426149080390516
REGION1,NOHGECPN2,1,2055,NOE1,S01B1,88.04024601820522
REGION1,NOHGECPN2,1,2055,NOE1,S01B2,87.97667843539665
REGION1,NOHGECPN2,1,2055,NOE1,S01B3,88.04024601820522
REGION1,NOHGECPN2,1,2055,NOE1,S02B1,6.965943886404638
REGION1,NOHGECPN2,1,2055,NOE1,S02B2,44.259947648395745
REGION1,NOHGECPN2,1,2055,NOE1,S03B1,83.11155104764006
REGION1,NOHGECPN2,1,2055,NOE1,S03B2,87.97667843539665
REGION1,NOHGECPN2,1,2055,NOE1,S04B1,88.04024601820522
REGION1,NOHGECPN2,1,2055,NOE1,S04B2,88.04024601820518
REGION1,NOHGECPN2,1,2055,NOE1,S04B3,88.04024601820522
REGION1,NOHGECPN2,1,2055,NOE1,S05B1,87.73429552266117
REGION1,NOHGECPN2,1,2055,NOE1,S05B2,87.97667843539661
REGION1,NOHGECPN2,1,2055,NOE1,S05B3,65.4487319916575
REGION1,NOHGECPN2,1,2056,NOE1,S01B1,87.89606320159692
REGION1,NOHGECPN2,1,2056,NOE1,S01B2,87.83259972291741
REGION1,NOHGECPN2,1,2056,NOE1,S01B3,81.29355958164408
REGION1,NOHGECPN2,1,2056,NOE1,S02B2,87.83259972291741
REGION1,NOHGECPN2,1,2056,NOE1,S03B1,78.32922237308405
REGION1,NOHGECPN2,1,2056,NOE1,S03B2,87.83259972291741
REGION1,NOHGECPN2,1,2056,NOE1,S04B1,87.89606320159689
REGION1,NOHGECPN2,1,2056,NOE1,S04B2,87.89606320159692
REGION1,NOHGECPN2,1,2056,NOE1,S04B3,87.89606320159692
REGION1,NOHGECPN2,1,2056,NOE1,S05B1,72.42224635367624
REGION1,NOHGECPN2,1,2056,NOE1,S05B2,87.83259972291737
REGION1,NOHGECPN2,1,2056,NOE1,S05B3,24.314001006112754
REGION1,NOHGECPN2,1,2057,NOE1,S01B1,87.75235186696975
REGION1,NOHGECPN2,1,2057,NOE1,S01B2,69.17116054399705
REGION1,NOHGECPN2,1,2057,NOE1,S01B3,87.68899215199579
REGION1,NOHGECPN2,1,2057,NOE1,S02B1,19.101708544715883
REGION1,NOHGECPN2,1,2057,NOE1,S02B2,87.6889921519958
REGION1,NOHGECPN2,1,2057,NOE1,S03B1,69.86614294204638
REGION1,NOHGECPN2,1,2057,NOE1,S03B2,87.68899215199579
REGION1,NOHGECPN2,1,2057,NOE1,S03B3,48.0306949593967
REGION1,NOHGECPN2,1,2057,NOE1,S04B1,87.75235186696975
REGION1,NOHGECPN2,1,2057,NOE1,S04B2,87.75235186696975
REGION1,NOHGECPN2,1,2057,NOE1,S04B3,87.68899215199579
REGION1,NOHGECPN2,1,2057,NOE1,S05B1,56.4346450211682
REGION1,NOHGECPN2,1,2057,NOE1,S05B2,87.68899215199579
REGION1,NOHGECPN2,1,2057,NOE1,S05B3,87.68899215199579
REGION1,NOHGECPN2,1,2058,NOE1,S01B1,87.79916950325084
REGION1,NOHGECPN2,1,2058,NOE1,S01B2,87.64086862104779
REGION1,NOHGECPN2,1,2058,NOE1,S01B3,87.79916950325082
REGION1,NOHGECPN2,1,2058,NOE1,S02B1,87.73591321322596
REGION1,NOHGECPN2,1,2058,NOE1,S02B2,87.73591321322598
REGION1,NOHGECPN2,1,2058,NOE1,S02B3,87.73352827881155
REGION1,NOHGECPN2,1,2058,NOE1,S03B1,60.415914513673165
REGION1,NOHGECPN2,1,2058,NOE1,S03B2,87.73591321322596
REGION1,NOHGECPN2,1,2058,NOE1,S03B3,68.62769397363951
REGION1,NOHGECPN2,1,2058,NOE1,S04B1,87.79916950325082
REGION1,NOHGECPN2,1,2058,NOE1,S04B2,87.79916950325082
REGION1,NOHGECPN2,1,2058,NOE1,S04B3,87.79916950325082
REGION1,NOHGECPN2,1,2058,NOE1,S05B1,73.71670334623393
REGION1,NOHGECPN2,1,2058,NOE1,S05B2,36.203031200375094
REGION1,NOHGECPN2,1,2058,NOE1,S05B3,31.980199282547478
REGION1,NOHGECPN2,1,2059,NOE1,S01B1,94.36285051988921
REGION1,NOHGECPN2,1,2059,NOE1,S01B2,91.94952155839665
REGION1,NOHGECPN2,1,2059,NOE1,S01B3,94.36285051988921
REGION1,NOHGECPN2,1,2059,NOE1,S02B1,16.04699807989949
REGION1,NOHGECPN2,1,2059,NOE1,S02B2,29.105862293152423
REGION1,NOHGECPN2,1,2059,NOE1,S02B3,94.30008006455566
REGION1,NOHGECPN2,1,2059,NOE1,S03B1,58.23485148488859
REGION1,NOHGECPN2,1,2059,NOE1,S03B2,94.30008006455566
REGION1,NOHGECPN2,1,2059,NOE1,S03B3,94.2388325553698
REGION1,NOHGECPN2,1,2059,NOE1,S04B1,94.36285051988921
REGION1,NOHGECPN2,1,2059,NOE1,S04B2,94.36285051988921
REGION1,NOHGECPN2,1,2059,NOE1,S04B3,94.36285051988921
REGION1,NOHGECPN2,1,2059,NOE1,S05B1,94.36285051988921
REGION1,NOHGECPN2,1,2059,NOE1,S05B2,46.533505962296466
REGION1,NOHGECPN2,1,2059,NOE1,S05B3,52.60098646300504
REGION1,NOHGECPN2,1,2060,NOE1,S01B1,114.48899159993026
REGION1,NOHGECPN2,1,2060,NOE1,S01B2,93.92697832917894
REGION1,NOHGECPN2,1,2060,NOE1,S01B3,114.48899159993026
REGION1,NOHGECPN2,1,2060,NOE1,S02B1,114.42594115014826
REGION1,NOHGECPN2,1,2060,NOE1,S02B2,45.34683626805606
REGION1,NOHGECPN2,1,2060,NOE1,S02B3,16.68889386292769
REGION1,NOHGECPN2,1,2060,NOE1,S03B2,93.18395300513627
REGION1,NOHGECPN2,1,2060,NOE1,S03B3,66.87583205964845
REGION1,NOHGECPN2,1,2060,NOE1,S04B1,114.48899159993019
REGION1,NOHGECPN2,1,2060,NOE1,S04B2,114.48899159993026
REGION1,NOHGECPN2,1,2060,NOE1,S04B3,114.48899159993026
REGION1,NOHGECPN2,1,2060,NOE1,S05B1,105.19813944708487
REGION1,NOHGECPN2,1,2060,NOE1,S05B2,69.57792781472044
REGION1,NOHGECPN2,1,2060,NOE1,S05B3,94.52066992962115
REGION1,NOHGSLPN2,1,2036,NOH1,S01B1,1.6365812282883
REGION1,NOHGSLPN2,1,2036,NOH1,S01B2,1.636581228288316
REGION1,NOHGSLPN2,1,2036,NOH1,S04B1,1.6365812282883172
REGION1,NOHGSLPN2,1,2036,NOH1,S04B2,1.6365812282883123
REGION1,NOHGSLPN2,1,2037,NOH1,S01B1,2.314250758316456
REGION1,NOHGSLPN2,1,2037,NOH1,S01B2,2.314250758316459
REGION1,NOHGSLPN2,1,2037,NOH1,S04B1,2.31425075831646
REGION1,NOHGSLPN2,1,2037,NOH1,S04B2,2.314250758316459
REGION1,NOHGSLPN2,1,2038,NOH1,S01B1,2.314250758316495
REGION1,NOHGSLPN2,1,2038,NOH1,S01B2,2.3142507583164567
REGION1,NOHGSLPN2,1,2038,NOH1,S04B1,2.314250758316468
REGION1,NOHGSLPN2,1,2038,NOH1,S04B2,2.3142507583164345
REGION1,NOHGSLPN2,1,2039,NOH1,S01B1,1.9862491681056529
REGION1,NOHGSLPN2,1,2039,NOH1,S01B2,1.9862491681056529
REGION1,NOHGSLPN2,1,2039,NOH1,S04B1,1.9862491681056595
REGION1,NOHGSLPN2,1,2039,NOH1,S04B2,1.9862491681056595
REGION1,NOHGSLPN2,1,2040,NOH1,S01B1,1.5607286104353555
REGION1,NOHGSLPN2,1,2040,NOH1,S01B2,1.560728610435372
REGION1,NOHGSLPN2,1,2040,NOH1,S04B1,1.5607286104353713
REGION1,NOHGSLPN2,1,2040,NOH1,S04B2,1.560728610435348
REGION1,NOHGSLPN2,1,2041,NOH1,S01B1,1.2717595967114237
REGION1,NOHGSLPN2,1,2041,NOH1,S01B2,1.2717595967114317
REGION1,NOHGSLPN2,1,2041,NOH1,S04B1,1.2717595967114474
REGION1,NOHGSLPN2,1,2041,NOH1,S04B2,1.2717595967114474
REGION1,NOHGSLPN2,1,2042,NOH1,S01B1,0.9062770210591395
REGION1,NOHGSLPN2,1,2042,NOH1,S01B2,0.9062770210591437
REGION1,NOHGSLPN2,1,2042,NOH1,S04B1,0.90627702105913
REGION1,NOHGSLPN2,1,2042,NOH1,S04B2,0.906277021059149
REGION1,NOHGSLPN2,1,2043,NOH1,S01B1,0.48791923268292386
REGION1,NOHGSLPN2,1,2043,NOH1,S01B2,0.487919232682936
REGION1,NOHGSLPN2,1,2043,NOH1,S04B1,0.487919232682942
REGION1,NOHGSLPN2,1,2043,NOH1,S04B2,0.4879192326829451
REGION1,NOHGSLPN2,1,2044,NOH1,S01B1,0.049389518995864384
REGION1,NOHGSLPN2,1,2044,NOH1,S01B2,0.04938951899587046
REGION1,NOHGSLPN2,1,2044,NOH1,S04B1,0.04938951899584873
REGION1,NOHGSLPN2,1,2044,NOH1,S04B2,0.049389518995875896
REGION1,NOHGSLPN2,1,2044,NOH1,S04B3,0.04938951899587905
REGION1,NOHGSLPN2,1,2045,NOH1,S01B1,0.031640181732327854
REGION1,NOHGSLPN2,1,2045,NOH1,S01B2,0.03164018173231975
REGION1,NOHGSLPN2,1,2045,NOH1,S01B3,0.03164018173240041
REGION1,NOHGSLPN2,1,2045,NOH1,S04B1,0.03164018173233319
REGION1,NOHGSLPN2,1,2045,NOH1,S04B2,0.03164018173232819
REGION1,NOHGSLPN2,1,2045,NOH1,S04B3,0.031640181732341094
REGION1,NOHGSLPN2,1,2046,NOH1,S01B1,0.03164018173234387
REGION1,NOHGSLPN2,1,2046,NOH1,S01B2,0.031640181732327854
REGION1,NOHGSLPN2,1,2046,NOH1,S01B3,0.031640181732327854
REGION1,NOHGSLPN2,1,2046,NOH1,S04B1,0.031640181732341094
REGION1,NOHGSLPN2,1,2046,NOH1,S04B2,0.031640181732341094
REGION1,NOHGSLPN2,1,2046,NOH1,S04B3,0.03164018173232528
REGION1,NOHGSLPN2,1,2047,NOH1,S01B1,0.031640181732327854
REGION1,NOHGSLPN2,1,2047,NOH1,S01B2,0.031640181732327854
REGION1,NOHGSLPN2,1,2047,NOH1,S01B3,0.031640181732327854
REGION1,NOHGSLPN2,1,2047,NOH1,S04B1,0.031640181732341094
REGION1,NOHGSLPN2,1,2047,NOH1,S04B2,0.031640181732341094
REGION1,NOHGSLPN2,1,2047,NOH1,S04B3,0.031640181732341094
REGION1,NOHGSLPN2,1,2048,NOH1,S01B1,0.031640181732327854
REGION1,NOHGSLPN2,1,2048,NOH1,S01B2,0.031640181732334266
REGION1,NOHGSLPN2,1,2048,NOH1,S01B3,0.031640181732327854
REGION1,NOHGSLPN2,1,2048,NOH1,S04B1,0.031640181732341094
REGION1,NOHGSLPN2,1,2048,NOH1,S04B2,0.031640181732341094
REGION1,NOHGSLPN2,1,2048,NOH1,S04B3,0.031640181732341094
REGION1,NOHGSLPN2,1,2052,NOH1,S01B1,0.031640181732327854
REGION1,NOHGSLPN2,1,2052,NOH1,S04B1,0.03164018173233319
REGION1,NOHGSLPN2,1,2052,NOH1,S04B2,0.031640181732328444
REGION1,NOHGSLPN2,1,2053,NOH1,S01B1,0.0493895189958774
REGION1,NOHGSLPN2,1,2053,NOH1,S04B1,0.04938951899586641
REGION1,NOHGSLPN2,1,2053,NOH1,S04B2,0.04938951899587198
REGION1,NOHGSLPN2,1,2053,NOH1,S04B3,0.049389518995863246
REGION1,NOHGSLPN2,1,2055,NOH1,S01B1,0.04938951899586642
REGION1,NOHGSLPN2,1,2055,NOH1,S01B3,0.049389518995864384
REGION1,NOHGSLPN2,1,2055,NOH1,S04B1,0.049389518995884285
REGION1,NOHGSLPN2,1,2055,NOH1,S04B2,0.04938951899586641
REGION1,NOHGSLPN2,1,2055,NOH1,S04B3,0.049389518995855336
REGION1,NOHGSLPN2,1,2056,NOH1,S01B1,0.04938951899585221
REGION1,NOHGSLPN2,1,2056,NOH1,S04B1,0.04938951899588062
REGION1,NOHGSLPN2,1,2056,NOH1,S04B2,0.049389518995042174
REGION1,NOHGSLPN2,1,2056,NOH1,S04B3,0.049389518999983846
REGION1,NOHGSLPN2,1,2057,NOH1,S01B1,0.049389518995884646
REGION1,NOHGSLPN2,1,2057,NOH1,S04B1,0.04938951899588696
REGION1,NOHGSLPN2,1,2057,NOH1,S04B2,0.04938951899588855
REGION1,NOHGSLPN2,1,2058,NOH1,S01B1,0.049389518995880635
REGION1,NOHGSLPN2,1,2058,NOH1,S01B3,0.049389518995884646
REGION1,NOHGSLPN2,1,2058,NOH1,S04B1,0.04938951899587495
REGION1,NOHGSLPN2,1,2058,NOH1,S04B2,0.04938951899587015
REGION1,NOHGSLPN2,1,2058,NOH1,S04B3,0.049389518995855336
REGION1,NOHGSLPN2,1,2059,NOH1,S01B1,0.049090188450570345
REGION1,NOHGSLPN2,1,2059,NOH1,S01B3,0.049090188450570345
REGION1,NOHGSLPN2,1,2059,NOH1,S04B1,0.049090188450600286
REGION1,NOHGSLPN2,1,2059,NOH1,S04B2,0.04909018845057191
REGION1,NOHGSLPN2,1,2059,NOH1,S04B3,0.04909018845057191
REGION1,NOHGSLPN2,1,2059,NOH1,S05B1,0.049090188450570574
REGION1,NOHGSLPN2,1,2060,NOH1,S01B1,0.049389518995880635
REGION1,NOHGSLPN2,1,2060,NOH1,S01B3,0.049389518995884646
REGION1,NOHGSLPN2,1,2060,NOH1,S04B1,0.04938951899584482
REGION1,NOHGSLPN2,1,2060,NOH1,S04B2,0.04938951899588062
REGION1,NOHGSLPN2,1,2060,NOH1,S04B3,0.049389518995863246
REGION1,NOHGSRPH2,1,2015,NONG,S01B1,41.23848336934636
REGION1,NOHGSRPH2,1,2015,NONG,S01B2,41.23848336934636
REGION1,NOHGSRPH2,1,2015,NONG,S01B3,41.23848336934636
REGION1,NOHGSRPH2,1,2015,NONG,S02B1,41.238483369346355
REGION1,NOHGSRPH2,1,2015,NONG,S02B2,41.23848336934636
REGION1,NOHGSRPH2,1,2015,NONG,S02B3,41.23848336934636
REGION1,NOHGSRPH2,1,2015,NONG,S03B1,41.238483369346355
REGION1,NOHGSRPH2,1,2015,NONG,S03B2,41.238483369346355
REGION1,NOHGSRPH2,1,2015,NONG,S03B3,41.23848336934636
REGION1,NOHGSRPH2,1,2015,NONG,S04B1,41.238483369346355
REGION1,NOHGSRPH2,1,2015,NONG,S04B2,41.23848336934635
REGION1,NOHGSRPH2,1,2015,NONG,S04B3,41.238483369346355
REGION1,NOHGSRPH2,1,2015,NONG,S05B1,41.23848336934636
REGION1,NOHGSRPH2,1,2015,NONG,S05B2,41.238483369346355
REGION1,NOHGSRPH2,1,2015,NONG,S05B3,41.23848336934598
REGION1,NOHGSRPH2,1,2016,NONG,S01B1,41.23848336934636
REGION1,NOHGSRPH2,1,2016,NONG,S01B2,41.23848336934642
REGION1,NOHGSRPH2,1,2016,NONG,S01B3,41.23848336934636
REGION1,NOHGSRPH2,1,2016,NONG,S02B1,41.238483369346355
REGION1,NOHGSRPH2,1,2016,NONG,S02B2,41.23848336934636
REGION1,NOHGSRPH2,1,2016,NONG,S02B3,41.23848336934636
REGION1,NOHGSRPH2,1,2016,NONG,S03B1,41.238483369346355
REGION1,NOHGSRPH2,1,2016,NONG,S03B2,41.238483369346355
REGION1,NOHGSRPH2,1,2016,NONG,S03B3,41.23848336934636
REGION1,NOHGSRPH2,1,2016,NONG,S04B1,41.238483369346355
REGION1,NOHGSRPH2,1,2016,NONG,S04B2,41.23848336934635
REGION1,NOHGSRPH2,1,2016,NONG,S04B3,41.238483369346355
REGION1,NOHGSRPH2,1,2016,NONG,S05B1,41.23848336934636
REGION1,NOHGSRPH2,1,2016,NONG,S05B2,41.238483369346355
REGION1,NOHGSRPH2,1,2016,NONG,S05B3,41.23848336934598
REGION1,NOHGSRPH2,1,2017,NONG,S01B1,41.23848336934636
REGION1,NOHGSRPH2,1,2017,NONG,S01B2,41.23848336934642
REGION1,NOHGSRPH2,1,2017,NONG,S01B3,41.23848336934636
REGION1,NOHGSRPH2,1,2017,NONG,S02B1,41.238483369346355
REGION1,NOHGSRPH2,1,2017,NONG,S02B2,41.23848336934636
REGION1,NOHGSRPH2,1,2017,NONG,S02B3,41.23848336934636
REGION1,NOHGSRPH2,1,2017,NONG,S03B1,41.238483369346355
REGION1,NOHGSRPH2,1,2017,NONG,S03B2,41.238483369346355
REGION1,NOHGSRPH2,1,2017,NONG,S03B3,41.23848336934636
REGION1,NOHGSRPH2,1,2017,NONG,S04B1,41.238483369346355
REGION1,NOHGSRPH2,1,2017,NONG,S04B2,41.23848336934635
REGION1,NOHGSRPH2,1,2017,NONG,S04B3,41.238483369346355
REGION1,NOHGSRPH2,1,2017,NONG,S05B1,41.23848336934636
REGION1,NOHGSRPH2,1,2017,NONG,S05B2,41.238483369346355
REGION1,NOHGSRPH2,1,2017,NONG,S05B3,41.23848336934595
REGION1,NOHGSRPH2,1,2018,NONG,S01B1,41.23848336934636
REGION1,NOHGSRPH2,1,2018,NONG,S01B2,41.23848336934642
REGION1,NOHGSRPH2,1,2018,NONG,S01B3,41.23848336934636
REGION1,NOHGSRPH2,1,2018,NONG,S02B1,41.238483369346355
REGION1,NOHGSRPH2,1,2018,NONG,S02B2,41.23848336934636
REGION1,NOHGSRPH2,1,2018,NONG,S02B3,41.23848336934636
REGION1,NOHGSRPH2,1,2018,NONG,S03B1,41.238483369346355
REGION1,NOHGSRPH2,1,2018,NONG,S03B2,41.238483369346355
REGION1,NOHGSRPH2,1,2018,NONG,S03B3,41.23848336934636
REGION1,NOHGSRPH2,1,2018,NONG,S04B1,41.238483369346355
REGION1,NOHGSRPH2,1,2018,NONG,S04B2,41.23848336934635
REGION1,NOHGSRPH2,1,2018,NONG,S04B3,41.238483369346355
REGION1,NOHGSRPH2,1,2018,NONG,S05B1,41.23848336934636
REGION1,NOHGSRPH2,1,2018,NONG,S05B2,41.238483369346355
REGION1,NOHGSRPH2,1,2018,NONG,S05B3,41.23848336934595
REGION1,NOHGSRPH2,1,2019,NONG,S01B1,41.23848336934636
REGION1,NOHGSRPH2,1,2019,NONG,S01B2,41.23848336934642
REGION1,NOHGSRPH2,1,2019,NONG,S01B3,41.23848336934636
REGION1,NOHGSRPH2,1,2019,NONG,S02B1,41.238483369346355
REGION1,NOHGSRPH2,1,2019,NONG,S02B2,41.23848336934636
REGION1,NOHGSRPH2,1,2019,NONG,S02B3,41.23848336934636
REGION1,NOHGSRPH2,1,2019,NONG,S03B1,41.238483369346355
REGION1,NOHGSRPH2,1,2019,NONG,S03B2,41.238483369346355
REGION1,NOHGSRPH2,1,2019,NONG,S03B3,41.23848336934636
REGION1,NOHGSRPH2,1,2019,NONG,S04B1,41.238483369346355
REGION1,NOHGSRPH2,1,2019,NONG,S04B2,41.23848336934635
REGION1,NOHGSRPH2,1,2019,NONG,S04B3,41.238483369346355
REGION1,NOHGSRPH2,1,2019,NONG,S05B1,41.23848336934636
REGION1,NOHGSRPH2,1,2019,NONG,S05B2,41.238483369346355
REGION1,NOHGSRPH2,1,2019,NONG,S05B3,41.23848336934595
REGION1,NOHGSRPH2,1,2020,NONG,S01B1,41.23848336934636
REGION1,NOHGSRPH2,1,2020,NONG,S01B2,41.23848336934642
REGION1,NOHGSRPH2,1,2020,NONG,S01B3,41.23848336934636
REGION1,NOHGSRPH2,1,2020,NONG,S02B1,41.238483369346355
REGION1,NOHGSRPH2,1,2020,NONG,S02B2,41.23848336934636
REGION1,NOHGSRPH2,1,2020,NONG,S02B3,41.23848336934636
REGION1,NOHGSRPH2,1,2020,NONG,S03B1,41.238483369346355
REGION1,NOHGSRPH2,1,2020,NONG,S03B2,41.238483369346355
REGION1,NOHGSRPH2,1,2020,NONG,S03B3,41.23848336934636
REGION1,NOHGSRPH2,1,2020,NONG,S04B1,41.238483369346355
REGION1,NOHGSRPH2,1,2020,NONG,S04B2,41.23848336934635
REGION1,NOHGSRPH2,1,2020,NONG,S04B3,41.238483369346355
REGION1,NOHGSRPH2,1,2020,NONG,S05B1,41.23848336934636
REGION1,NOHGSRPH2,1,2020,NONG,S05B2,41.238483369346355
REGION1,NOHGSRPH2,1,2020,NONG,S05B3,41.23848336934595
REGION1,NOHGSRPH2,1,2021,NONG,S01B1,42.6130994816579
REGION1,NOHGSRPH2,1,2021,NONG,S01B2,42.6130994816579
REGION1,NOHGSRPH2,1,2021,NONG,S01B3,42.6130994816579
REGION1,NOHGSRPH2,1,2021,NONG,S02B1,42.6130994816579
REGION1,NOHGSRPH2,1,2021,NONG,S02B2,42.613099481657905
REGION1,NOHGSRPH2,1,2021,NONG,S02B3,42.6130994816579
REGION1,NOHGSRPH2,1,2021,NONG,S03B1,42.61309948165789
REGION1,NOHGSRPH2,1,2021,NONG,S03B2,42.613099481657905
REGION1,NOHGSRPH2,1,2021,NONG,S03B3,42.613099481657905
REGION1,NOHGSRPH2,1,2021,NONG,S04B1,42.6130994816579
REGION1,NOHGSRPH2,1,2021,NONG,S04B2,42.6130994816579
REGION1,NOHGSRPH2,1,2021,NONG,S04B3,42.6130994816579
REGION1,NOHGSRPH2,1,2021,NONG,S05B1,42.6130994816579
REGION1,NOHGSRPH2,1,2021,NONG,S05B2,42.6130994816579
REGION1,NOHGSRPH2,1,2021,NONG,S05B3,42.613099481657926
REGION1,NOHGSRPH2,1,2022,NONG,S01B1,43.98771559396944
REGION1,NOHGSRPH2,1,2022,NONG,S01B2,43.987715593969455
REGION1,NOHGSRPH2,1,2022,NONG,S01B3,43.98771559396944
REGION1,NOHGSRPH2,1,2022,NONG,S02B1,43.98771559396944
REGION1,NOHGSRPH2,1,2022,NONG,S02B2,43.987715593969455
REGION1,NOHGSRPH2,1,2022,NONG,S02B3,43.98771559396945
REGION1,NOHGSRPH2,1,2022,NONG,S03B1,43.98771559396945
REGION1,NOHGSRPH2,1,2022,NONG,S03B2,43.98771559396944
REGION1,NOHGSRPH2,1,2022,NONG,S03B3,43.987715593969455
REGION1,NOHGSRPH2,1,2022,NONG,S04B1,43.98771559396944
REGION1,NOHGSRPH2,1,2022,NONG,S04B2,43.98771559396945
REGION1,NOHGSRPH2,1,2022,NONG,S04B3,43.98771559396944
REGION1,NOHGSRPH2,1,2022,NONG,S05B1,43.987715593969455
REGION1,NOHGSRPH2,1,2022,NONG,S05B2,43.98771559396944
REGION1,NOHGSRPH2,1,2022,NONG,S05B3,43.9877155939695
REGION1,NOHGSRPH2,1,2023,NONG,S01B1,45.362331706281005
REGION1,NOHGSRPH2,1,2023,NONG,S01B2,45.362331706281
REGION1,NOHGSRPH2,1,2023,NONG,S01B3,45.362331706281
REGION1,NOHGSRPH2,1,2023,NONG,S02B1,45.362331706281005
REGION1,NOHGSRPH2,1,2023,NONG,S02B2,45.362331706281
REGION1,NOHGSRPH2,1,2023,NONG,S02B3,45.362331706281
REGION1,NOHGSRPH2,1,2023,NONG,S03B1,45.362331706281
REGION1,NOHGSRPH2,1,2023,NONG,S03B2,45.362331706281
REGION1,NOHGSRPH2,1,2023,NONG,S03B3,45.362331706281005
REGION1,NOHGSRPH2,1,2023,NONG,S04B1,45.362331706281
REGION1,NOHGSRPH2,1,2023,NONG,S04B2,45.362331706281
REGION1,NOHGSRPH2,1,2023,NONG,S04B3,45.362331706281
REGION1,NOHGSRPH2,1,2023,NONG,S05B1,45.362331706281
REGION1,NOHGSRPH2,1,2023,NONG,S05B2,45.362331706281
REGION1,NOHGSRPH2,1,2023,NONG,S05B3,45.36233170628183
REGION1,NOHGSRPH2,1,2024,NONG,S01B1,46.73694781859255
REGION1,NOHGSRPH2,1,2024,NONG,S01B2,46.73694781859255
REGION1,NOHGSRPH2,1,2024,NONG,S01B3,46.73694781859255
REGION1,NOHGSRPH2,1,2024,NONG,S02B1,46.73694781859255
REGION1,NOHGSRPH2,1,2024,NONG,S02B2,46.736947818592554
REGION1,NOHGSRPH2,1,2024,NONG,S02B3,46.73694781859255
REGION1,NOHGSRPH2,1,2024,NONG,S03B1,46.73694781859254
REGION1,NOHGSRPH2,1,2024,NONG,S03B2,46.73694781859255
REGION1,NOHGSRPH2,1,2024,NONG,S03B3,46.736947818592554
REGION1,NOHGSRPH2,1,2024,NONG,S04B1,46.73694781859255
REGION1,NOHGSRPH2,1,2024,NONG,S04B2,46.73694781859254
REGION1,NOHGSRPH2,1,2024,NONG,S04B3,46.73694781859255
REGION1,NOHGSRPH2,1,2024,NONG,S05B1,46.73694781859255
REGION1,NOHGSRPH2,1,2024,NONG,S05B2,46.73694781859254
REGION1,NOHGSRPH2,1,2024,NONG,S05B3,46.73694781859208
REGION1,NOHGSRPH2,1,2025,NONG,S01B1,48.111563930904076
REGION1,NOHGSRPH2,1,2025,NONG,S01B2,48.11156393090409
REGION1,NOHGSRPH2,1,2025,NONG,S01B3,48.11156393090409
REGION1,NOHGSRPH2,1,2025,NONG,S02B1,48.11156393090409
REGION1,NOHGSRPH2,1,2025,NONG,S02B2,48.1115639309041
REGION1,NOHGSRPH2,1,2025,NONG,S02B3,48.11156393090409
REGION1,NOHGSRPH2,1,2025,NONG,S03B1,48.11156393090409
REGION1,NOHGSRPH2,1,2025,NONG,S03B2,48.111563930904076
REGION1,NOHGSRPH2,1,2025,NONG,S03B3,48.11156393090409
REGION1,NOHGSRPH2,1,2025,NONG,S04B1,48.11156393090409
REGION1,NOHGSRPH2,1,2025,NONG,S04B2,48.111563930904076
REGION1,NOHGSRPH2,1,2025,NONG,S04B3,48.11156393090409
REGION1,NOHGSRPH2,1,2025,NONG,S05B1,48.11156393090409
REGION1,NOHGSRPH2,1,2025,NONG,S05B2,48.11156393090409
REGION1,NOHGSRPH2,1,2025,NONG,S05B3,48.111563930904246
REGION1,NOHGSRPH2,1,2026,NONG,S01B1,49.48618004321562
