REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
REGION1,SEELLTEH1,1,2028,SEE1,S03B1,22.295952
REGION1,SEELLTEH1,1,2028,SEE1,S03B2,16.997312212618805
REGION1,SEELLTEH1,1,2028,SEE1,S03B3,22.295952
REGION1,SEELLTEH1,1,2028,SEE1,S04B2,22.295952
REGION1,SEELLTEH1,1,2028,SEE1,S04B3,22.295952
REGION1,SEELLTEH1,1,2028,SEE1,S05B2,22.295952
REGION1,SEELLTEH1,1,2029,SEE1,S01B1,22.295952
REGION1,SEELLTEH1,1,2029,SEE1,S01B2,22.295952
REGION1,SEELLTEH1,1,2029,SEE1,S02B1,22.295952
REGION1,SEELLTEH1,1,2029,SEE1,S02B2,22.295952
REGION1,SEELLTEH1,1,2029,SEE1,S02B3,22.295952
REGION1,SEELLTEH1,1,2029,SEE1,S03B1,22.295952
REGION1,SEELLTEH1,1,2029,SEE1,S03B2,22.295952
REGION1,SEELLTEH1,1,2029,SEE1,S03B3,22.295952
REGION1,SEELLTEH1,1,2029,SEE1,S04B1,22.295952
REGION1,SEELLTEH1,1,2029,SEE1,S04B2,17.953236989414233
REGION1,SEELLTEH1,1,2029,SEE1,S04B3,22.295952
REGION1,SEELLTEH1,1,2029,SEE1,S05B1,22.295952
REGION1,SEELLTEH1,1,2029,SEE1,S05B2,22.295952
REGION1,SEELLTEH1,1,2029,SEE1,S05B3,22.295952
REGION1,SEELLTEH1,1,2030,SEE1,S01B1,15.64800159544112
REGION1,SEELLTEH1,1,2030,SEE1,S01B2,22.295952
REGION1,SEELLTEH1,1,2030,SEE1,S02B3,22.295952
REGION1,SEELLTEH1,1,2030,SEE1,S03B1,22.295952
REGION1,SEELLTEH1,1,2030,SEE1,S03B2,22.295952
REGION1,SEELLTEH1,1,2030,SEE1,S03B3,22.295952
REGION1,SEELLTEH1,1,2030,SEE1,S04B1,22.295952
REGION1,SEELLTEH1,1,2030,SEE1,S04B2,22.295952
REGION1,SEELLTEH1,1,2030,SEE1,S04B3,22.295952
REGION1,SEELLTEH1,1,2030,SEE1,S05B2,22.295952
REGION1,SEELLTEH1,1,2031,SEE1,S01B1,22.295952
REGION1,SEELLTEH1,1,2031,SEE1,S01B2,22.295952
REGION1,SEELLTEH1,1,2031,SEE1,S02B1,22.295952
REGION1,SEELLTEH1,1,2031,SEE1,S02B2,22.295952
REGION1,SEELLTEH1,1,2031,SEE1,S03B1,22.295952
REGION1,SEELLTEH1,1,2031,SEE1,S03B2,22.295952
REGION1,SEELLTEH1,1,2031,SEE1,S03B3,22.295952
REGION1,SEELLTEH1,1,2031,SEE1,S04B1,16.629100858878704
REGION1,SEELLTEH1,1,2031,SEE1,S04B2,22.295952
REGION1,SEELLTEH1,1,2031,SEE1,S04B3,22.295952
REGION1,SEELLTEH1,1,2031,SEE1,S05B1,22.295952
REGION1,SEELLTEH1,1,2031,SEE1,S05B2,22.295952
REGION1,SEELLTEH1,1,2031,SEE1,S05B3,22.295952
REGION1,SEELLTEH1,1,2032,SEE1,S01B1,22.295952
REGION1,SEELLTEH1,1,2032,SEE1,S01B2,22.295952
REGION1,SEELLTEH1,1,2032,SEE1,S02B1,22.295952
REGION1,SEELLTEH1,1,2032,SEE1,S02B2,22.01506258353624
REGION1,SEELLTEH1,1,2032,SEE1,S02B3,22.295952
REGION1,SEELLTEH1,1,2032,SEE1,S03B1,22.295952
REGION1,SEELLTEH1,1,2032,SEE1,S03B2,22.295952
REGION1,SEELLTEH1,1,2032,SEE1,S03B3,22.295952
REGION1,SEELLTEH1,1,2032,SEE1,S04B1,22.295952
REGION1,SEELLTEH1,1,2032,SEE1,S04B2,22.295952
REGION1,SEELLTEH1,1,2032,SEE1,S04B3,22.295952
REGION1,SEELLTEH1,1,2032,SEE1,S05B1,22.295952
REGION1,SEELLTEH1,1,2032,SEE1,S05B2,22.295952
REGION1,SEELLTEH1,1,2032,SEE1,S05B3,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S01B1,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S01B2,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S01B3,5.5670514980665065
REGION1,SEELLTEH1,1,2033,SEE1,S02B1,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S02B2,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S02B3,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S03B1,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S03B2,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S03B3,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S04B1,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S04B2,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S04B3,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S05B1,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S05B2,22.295952
REGION1,SEELLTEH1,1,2033,SEE1,S05B3,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S01B1,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S01B2,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S01B3,3.714675803425562
REGION1,SEELLTEH1,1,2034,SEE1,S02B1,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S02B2,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S02B3,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S03B1,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S03B2,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S03B3,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S04B1,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S04B2,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S04B3,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S05B1,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S05B2,22.295952
REGION1,SEELLTEH1,1,2034,SEE1,S05B3,22.295952
REGION1,SEELLTEH1,1,2035,SEE1,S01B1,22.295952
REGION1,SEELLTEH1,1,2035,SEE1,S01B2,19.796474088078146
REGION1,SEELLTEH1,1,2035,SEE1,S03B2,22.295952
REGION1,SEELLTEH1,1,2035,SEE1,S03B3,22.295952
REGION1,SEELLTEH1,1,2035,SEE1,S04B1,22.295952
REGION1,SEELLTEH1,1,2035,SEE1,S04B2,22.295952
REGION1,SEELLTEH1,1,2035,SEE1,S04B3,22.295952
REGION1,SEELLTEH1,1,2035,SEE1,S05B2,22.295952
REGION1,SEELLTEH1,1,2036,SEE1,S01B1,22.295952
REGION1,SEELLTEH1,1,2036,SEE1,S03B1,22.295952
REGION1,SEELLTEH1,1,2036,SEE1,S03B2,10.926101397459965
REGION1,SEELLTEH1,1,2036,SEE1,S04B1,22.295952
REGION1,SEELLTEH1,1,2036,SEE1,S04B3,22.295952
REGION1,SEELLTEH1,1,2036,SEE1,S05B2,22.295952
REGION1,SEELLTEH1,1,2037,SEE1,S03B2,9.712790017916094
REGION1,SEELLTEH1,1,2037,SEE1,S04B1,22.295952
REGION1,SEELLTEH1,1,2037,SEE1,S04B3,22.295952
REGION1,SEELLTEH1,1,2050,SEE1,S03B1,5.16964730211006
REGION1,SEELLTEH1,1,2054,SEE1,S01B1,22.295952
REGION1,SEELLTEH1,1,2054,SEE1,S02B2,22.295952
REGION1,SEELLTEH1,1,2054,SEE1,S03B1,22.295952
REGION1,SEELLTEH1,1,2054,SEE1,S03B2,20.287739475662008
REGION1,SEELLTEH1,1,2054,SEE1,S03B3,22.295952
REGION1,SEELLTEH1,1,2054,SEE1,S04B2,22.295952
REGION1,SEELLTEH1,1,2055,SEE1,S02B2,7.960484852709153
REGION1,SEELLTEH1,1,2055,SEE1,S03B1,22.295952
REGION1,SEELLTEH1,1,2055,SEE1,S03B2,22.295952
REGION1,SEELLTEH1,1,2055,SEE1,S04B1,22.295952
REGION1,SEELLTEH1,1,2056,SEE1,S03B2,3.7630899959132016
REGION1,SEELLTEH1,1,2056,SEE1,S04B2,22.295952
REGION1,SEELLTEH1,1,2057,SEE1,S02B2,22.295952
REGION1,SEELLTEH1,1,2057,SEE1,S03B2,14.707302663704384
REGION1,SEELPLEH1,1,2022,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2022,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2022,SEE1,S01B3,19.23822144
REGION1,SEELPLEH1,1,2022,SEE1,S02B1,11.720062501207014
REGION1,SEELPLEH1,1,2022,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2022,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2022,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2022,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2022,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2022,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2022,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2022,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2022,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2022,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2022,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S01B2,17.499644184012983
REGION1,SEELPLEH1,1,2023,SEE1,S01B3,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2023,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2024,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2024,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2024,SEE1,S01B3,17.96007036305905
REGION1,SEELPLEH1,1,2024,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2024,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2024,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2024,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2024,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2024,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2024,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2024,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2024,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2024,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2024,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2025,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2025,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2025,SEE1,S01B3,19.23822144
REGION1,SEELPLEH1,1,2025,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2025,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2025,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2025,SEE1,S03B2,19.15440839254056
REGION1,SEELPLEH1,1,2025,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2025,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2025,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2025,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2025,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2025,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2025,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S01B1,14.891778300032453
REGION1,SEELPLEH1,1,2026,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S01B3,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2026,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S01B3,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S02B1,11.720062501207014
REGION1,SEELPLEH1,1,2027,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2027,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S01B3,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S05B1,12.28392510764755
REGION1,SEELPLEH1,1,2028,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2028,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S01B3,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2029,SEE1,S05B2,16.456500876405876
REGION1,SEELPLEH1,1,2029,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S01B3,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2030,SEE1,S05B2,16.456500876405876
REGION1,SEELPLEH1,1,2030,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S01B3,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2031,SEE1,S05B3,5.329578008820017
REGION1,SEELPLEH1,1,2032,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2032,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2032,SEE1,S01B3,17.96007036305905
REGION1,SEELPLEH1,1,2032,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2032,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2032,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2032,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2032,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2032,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2032,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2032,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2032,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2032,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2032,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S01B3,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S02B2,16.41890766613586
REGION1,SEELPLEH1,1,2033,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2033,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S01B3,10.545335160064893
REGION1,SEELPLEH1,1,2034,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2034,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2035,SEE1,S01B1,15.8573349533504
REGION1,SEELPLEH1,1,2035,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2035,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2035,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2035,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2035,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2035,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2035,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2035,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2035,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2035,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2035,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2036,SEE1,S01B1,16.026400914099245
REGION1,SEELPLEH1,1,2036,SEE1,S01B2,19.23822144
REGION1,SEELPLEH1,1,2036,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2036,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2036,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2036,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2036,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2036,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2036,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2036,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2036,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2036,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2037,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2037,SEE1,S01B2,13.723348113035334
REGION1,SEELPLEH1,1,2037,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2037,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2037,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2037,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2037,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2037,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2037,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2037,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2037,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2037,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2037,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2037,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2038,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2038,SEE1,S01B2,19.079551759047416
REGION1,SEELPLEH1,1,2038,SEE1,S01B3,11.338683564827807
REGION1,SEELPLEH1,1,2038,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2038,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2038,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2038,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2038,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2038,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2038,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2038,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2038,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2038,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2038,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2038,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S01B2,11.845792063818452
REGION1,SEELPLEH1,1,2039,SEE1,S01B3,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2039,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S01B1,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S01B2,4.379714264039266
REGION1,SEELPLEH1,1,2040,SEE1,S01B3,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S02B1,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S02B2,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S03B1,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S04B1,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S04B2,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S04B3,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S05B1,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S05B2,19.23822144
REGION1,SEELPLEH1,1,2040,SEE1,S05B3,19.23822144
REGION1,SEELPLEH1,1,2041,SEE1,S01B3,19.23822144
REGION1,SEELPLEH1,1,2041,SEE1,S02B3,19.23822144
REGION1,SEELPLEH1,1,2041,SEE1,S03B2,19.23822144
REGION1,SEELPLEH1,1,2041,SEE1,S03B3,19.23822144
REGION1,SEELPLEH1,1,2041,SEE1,S04B1,19.23822144
