TIMESLICE,YEAR,REGION,TECHNOLOGY,MODE_OF_OPERATION,VALUE
S04B3,2042,REGION1,FIGO00X00,1,0.007301987836468954
S04B3,2042,REGION1,FIGOCVPH2,1,0.0017888698489597872
S04B3,2042,REGION1,FIHYDMPH2,1,0.10983798438527206
S04B3,2042,REGION1,FIHYDMPH3,1,0.27454805260844006
S04B3,2042,REGION1,FINUG3PN3,1,1.29297601009152
S04B3,2042,REGION1,FIWIONPN3,1,3.961662459355728
S04B3,2042,REGION1,FIWS00X00,1,2.7438250554810355
S04B3,2042,REGION1,NOEL00TD0,1,9.718571058760883
S04B3,2042,REGION1,NOELSEPH1,1,1.9527480152409598
S04B3,2042,REGION1,NOHYDMPH1,1,0.3904592047987107
S04B3,2042,REGION1,NOHYDMPH2,1,2.3303176660108025
S04B3,2042,REGION1,NOHYDMPH3,1,1.8914584883134453
S04B3,2042,REGION1,NOWIONPN3,1,10.966467249927495
S04B3,2042,REGION1,SEBMCSPN2,1,0.09299958198081278
S04B3,2042,REGION1,SEBMSTPH3,1,2.1530204815169705
S04B3,2042,REGION1,SEEL00TD0,1,11.167153376617897
S04B3,2042,REGION1,SEGO00X00,1,0.008787150931427979
S04B3,2042,REGION1,SEGOCVPH2,1,0.002152710975630951
S04B3,2042,REGION1,SEHYDMPH1,1,0.09616729215424241
S04B3,2042,REGION1,SEHYDMPH3,1,2.2055271459811223
S04B3,2042,REGION1,SEHYDSPH3,1,0.14833800115776
S04B3,2042,REGION1,SEWIONPN3,1,3.7191798646133813
S04B3,2042,REGION1,SEWS00X00,1,2.347783881109232
S04B3,2042,REGION1,SEHGSRPH2,1,0.2934960340907007
S04B3,2042,REGION1,DKHGSRPH2,1,0.07658797271775977
S04B3,2042,REGION1,FIHGSRPH2,1,0.3828207061078689
S04B3,2042,REGION1,SEHGSRPN2,1,0.8370244197846778
S04B3,2042,REGION1,DKHGSRPN2,1,0.4714531134862661
S04B3,2042,REGION1,FIHGSRPN2,1,0.05878884618720076
S04B3,2042,REGION1,NOHGECPN2,1,0.7855129020497763
S04B3,2042,REGION1,NOHGTDP00,1,0.9869672461916844
S04B3,2042,REGION1,SEHGTDP00,1,1.1259939581635612
S04B3,2042,REGION1,DKHGTDP00,1,0.5458467821398237
S04B3,2042,REGION1,FIHGTDP00,1,0.4398413899076409
S04B3,2042,REGION1,NOHGSLPN2,2,0.22088381986193867
S04B3,2043,REGION1,DKBM00X00,1,1.0858524778997367
S04B3,2043,REGION1,DKNG00I00,1,0.8906384210746667
S04B3,2043,REGION1,FIBM00X00,1,0.9276412368425979
S04B3,2043,REGION1,FING00I00,1,0.6819721114898724
S04B3,2043,REGION1,FIUR00I00,1,3.9181052033803327
S04B3,2043,REGION1,FIWSSTPH1,1,1.042653104021552
S04B3,2043,REGION1,SEBM00X00,1,6.151480938561397
S04B3,2043,REGION1,SENG00I00,1,1.7772450573392664
S04B3,2043,REGION1,SENUG2PH3,1,0.5313600041472
S04B3,2043,REGION1,SEUR00I00,1,1.61018022056726
S04B3,2043,REGION1,SEWSSTPH1,1,0.8253077829444976
S04B3,2043,REGION1,SEELDEEH1,1,0.27683413416065666
S04B3,2043,REGION1,NOELDEEH1,1,0.626119204886784
S04B3,2043,REGION1,NOELNLEH1,1,0.3264764425481088
S04B3,2043,REGION1,DKELDEEH1,1,1.028624408028288
S04B3,2043,REGION1,SEELPLEH1,1,0.2701257141082982
S04B3,2043,REGION1,NOELUKEH1,1,0.626119204886784
S04B3,2043,REGION1,DKELNLEH1,1,0.313059602443392
S04B3,2043,REGION1,DKBMCSPN2,1,0.017594987484693212
S04B3,2043,REGION1,DKBMSTPH3,1,0.362870488726772
S04B3,2043,REGION1,DKEL00TD0,1,2.742745492336232
S04B3,2043,REGION1,DKELNOPH1,2,1.2398400096767999
S04B3,2043,REGION1,DKGO00X00,1,0.38943729902282087
S04B3,2043,REGION1,DKGOCVPH2,1,0.095598636861312
S04B3,2043,REGION1,DKHYDMPH0,1,0.000315716402464128
S04B3,2043,REGION1,DKHYDMPH3,1,0.0008304950688807454
S04B3,2043,REGION1,DKWIONPH3,1,2.42937116907083
S04B3,2043,REGION1,FIBMCSPN2,1,0.04394396801959038
S04B3,2043,REGION1,FIBMSTPH3,1,0.2817715815014285
S04B3,2043,REGION1,FIEL00TD0,1,6.8069684903177965
S04B3,2043,REGION1,FIELNOPH1,2,0.055792800435456
S04B3,2043,REGION1,FIGO00X00,1,0.007549524872358983
S04B3,2043,REGION1,FIGOCVPH2,1,0.0018532490045484744
S04B3,2043,REGION1,FIHYDMPH1,1,0.027295929459137398
S04B3,2043,REGION1,FIHYDMPH2,1,0.10180902845060703
S04B3,2043,REGION1,FINUG3PN3,1,1.29297601009152
S04B3,2043,REGION1,FIWIONPN3,1,3.961662459355728
S04B3,2043,REGION1,FIWS00X00,1,2.7438250554810355
S04B3,2043,REGION1,NOEL00TD0,1,9.848436588080832
S04B3,2043,REGION1,NOELSEPH1,1,1.9527480152409598
S04B3,2043,REGION1,NOHYDMPH1,1,0.3857069755936116
S04B3,2043,REGION1,NOHYDMPH2,1,2.238423731105581
S04B3,2043,REGION1,NOHYDMPH3,1,1.8914584883134453
S04B3,2043,REGION1,NOWIONPN3,1,11.365019134638144
S04B3,2043,REGION1,SEBMSTPH3,1,2.1530204815169705
S04B3,2043,REGION1,SEEL00TD0,1,11.391789270518798
S04B3,2043,REGION1,SEGO00X00,1,0.009158426925072445
S04B3,2043,REGION1,SEGOCVPH2,1,0.0022482004985854144
S04B3,2043,REGION1,SEHYDMPH1,1,0.09426364181135508
S04B3,2043,REGION1,SEHYDMPH3,1,2.286157342092158
S04B3,2043,REGION1,SEHYDSPH3,1,0.14833800115776
S04B3,2043,REGION1,SEWIONPN3,1,4.042943050140313
S04B3,2043,REGION1,SEWS00X00,1,2.171863455441081
S04B3,2043,REGION1,NOHGEAPH2,1,0.0013629292636178003
S04B3,2043,REGION1,SEHGSRPH2,1,0.2934960340907007
S04B3,2043,REGION1,DKHGSRPH2,1,0.07658797271775977
S04B3,2043,REGION1,FIHGSRPH2,1,0.3828207061078689
S04B3,2043,REGION1,SEHGSRPN2,1,0.8794868767361262
S04B3,2043,REGION1,DKHGSRPN2,1,0.511233973013466
S04B3,2043,REGION1,FIHGSRPN2,1,0.06728133757749064
S04B3,2043,REGION1,NOHGECPN2,1,0.9163170647279238
S04B3,2043,REGION1,NOHGTDP00,1,1.1000967291890476
S04B3,2043,REGION1,SEHGTDP00,1,1.1682863995008332
S04B3,2043,REGION1,DKHGTDP00,1,0.5854683629123183
S04B3,2043,REGION1,FIHGTDP00,1,0.44829987817509576
S04B3,2043,REGION1,NOHGSLPN2,2,0.20090228392349402
S04B3,2044,REGION1,DKBM00X00,1,1.1583955561424604
S04B3,2044,REGION1,DKNG00I00,1,0.9509007365868226
S04B3,2044,REGION1,FIBM00X00,1,1.6853004211549198
S04B3,2044,REGION1,FING00I00,1,0.6948395098198699
S04B3,2044,REGION1,FIUR00I00,1,3.9181052033803327
S04B3,2044,REGION1,FIWSSTPH1,1,1.042653104021552
S04B3,2044,REGION1,SEBM00X00,1,6.151480938561397
S04B3,2044,REGION1,SENG00I00,1,1.841582048989255
S04B3,2044,REGION1,SENUG2PH3,1,0.5313600041472
S04B3,2044,REGION1,SEUR00I00,1,1.61018022056726
S04B3,2044,REGION1,SEWSSTPH1,1,0.3254365405930787
S04B3,2044,REGION1,SEELDEEH1,1,0.27683413416065666
S04B3,2044,REGION1,NOELDEEH1,1,0.626119204886784
S04B3,2044,REGION1,NOELNLEH1,1,0.3264764425481088
S04B3,2044,REGION1,DKELDEEH1,1,1.028624408028288
S04B3,2044,REGION1,FIELEEEH1,1,0.454383651546409
S04B3,2044,REGION1,SEELPLEH1,1,0.2701257141082982
S04B3,2044,REGION1,NOELUKEH1,1,0.626119204886784
S04B3,2044,REGION1,DKELNLEH1,1,0.313059602443392
S04B3,2044,REGION1,DKBMSTPH3,1,0.40543885008871117
S04B3,2044,REGION1,DKEL00TD0,1,2.805153666136461
S04B3,2044,REGION1,DKELNOPH1,2,1.2398400096767999
S04B3,2044,REGION1,DKGO00X00,1,0.38865052224145225
S04B3,2044,REGION1,DKGOCVPH2,1,0.095598636861312
S04B3,2044,REGION1,DKHYDMPH0,1,0.000315716402464128
S04B3,2044,REGION1,DKHYDMPH3,1,0.0008304950688807454
S04B3,2044,REGION1,DKWIONPH3,1,2.4668059689938127
S04B3,2044,REGION1,FIBMCSPN2,1,0.6090889585369001
S04B3,2044,REGION1,FIEL00TD0,1,6.936378537662242
S04B3,2044,REGION1,FIELNOPH1,2,0.055792800435456
S04B3,2044,REGION1,FIELSEPH1,2,0.3176800116313006
S04B3,2044,REGION1,FIGO00X00,1,0.007797047128153728
S04B3,2044,REGION1,FIGOCVPH2,1,0.0019178851804856865
S04B3,2044,REGION1,FIHYDMPH1,1,0.02725597139936953
S04B3,2044,REGION1,FIHYDMPH2,1,0.10040862915967709
S04B3,2044,REGION1,FINUG3PN3,1,1.29297601009152
S04B3,2044,REGION1,FIWIONPN3,1,3.961662459355728
S04B3,2044,REGION1,FIWS00X00,1,2.7438250554810355
S04B3,2044,REGION1,NOEL00TD0,1,9.97709965879597
S04B3,2044,REGION1,NOELSEPH1,1,1.9527480152409598
S04B3,2044,REGION1,NOHYDMPH1,1,0.38054403676107973
S04B3,2044,REGION1,NOHYDMPH2,1,2.0514852120983917
S04B3,2044,REGION1,NOHYDMPH3,1,1.8914584883134453
S04B3,2044,REGION1,NOWIONPN3,1,11.763571019348792
S04B3,2044,REGION1,SEBMSTPH3,1,2.1530204815169705
S04B3,2044,REGION1,SEEL00TD0,1,11.617010153726733
S04B3,2044,REGION1,SEGO00X00,1,0.009529717698812197
S04B3,2044,REGION1,SEGOCVPH2,1,0.0023440802714619325
S04B3,2044,REGION1,SEHYDMPH1,1,0.0908118805112285
S04B3,2044,REGION1,SEHYDMPH2,1,0.7305829498512707
S04B3,2044,REGION1,SEHYDMPH3,1,2.401923226399542
S04B3,2044,REGION1,SEHYDSPH2,1,0.02435400019008
S04B3,2044,REGION1,SEWIONPN3,1,4.3667062356672455
S04B3,2044,REGION1,SEWS00X00,1,0.856412291493934
S04B3,2044,REGION1,NOHGEAPH2,1,0.05079787279565676
S04B3,2044,REGION1,SEHGSRPH2,1,0.2934960340907007
S04B3,2044,REGION1,DKHGSRPH2,1,0.07658797271775977
S04B3,2044,REGION1,FIHGSRPH2,1,0.3828207061078689
S04B3,2044,REGION1,SEHGSRPN2,1,0.9219493336875755
S04B3,2044,REGION1,DKHGSRPN2,1,0.551007141024657
S04B3,2044,REGION1,FIHGSRPN2,1,0.07577382896778037
S04B3,2044,REGION1,NOHGECPN2,1,0.9210546040723997
S04B3,2044,REGION1,NOHGTDP00,1,1.1112324267623288
S04B3,2044,REGION1,SEHGTDP00,1,1.2105788408381069
S04B3,2044,REGION1,DKHGTDP00,1,0.6250822829648979
S04B3,2044,REGION1,FIHGTDP00,1,0.45675836644255013
S04B3,2044,REGION1,NOHGSLPN2,2,0.1546743056450073
S04B3,2045,REGION1,DKBM00X00,1,0.9070242551012212
S04B3,2045,REGION1,DKNG00I00,1,1.0111630520989778
S04B3,2045,REGION1,FIBM00X00,1,2.7384389112383984
S04B3,2045,REGION1,FING00I00,1,0.7077069081498678
S04B3,2045,REGION1,FIUR00I00,1,3.9181052033803327
S04B3,2045,REGION1,FIWSSTPH1,1,0.9406150861731352
S04B3,2045,REGION1,SEBM00X00,1,6.151480938561397
S04B3,2045,REGION1,SENG00I00,1,1.9059190406392428
S04B3,2045,REGION1,SEWSSTPH1,1,0.1234818810438583
S04B3,2045,REGION1,SEELDEEH1,1,0.27683413416065666
S04B3,2045,REGION1,SEELLTIH1,1,0.313059602443392
S04B3,2045,REGION1,NOELDEEH1,1,0.626119204886784
S04B3,2045,REGION1,NOELNLEH1,1,0.3264764425481088
S04B3,2045,REGION1,DKELDEEH1,1,1.028624408028288
S04B3,2045,REGION1,FIELEEEH1,1,0.454383651546409
S04B3,2045,REGION1,SEELPLEH1,1,0.2701257141082982
S04B3,2045,REGION1,NOELUKEH1,1,0.626119204886784
S04B3,2045,REGION1,DKELNLEH1,1,0.313059602443392
S04B3,2045,REGION1,DKBMSTPH3,1,0.3174588067442342
S04B3,2045,REGION1,DKEL00TD0,1,2.8676957630564326
S04B3,2045,REGION1,DKELNOPH1,2,1.2398400096767999
S04B3,2045,REGION1,DKGO00X00,1,0.3878637454600837
S04B3,2045,REGION1,DKGOCVPH2,1,0.095598636861312
S04B3,2045,REGION1,DKHYDMPH0,1,0.000315716402464128
S04B3,2045,REGION1,DKHYDMPH3,1,0.0008304950688807454
S04B3,2045,REGION1,DKWIONPH3,1,2.617328109258262
S04B3,2045,REGION1,FIBMCSPN2,1,0.3895785389764515
S04B3,2045,REGION1,FIBMSTPH3,1,0.584253887458432
S04B3,2045,REGION1,FIEL00TD0,1,7.065939061805925
S04B3,2045,REGION1,FIELNOPH1,2,0.055792800435456
S04B3,2045,REGION1,FIGO00X00,1,0.008044569383948466
S04B3,2045,REGION1,FIGOCVPH2,1,0.0019827835837801016
S04B3,2045,REGION1,FIHYDMPH3,1,0.29625078729960364
S04B3,2045,REGION1,FINUG3PN3,1,1.29297601009152
S04B3,2045,REGION1,FIWIONPN3,1,3.961662459355728
S04B3,2045,REGION1,FIWS00X00,1,2.4753038484714986
S04B3,2045,REGION1,NOEL00TD0,1,10.10456027090629
S04B3,2045,REGION1,NOELSEPH1,1,1.9527480152409598
S04B3,2045,REGION1,NOHYDMPH1,1,0.3778622341709886
S04B3,2045,REGION1,NOHYDMPH2,1,1.8879327618313704
S04B3,2045,REGION1,NOHYDMPH3,1,1.7504294290303308
S04B3,2045,REGION1,NOWIONPN3,1,12.261760875237103
S04B3,2045,REGION1,SEBMSTPH3,1,2.1530204815169705
S04B3,2045,REGION1,SEEL00TD0,1,11.84237728426143
S04B3,2045,REGION1,SEGO00X00,1,0.009901008472551957
S04B3,2045,REGION1,SEGOCVPH2,1,0.002440349026190894
S04B3,2045,REGION1,SEHYDMPH1,1,0.0908118805112285
S04B3,2045,REGION1,SEHYDMPH2,1,0.7064905948696328
S04B3,2045,REGION1,SEHYDMPH3,1,2.445751287378109
S04B3,2045,REGION1,SEHYDSPH2,1,0.02435400019008
S04B3,2045,REGION1,SEWIONPN3,1,4.6904694211941775
S04B3,2045,REGION1,SEWS00X00,1,0.3249524485173966
S04B3,2045,REGION1,NOHGEAPH2,1,0.09503594659043718
S04B3,2045,REGION1,SEHGSRPH2,1,0.2934960340907007
S04B3,2045,REGION1,DKHGSRPH2,1,0.07658797271775977
S04B3,2045,REGION1,FIHGSRPH2,1,0.3828207061078689
S04B3,2045,REGION1,SEHGSRPN2,1,0.9644117906390244
S04B3,2045,REGION1,DKHGSRPN2,1,0.5907803090358473
S04B3,2045,REGION1,FIHGSRPN2,1,0.08426632035807036
S04B3,2045,REGION1,NOHGECPN2,1,0.9210546040723997
S04B3,2045,REGION1,NOHGTDP00,1,1.1169749504169943
S04B3,2045,REGION1,SEHGTDP00,1,1.25287128217538
S04B3,2045,REGION1,DKHGTDP00,1,0.6646962030174765
S04B3,2045,REGION1,FIHGTDP00,1,0.465216854710005
S04B3,2045,REGION1,NOHGSLPN2,2,0.1133060634998213
S04B3,2046,REGION1,DKBM00X00,1,1.0860984189974918
S04B3,2046,REGION1,DKNG00I00,1,1.071425367611133
S04B3,2046,REGION1,FIBM00X00,1,3.92941336700021
S04B3,2046,REGION1,FING00I00,1,0.7205743064798651
S04B3,2046,REGION1,FIUR00I00,1,3.9181052033803327
S04B3,2046,REGION1,FIWSSTPH1,1,0.9406150861731352
S04B3,2046,REGION1,SEBM00X00,1,5.970019312849636
S04B3,2046,REGION1,SENG00I00,1,1.9702560322892324
S04B3,2046,REGION1,SEELDEEH1,1,0.27683413416065666
S04B3,2046,REGION1,SEELLTIH1,1,0.313059602443392
S04B3,2046,REGION1,NOELDEEH1,1,0.626119204886784
S04B3,2046,REGION1,NOELNLEH1,1,0.3264764425481088
S04B3,2046,REGION1,DKELDEEH1,1,1.028624408028288
S04B3,2046,REGION1,FIELEEEH1,1,0.454383651546409
S04B3,2046,REGION1,SEELPLEH1,1,0.2701257141082982
S04B3,2046,REGION1,NOELUKEH1,1,0.626119204886784
S04B3,2046,REGION1,DKELNLEH1,1,0.313059602443392
S04B3,2046,REGION1,DKBMSTPH3,1,0.3801348267839489
S04B3,2046,REGION1,DKEL00TD0,1,2.9303717830961475
S04B3,2046,REGION1,DKELNOPH1,2,1.2398400096767999
S04B3,2046,REGION1,DKGO00X00,1,0.3870769686787151
S04B3,2046,REGION1,DKGOCVPH2,1,0.095598636861312
S04B3,2046,REGION1,DKHYDMPH0,1,0.000315716402464128
S04B3,2046,REGION1,DKHYDMPH3,1,0.0008304950688807454
S04B3,2046,REGION1,DKWIONPH3,1,2.617328109258262
S04B3,2046,REGION1,FIBMCSPN2,1,0.5164461655127255
S04B3,2046,REGION1,FIBMSTPH3,1,0.8833134511111376
S04B3,2046,REGION1,FIEL00TD0,1,7.195650062748845
S04B3,2046,REGION1,FIELNOPH1,2,0.055792800435456
S04B3,2046,REGION1,FIGO00X00,1,0.008168337901893483
S04B3,2046,REGION1,FIGOCVPH2,1,0.0020173816373243343
S04B3,2046,REGION1,FINUG3PN3,1,1.29297601009152
S04B3,2046,REGION1,FIWIONPN3,1,3.961662459355728
S04B3,2046,REGION1,FIWS00X00,1,2.4753038484714986
S04B3,2046,REGION1,NOEL00TD0,1,10.237281639412679
S04B3,2046,REGION1,NOELSEPH1,1,1.9527480152409598
S04B3,2046,REGION1,NOHYDMPH1,1,0.37673137615572666
S04B3,2046,REGION1,NOHYDMPH2,1,1.8490935089357066
S04B3,2046,REGION1,NOHYDMPH3,1,1.7504294290303308
S04B3,2046,REGION1,NOWIONPN3,1,12.660312759947754
S04B3,2046,REGION1,SEBMSTPH3,1,2.089508849006222
S04B3,2046,REGION1,SEEL00TD0,1,12.063795736973645
S04B3,2046,REGION1,SEGO00X00,1,0.010024776990496974
S04B3,2046,REGION1,SEGOCVPH2,1,0.0024758771321411748
S04B3,2046,REGION1,SEHYDMPH1,1,0.08986412978217143
S04B3,2046,REGION1,SEHYDMPH2,1,0.6787135267731562
S04B3,2046,REGION1,SEHYDMPH3,1,2.494336721732201
S04B3,2046,REGION1,SEHYDSPH2,1,0.02435400019008
S04B3,2046,REGION1,SEWIONPN3,1,5.078985243826495
S04B3,2046,REGION1,NOHGEAPH2,1,0.10337071347738665
S04B3,2046,REGION1,DKHGSRPH2,1,0.07658797271775977
S04B3,2046,REGION1,SEHGSRPN2,1,1.3003702816811755
S04B3,2046,REGION1,DKHGSRPN2,1,0.6305534770470377
S04B3,2046,REGION1,FIHGSRPN2,1,0.4755795178562288
S04B3,2046,REGION1,NOHGECPN2,1,1.0863201053592775
S04B3,2046,REGION1,NOHGTDP00,1,1.282660676640547
S04B3,2046,REGION1,SEHGTDP00,1,1.295163723512654
S04B3,2046,REGION1,DKHGTDP00,1,0.704310123070056
S04B3,2046,REGION1,FIHGTDP00,1,0.47367534297745945
S04B3,2046,REGION1,NOHGSLPN2,2,0.10551199325158882
S04B3,2047,REGION1,DKBM00X00,1,1.2655552199961029
S04B3,2047,REGION1,DKNG00I00,1,1.1316876831232885
S04B3,2047,REGION1,FIBM00X00,1,3.370790620250577
S04B3,2047,REGION1,FING00I00,1,0.7334417048098634
S04B3,2047,REGION1,FIUR00I00,1,3.9181052033803327
S04B3,2047,REGION1,FIWSSTPH1,1,0.9406150861731352
S04B3,2047,REGION1,SEBM00X00,1,6.151480938561397
S04B3,2047,REGION1,SENG00I00,1,2.034593023939214
S04B3,2047,REGION1,SEWSSTPH1,1,0.3509808023852809
S04B3,2047,REGION1,SEELDEEH1,1,0.27683413416065666
S04B3,2047,REGION1,SEELLTIH1,1,0.313059602443392
S04B3,2047,REGION1,NOELDEEH1,1,0.626119204886784
S04B3,2047,REGION1,NOELNLEH1,1,0.3264764425481088
S04B3,2047,REGION1,DKELDEEH1,1,1.028624408028288
S04B3,2047,REGION1,FIELEEEH1,1,0.454383651546409
S04B3,2047,REGION1,SEELPLEH1,1,0.2701257141082982
S04B3,2047,REGION1,NOELUKEH1,1,0.626119204886784
S04B3,2047,REGION1,DKELNLEH1,1,0.313059602443392
S04B3,2047,REGION1,DKBMSTPH3,1,0.4429447699434059
S04B3,2047,REGION1,DKEL00TD0,1,2.9931817262556057
S04B3,2047,REGION1,DKELNOPH1,2,1.2398400096767999
S04B3,2047,REGION1,DKGO00X00,1,0.3862901918973465
S04B3,2047,REGION1,DKGOCVPH2,1,0.095598636861312
S04B3,2047,REGION1,DKHYDMPH0,1,0.000315716402464128
S04B3,2047,REGION1,DKHYDMPH3,1,0.0008304950688807454
S04B3,2047,REGION1,DKWIONPH3,1,2.617328109258262
S04B3,2047,REGION1,FIBMCSPN2,1,0.2750636365036315
S04B3,2047,REGION1,FIBMSTPH3,1,0.9199147047110571
S04B3,2047,REGION1,FIEL00TD0,1,7.325210586892527
S04B3,2047,REGION1,FIELNOPH1,2,0.055792800435456
S04B3,2047,REGION1,FIGO00X00,1,0.008292091639743206
S04B3,2047,REGION1,FIGOCVPH2,1,0.0020521169683210315
S04B3,2047,REGION1,FIHYDMPH1,1,0.02725597139936953
S04B3,2047,REGION1,FIHYDMPH3,1,0.3070510928224905
S04B3,2047,REGION1,FINUG3PN3,1,1.29297601009152
S04B3,2047,REGION1,FIWIONPN3,1,3.9616624593557277
S04B3,2047,REGION1,FIWS00X00,1,2.4753038484714986
S04B3,2047,REGION1,NOEL00TD0,1,10.368950856639852
S04B3,2047,REGION1,NOELSEPH1,1,1.9527480152409598
S04B3,2047,REGION1,NOHYDMPH1,1,0.37673137615572666
S04B3,2047,REGION1,NOHYDMPH2,1,1.6888042310510254
S04B3,2047,REGION1,NOHYDMPH3,1,1.7035447683644018
S04B3,2047,REGION1,NOWIONPN3,1,13.057121640510669
S04B3,2047,REGION1,SEBMSTPH3,1,2.1530204815169705
S04B3,2047,REGION1,SEEL00TD0,1,12.285360437012622
S04B3,2047,REGION1,SEGO00X00,1,0.010148530728346697
S04B3,2047,REGION1,SEGOCVPH2,1,0.002511546304113518
S04B3,2047,REGION1,SEHYDMPH3,1,2.5346944587253866
S04B3,2047,REGION1,SEHYDSPH2,1,0.02435400019008
S04B3,2047,REGION1,SEHYDSPH3,1,0.14833800115776
S04B3,2047,REGION1,SEWIONPN3,1,5.465903758201851
S04B3,2047,REGION1,SEWS00X00,1,0.9236340599410575
S04B3,2047,REGION1,NOHGEAPH2,1,0.14448301721053441
S04B3,2047,REGION1,DKHGSRPH2,1,0.07658797271775977
S04B3,2047,REGION1,SEHGSRPN2,1,1.3428327386326198
S04B3,2047,REGION1,DKHGSRPN2,1,0.6703266450582283
S04B3,2047,REGION1,FIHGSRPN2,1,0.48407200924651905
S04B3,2047,REGION1,NOHGECPN2,1,1.0863201053592775
S04B3,2047,REGION1,NOHGTDP00,1,1.2879974455464576
S04B3,2047,REGION1,SEHGTDP00,1,1.3374561648499257
S04B3,2047,REGION1,DKHGTDP00,1,0.7439240431226352
S04B3,2047,REGION1,FIHGTDP00,1,0.4821338312449141
S04B3,2047,REGION1,NOHGSLPN2,2,0.06706674484703433
S04B3,2048,REGION1,DKBM00X00,1,1.7093716108151409
S04B3,2048,REGION1,DKNG00I00,1,1.191949998635444
S04B3,2048,REGION1,FIBM00X00,1,3.57460349505357
S04B3,2048,REGION1,FING00I00,1,0.7463091031398602
S04B3,2048,REGION1,FIUR00I00,1,3.9181052033803327
S04B3,2048,REGION1,FIWSSTPH1,1,0.9410619436290482
S04B3,2048,REGION1,SEBM00X00,1,4.519626535012787
S04B3,2048,REGION1,SENG00I00,1,2.098930015589206
S04B3,2048,REGION1,SEWSSTPH1,1,1.102230781675911
S04B3,2048,REGION1,SEELDEEH1,1,0.27683413416065666
S04B3,2048,REGION1,NOELDEEH1,1,0.626119204886784
S04B3,2048,REGION1,NOELNLEH1,1,0.3264764425481088
S04B3,2048,REGION1,DKELDEEH1,1,1.028624408028288
S04B3,2048,REGION1,FIELEEEH1,1,0.454383651546409
S04B3,2048,REGION1,SEELPLEH1,1,0.2701257141082982
S04B3,2048,REGION1,NOELUKEH1,1,0.626119204886784
S04B3,2048,REGION1,DKELNLEH1,1,0.313059602443392
S04B3,2048,REGION1,DKBMCSPN2,1,0.052892068197229296
S04B3,2048,REGION1,DKBMSTPH3,1,0.5487291280064327
S04B3,2048,REGION1,DKEL00TD0,1,3.0562595156545487
S04B3,2048,REGION1,DKELNOPH1,2,1.2398400096767999
S04B3,2048,REGION1,DKHYDMPH0,1,0.000315716402464128
S04B3,2048,REGION1,DKHYDMPH3,1,0.0008304950688807454
S04B3,2048,REGION1,DKWIONPH3,1,2.617328109258262
S04B3,2048,REGION1,FIBMCSPN2,1,0.19440416331456875
S04B3,2048,REGION1,FIBMSTPH3,1,1.0689864042892883
S04B3,2048,REGION1,FIEL00TD0,1,7.455072064634685
S04B3,2048,REGION1,FIELNOPH1,2,0.055792800435456
S04B3,2048,REGION1,FIGO00X00,1,0.008415860157688224
S04B3,2048,REGION1,FIGOCVPH2,1,0.002086997747732987
S04B3,2048,REGION1,FIHYDMPH2,1,0.08458411717216871
S04B3,2048,REGION1,FIHYDMPH3,1,0.31069046016735596
S04B3,2048,REGION1,FINUG3PN3,1,1.29297601009152
S04B3,2048,REGION1,FIWIONPN3,1,3.9616624593557277
S04B3,2048,REGION1,FIWS00X00,1,2.476479789615324
S04B3,2048,REGION1,NOEL00TD0,1,10.49971822991341
S04B3,2048,REGION1,NOELSEPH1,1,1.9527480152409598
S04B3,2048,REGION1,NOHYDMPH1,1,0.3754186056570807
S04B3,2048,REGION1,NOHYDMPH2,1,1.6409443694432562
S04B3,2048,REGION1,NOHYDMPH3,1,1.6435324027120126
S04B3,2048,REGION1,NOWIONPN3,1,13.35363031764626
S04B3,2048,REGION1,SEBMSTPH3,1,1.5818708691253447
S04B3,2048,REGION1,SEEL00TD0,1,12.507363879031873
S04B3,2048,REGION1,SEGO00X00,1,0.010272299246291711
S04B3,2048,REGION1,SEGOCVPH2,1,0.002547364736267077
S04B3,2048,REGION1,SEHYDMPH3,1,2.623271430852309
S04B3,2048,REGION1,SEHYDSPH3,1,0.14833800115776
S04B3,2048,REGION1,SEWIONPN3,1,5.740954665274322
S04B3,2048,REGION1,SEWS00X00,1,2.900608480442693
S04B3,2048,REGION1,NOHGEAPH2,1,0.18484413178001902
S04B3,2048,REGION1,DKHGSRPH2,1,0.07658797271775977
S04B3,2048,REGION1,SEHGSRPN2,1,1.3852951955840715
S04B3,2048,REGION1,DKHGSRPN2,1,0.7100998130694192
S04B3,2048,REGION1,FIHGSRPN2,1,0.4925645006368084
S04B3,2048,REGION1,NOHGECPN2,1,1.0863201053592775
S04B3,2048,REGION1,NOHGTDP00,1,1.2932367029386103
S04B3,2048,REGION1,SEHGTDP00,1,1.3797486061871986
S04B3,2048,REGION1,DKHGTDP00,1,0.7835379631752144
S04B3,2048,REGION1,FIHGTDP00,1,0.4905923195123686
S04B3,2048,REGION1,NOHGSLPN2,2,0.02932395413454469
S04B3,2049,REGION1,DKBM00X00,1,1.167343141063388
S04B3,2049,REGION1,DKNG00I00,1,1.2522123141475994
S04B3,2049,REGION1,DKWSSTPH1,1,0.2545209007192601
S04B3,2049,REGION1,FIBM00X00,1,3.8094390830676272
S04B3,2049,REGION1,FING00I00,1,0.759176501469858
S04B3,2049,REGION1,FIUR00I00,1,3.9181052033803327
S04B3,2049,REGION1,FIWSSTPH1,1,1.0611801045641878
S04B3,2049,REGION1,SEBM00X00,1,4.183432565844835
