REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,S04B2,NOHYDMPH2,1,2033,282.7458502443412
REGION1,S04B2,NOHYDMPH2,1,2034,273.2985812258032
REGION1,S04B2,NOHYDMPH2,1,2035,271.783752621408
REGION1,S04B2,NOHYDMPH2,1,2036,265.3902082205401
REGION1,S04B2,NOHYDMPH2,1,2037,257.9881108281608
REGION1,S04B2,NOHYDMPH2,1,2038,242.6856480413186
REGION1,S04B2,NOHYDMPH2,1,2039,241.05326260480788
REGION1,S04B2,NOHYDMPH2,1,2040,226.1490156414188
REGION1,S04B2,NOHYDMPH2,1,2041,208.1679473514424
REGION1,S04B2,NOHYDMPH2,1,2042,228.0918186987908
REGION1,S04B2,NOHYDMPH2,1,2043,196.898544628456
REGION1,S04B2,NOHYDMPH2,1,2044,177.54197636546195
REGION1,S04B2,NOHYDMPH2,1,2045,170.57145449575395
REGION1,S04B2,NOHYDMPH2,1,2046,173.19442050863674
REGION1,S04B2,NOHYDMPH2,1,2047,161.67677401986822
REGION1,S04B2,NOHYDMPH2,1,2048,145.07956766858754
REGION1,S04B2,NOHYDMPH2,1,2049,122.31712755413972
REGION1,S04B2,NOHYDMPH2,1,2050,133.39576380282563
REGION1,S04B2,NOHYDMPH2,1,2051,140.146677350496
REGION1,S04B2,NOHYDMPH2,1,2052,102.01410037878637
REGION1,S04B2,NOHYDMPH2,1,2053,114.84712232169969
REGION1,S04B2,NOHYDMPH2,1,2054,104.96793301834416
REGION1,S04B2,NOHYDMPH2,1,2055,104.47452702591154
REGION1,S04B2,NOHYDMPH2,1,2056,104.45529083411084
REGION1,S04B2,NOHYDMPH2,1,2057,96.10927856125171
REGION1,S04B2,NOHYDMPH2,1,2058,99.8108724566995
REGION1,S04B2,NOHYDMPH2,1,2059,90.0040640689555
REGION1,S04B2,NOHYDMPH2,1,2060,72.59525637715123
REGION1,S04B2,NOHYDMPH3,1,2015,186.78902208788423
REGION1,S04B2,NOHYDMPH3,1,2016,157.00865562529185
REGION1,S04B2,NOHYDMPH3,1,2017,179.3193950003684
REGION1,S04B2,NOHYDMPH3,1,2018,151.96897626637235
REGION1,S04B2,NOHYDMPH3,1,2019,182.40751355634427
REGION1,S04B2,NOHYDMPH3,1,2020,182.24406571130223
REGION1,S04B2,NOHYDMPH3,1,2021,184.15690151833363
REGION1,S04B2,NOHYDMPH3,1,2022,151.96897626637235
REGION1,S04B2,NOHYDMPH3,1,2023,196.616692017158
REGION1,S04B2,NOHYDMPH3,1,2024,151.96897626637235
REGION1,S04B2,NOHYDMPH3,1,2025,160.88866929448494
REGION1,S04B2,NOHYDMPH3,1,2026,171.5987932238757
REGION1,S04B2,NOHYDMPH3,1,2027,172.99981093806153
REGION1,S04B2,NOHYDMPH3,1,2028,151.96897626637235
REGION1,S04B2,NOHYDMPH3,1,2029,159.89351183011777
REGION1,S04B2,NOHYDMPH3,1,2030,196.616692017158
REGION1,S04B2,NOHYDMPH3,1,2031,176.4462090947595
REGION1,S04B2,NOHYDMPH3,1,2032,162.3520510981102
REGION1,S04B2,NOHYDMPH3,1,2033,151.96897626637235
REGION1,S04B2,NOHYDMPH3,1,2034,156.54048187380553
REGION1,S04B2,NOHYDMPH3,1,2035,151.96897626637235
REGION1,S04B2,NOHYDMPH3,1,2036,153.1192864312521
REGION1,S04B2,NOHYDMPH3,1,2037,155.7527140447269
REGION1,S04B2,NOHYDMPH3,1,2038,157.72620455530657
REGION1,S04B2,NOHYDMPH3,1,2039,161.98452245208512
REGION1,S04B2,NOHYDMPH3,1,2040,160.83159905298726
REGION1,S04B2,NOHYDMPH3,1,2041,163.34912643884644
REGION1,S04B2,NOHYDMPH3,1,2042,145.75477656550356
REGION1,S04B2,NOHYDMPH3,1,2043,160.14245389355088
REGION1,S04B2,NOHYDMPH3,1,2044,170.21460497506962
REGION1,S04B2,NOHYDMPH3,1,2045,141.592442203744
REGION1,S04B2,NOHYDMPH3,1,2046,134.88715290256957
REGION1,S04B2,NOHYDMPH3,1,2047,130.0923758903458
REGION1,S04B2,NOHYDMPH3,1,2048,139.73513436769667
REGION1,S04B2,NOHYDMPH3,1,2049,153.65487724344675
REGION1,S04B2,NOHYDMPH3,1,2050,138.8152089385959
REGION1,S04B2,NOHYDMPH3,1,2051,112.52648857014316
REGION1,S04B2,NOHYDMPH3,1,2052,143.216797345286
REGION1,S04B2,NOHYDMPH3,1,2053,112.77905978634654
REGION1,S04B2,NOHYDMPH3,1,2054,97.73753569254573
REGION1,S04B2,NOHYDMPH3,1,2055,89.71691045590505
REGION1,S04B2,NOHYDMPH3,1,2056,112.89263444455528
REGION1,S04B2,NOHYDMPH3,1,2057,110.21491963316372
REGION1,S04B2,NOHYDMPH3,1,2058,100.4293356108748
REGION1,S04B2,NOHYDMPH3,1,2059,88.68041892690857
REGION1,S04B2,NOHYDMPH3,1,2060,72.57261316686025
REGION1,S04B2,NOHYDSPH2,1,2016,7.8363053031098
REGION1,S04B2,NOHYDSPH2,1,2018,4.037456592105821
REGION1,S04B2,NOHYDSPH3,1,2015,5.9203674998729605
REGION1,S04B2,NOHYDSPH3,1,2020,13.690466709507804
REGION1,S04B2,NOHYDSPH3,1,2025,19.55232
REGION1,S04B2,NOSODIFH1,1,2015,3.8620625472e-05
REGION1,S04B2,NOSODIFH1,1,2016,3.8620625472e-05
REGION1,S04B2,NOSODIFH1,1,2017,3.8620625472e-05
REGION1,S04B2,NOSODIFH1,1,2018,3.8620625472e-05
REGION1,S04B2,NOSODIFH1,1,2019,3.8620625472e-05
REGION1,S04B2,NOSODIFH1,1,2020,3.8620625472e-05
REGION1,S04B2,NOSODIFH1,1,2021,3.8620625472e-05
REGION1,S04B2,NOSODIFH1,1,2022,3.8620625472e-05
REGION1,S04B2,NOSODIFH1,1,2023,3.6865142496e-05
REGION1,S04B2,NOSODIFH1,1,2024,3.6865142496e-05
REGION1,S04B2,NOSODIFH1,1,2025,8.77741488e-06
REGION1,S04B2,NOSODIFH1,1,2026,8.77741488e-06
REGION1,S04B2,NOSODIFH1,1,2027,8.77741488e-06
REGION1,S04B2,NOSODIFH1,1,2028,8.77741488e-06
REGION1,S04B2,NOSOUTPH2,1,2015,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2016,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2017,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2018,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2019,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2020,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2021,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2022,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2023,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2024,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2025,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2026,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2027,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2028,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2029,0.026293624014528
REGION1,S04B2,NOSOUTPH2,1,2030,1.3365045258893506
REGION1,S04B2,NOSOUTPH2,1,2031,1.3365045258893506
REGION1,S04B2,NOSOUTPH2,1,2032,1.9507278824682857
REGION1,S04B2,NOSOUTPH2,1,2033,2.2521523074560967
REGION1,S04B2,NOSOUTPH2,1,2034,2.559263985745563
REGION1,S04B2,NOSOUTPH2,1,2035,2.866375664035032
REGION1,S04B2,NOSOUTPH2,1,2036,2.957371716861541
REGION1,S04B2,NOSOUTPH2,1,2038,2.3187208850409355
REGION1,S04B2,NOSOUTPH2,1,2045,1.3985450310881928
REGION1,S04B2,NOSOUTPH2,1,2046,2.110739944592128
REGION1,S04B2,NOWIOFPH3,1,2015,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2016,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2017,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2018,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2019,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2020,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2021,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2022,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2023,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2024,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2025,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2026,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2027,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2028,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2029,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2030,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2031,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2032,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2033,0.0436060665648
REGION1,S04B2,NOWIOFPH3,1,2034,0.0436060665648
REGION1,S04B2,NOWIONPH3,1,2015,8.74229443914154
REGION1,S04B2,NOWIONPH3,1,2016,8.74229443914154
REGION1,S04B2,NOWIONPH3,1,2017,8.74229443914154
REGION1,S04B2,NOWIONPH3,1,2018,8.74229443914154
REGION1,S04B2,NOWIONPH3,1,2019,8.74229443914154
REGION1,S04B2,NOWIONPH3,1,2020,8.74229443914154
REGION1,S04B2,NOWIONPH3,1,2021,8.74229443914154
REGION1,S04B2,NOWIONPH3,1,2022,8.74229443914154
REGION1,S04B2,NOWIONPH3,1,2023,8.70729360070752
REGION1,S04B2,NOWIONPH3,1,2024,8.61468004614672
REGION1,S04B2,NOWIONPH3,1,2025,8.61468004614672
REGION1,S04B2,NOWIONPH3,1,2026,8.57166282135072
REGION1,S04B2,NOWIONPH3,1,2027,7.76192682519072
REGION1,S04B2,NOWIONPH3,1,2028,7.71941568539232
REGION1,S04B2,NOWIONPH3,1,2029,7.16069784804192
REGION1,S04B2,NOWIONPH3,1,2030,5.78617099456032
REGION1,S04B2,NOWIONPH3,1,2031,5.37016912653312
REGION1,S04B2,NOWIONPH3,1,2032,5.09081020785792
REGION1,S04B2,NOWIONPH3,1,2033,4.40008515973354
REGION1,S04B2,NOWIONPH3,1,2034,4.37984175982954
REGION1,S04B2,NOWIONPH3,1,2035,4.35251316995914
REGION1,S04B2,NOWIONPH3,1,2036,3.50229037399114
REGION1,S04B2,NOWIONPH3,1,2037,1.03747424508
REGION1,S04B2,NOWIONPH3,1,2038,0.45547649784
REGION1,S04B2,NOWIONPN3,1,2018,14.207977152
REGION1,S04B2,NOWIONPN3,1,2019,28.415954304
REGION1,S04B2,NOWIONPN3,1,2020,42.623931456
REGION1,S04B2,NOWIONPN3,1,2021,63.935897184
REGION1,S04B2,NOWIONPN3,1,2022,85.247862912
REGION1,S04B2,NOWIONPN3,1,2023,106.55982864
REGION1,S04B2,NOWIONPN3,1,2024,134.975782944
REGION1,S04B2,NOWIONPN3,1,2025,163.39173724800003
REGION1,S04B2,NOWIONPN3,1,2026,191.80769155200005
REGION1,S04B2,NOWIONPN3,1,2027,227.327634432
REGION1,S04B2,NOWIONPN3,1,2028,262.847577312
REGION1,S04B2,NOWIONPN3,1,2029,298.367520192
REGION1,S04B2,NOWIONPN3,1,2030,340.99145164800007
REGION1,S04B2,NOWIONPN3,1,2031,383.6153831040001
REGION1,S04B2,NOWIONPN3,1,2032,426.23931456000014
REGION1,S04B2,NOWIONPN3,1,2033,468.8632460160002
REGION1,S04B2,NOWIONPN3,1,2034,511.48717747200016
REGION1,S04B2,NOWIONPN3,1,2035,542.0406583654316
REGION1,S04B2,NOWIONPN3,1,2036,564.4197275080927
REGION1,S04B2,NOWIONPN3,1,2037,590.4694559996385
REGION1,S04B2,NOWIONPN3,1,2038,618.0712398157823
REGION1,S04B2,NOWIONPN3,1,2039,647.6331535388772
REGION1,S04B2,NOWIONPN3,1,2040,683.5122728012601
REGION1,S04B2,NOWIONPN3,1,2041,700.1491507970537
REGION1,S04B2,NOWIONPN3,1,2042,724.3206148418858
REGION1,S04B2,NOWIONPN3,1,2043,752.7365691458857
REGION1,S04B2,NOWIONPN3,1,2044,781.1525234498857
REGION1,S04B2,NOWIONPN3,1,2045,816.6724663298858
REGION1,S04B2,NOWIONPN3,1,2046,833.1821528936947
REGION1,S04B2,NOWIONPN3,1,2047,861.5981071976946
REGION1,S04B2,NOWIONPN3,1,2048,878.6075769865507
REGION1,S04B2,NOWIONPN3,1,2049,897.5112132471398
REGION1,S04B2,NOWIONPN3,1,2050,911.0473311379768
REGION1,S04B2,NOWIONPN3,1,2051,944.2196816106144
REGION1,S04B2,NOWIONPN3,1,2052,948.6960002455158
REGION1,S04B2,NOWIONPN3,1,2053,965.666676743956
REGION1,S04B2,NOWIONPN3,1,2054,983.3123839032183
REGION1,S04B2,NOWIONPN3,1,2055,990.9346177598189
REGION1,S04B2,NOWIONPN3,1,2056,973.1555598386086
REGION1,S04B2,NOWIONPN3,1,2057,973.8989157649912
REGION1,S04B2,NOWIONPN3,1,2058,991.9971892610307
REGION1,S04B2,NOWIONPN3,1,2059,1014.800566895162
REGION1,S04B2,NOWIONPN3,1,2060,1055.286971761731
REGION1,S04B2,NOWS00X00,1,2015,9.779654220335997
REGION1,S04B2,NOWS00X00,1,2016,9.527274343353598
REGION1,S04B2,NOWS00X00,1,2017,9.2748944663712
REGION1,S04B2,NOWS00X00,1,2018,9.022540994481599
REGION1,S04B2,NOWS00X00,1,2020,15.889542449856
REGION1,S04B2,NOWS00X00,1,2021,15.79390680695754
REGION1,S04B2,NOWS00X00,1,2022,15.804642363258788
REGION1,S04B2,NOWS00X00,1,2023,15.980202594081222
REGION1,S04B2,NOWS00X00,1,2024,16.15600265528257
REGION1,S04B2,NOWS00X00,1,2025,16.16372128049857
REGION1,S04B2,NOWS00X00,1,2026,16.171439905714557
REGION1,S04B2,NOWS00X00,1,2027,16.220063921582014
REGION1,S04B2,NOWS00X00,1,2029,16.234734450761447
REGION1,S04B2,NOWS00X00,1,2030,16.2420684268803
REGION1,S04B2,NOWS00X00,1,2031,16.24821443286887
REGION1,S04B2,NOWS00X00,1,2032,5.219430518016
REGION1,S04B2,SEBMCHPH3,1,2022,0.070136064
REGION1,S04B2,SEBMCHPH3,1,2023,0.070136064
REGION1,S04B2,SEBMCHPH3,1,2024,0.070136064
REGION1,S04B2,SEBMCHPH3,1,2025,0.070136064
REGION1,S04B2,SEBMCHPH3,1,2027,0.070136064
REGION1,S04B2,SEBMCHPH3,1,2028,0.070136064
REGION1,S04B2,SEBMCHPH3,1,2029,0.070136064
REGION1,S04B2,SEBMCHPH3,1,2030,0.035068032
REGION1,S04B2,SEBMSTPH3,1,2019,92.40426432
REGION1,S04B2,SEBMSTPH3,1,2020,37.63285339453201
REGION1,S04B2,SEBMSTPH3,1,2021,74.91906734507941
REGION1,S04B2,SEBMSTPH3,1,2025,54.7623875765582
REGION1,S04B2,SEBMSTPH3,1,2026,92.40426432
REGION1,S04B2,SEBMSTPH3,1,2031,10.759850464717482
REGION1,S04B2,SEBMSTPH3,1,2032,10.759850464717482
REGION1,S04B2,SEBMSTPH3,1,2033,10.759850464717482
REGION1,S04B2,SEBMSTPH3,1,2035,63.00280716388869
REGION1,S04B2,SEBMSTPH3,1,2036,66.38138255191721
REGION1,S04B2,SEBMSTPH3,1,2038,1.6234393666513631
REGION1,S04B2,SEBMSTPH3,1,2039,81.91985314773966
REGION1,S04B2,SEBMSTPH3,1,2040,87.0039104314529
REGION1,S04B2,SEBMSTPH3,1,2041,133.8519877344893
REGION1,S04B2,SEBMSTPH3,1,2042,123.03428195274668
REGION1,S04B2,SEBMSTPH3,1,2043,167.46772178025867
REGION1,S04B2,SEBMSTPH3,1,2044,116.00793913007064
REGION1,S04B2,SEBMSTPH3,1,2045,141.36970215377468
REGION1,S04B2,SEBMSTPH3,1,2046,167.46772178025867
REGION1,S04B2,SEBMSTPH3,1,2047,126.21681029721304
REGION1,S04B2,SEBMSTPH3,1,2048,116.94166530464332
REGION1,S04B2,SEBMSTPH3,1,2049,107.1357602071281
REGION1,S04B2,SEBMSTPH3,1,2050,167.46772178025867
REGION1,S04B2,SEBMSTPH3,1,2051,167.46772178025867
REGION1,S04B2,SEBMSTPH3,1,2052,151.755282121205
REGION1,S04B2,SEBMSTPH3,1,2053,63.51413724285285
REGION1,S04B2,SEBMSTPH3,1,2054,167.46772178025867
REGION1,S04B2,SEBMSTPH3,1,2055,167.46772178025867
REGION1,S04B2,SEBMSTPH3,1,2056,167.46772178025833
REGION1,S04B2,SEBMSTPH3,1,2057,167.46772178025867
REGION1,S04B2,SEBMSTPH3,1,2058,167.46772178025867
REGION1,S04B2,SEBMSTPH3,1,2059,150.41826080379792
REGION1,S04B2,SEBMSTPH3,1,2060,157.75991227554118
REGION1,S04B2,SECOSTPH1,1,2015,0.299592
REGION1,S04B2,SEEL00TD0,1,2015,548.3520199933828
REGION1,S04B2,SEEL00TD0,1,2016,547.7267738831853
REGION1,S04B2,SEEL00TD0,1,2017,547.0779335801501
REGION1,S04B2,SEEL00TD0,1,2018,546.4172961806961
REGION1,S04B2,SEEL00TD0,1,2019,545.7330645884044
REGION1,S04B2,SEEL00TD0,1,2020,545.0370358996939
REGION1,S04B2,SEEL00TD0,1,2021,555.3123068804875
REGION1,S04B2,SEEL00TD0,1,2022,565.5993749577
REGION1,S04B2,SEEL00TD0,1,2023,575.9100372277501
REGION1,S04B2,SEEL00TD0,1,2024,586.2206994978002
REGION1,S04B2,SEEL00TD0,1,2025,596.5431588642689
REGION1,S04B2,SEEL00TD0,1,2026,606.9010238396753
REGION1,S04B2,SEEL00TD0,1,2027,617.2706715918195
REGION1,S04B2,SEEL00TD0,1,2028,627.6521164403824
REGION1,S04B2,SEEL00TD0,1,2029,638.0335612889454
REGION1,S04B2,SEEL00TD0,1,2030,648.438600330346
REGION1,S04B2,SEEL00TD0,1,2031,670.3811996693544
REGION1,S04B2,SEEL00TD0,1,2032,692.2648135262683
REGION1,S04B2,SEEL00TD0,1,2033,714.1133260674657
REGION1,S04B2,SEEL00TD0,1,2034,735.9143602494481
REGION1,S04B2,SEEL00TD0,1,2035,757.6682579545985
REGION1,S04B2,SEEL00TD0,1,2036,779.150860031279
REGION1,S04B2,SEEL00TD0,1,2037,800.5981513669082
REGION1,S04B2,SEEL00TD0,1,2038,821.9862871742317
REGION1,S04B2,SEEL00TD0,1,2039,843.32723459588
REGION1,S04B2,SEEL00TD0,1,2040,864.620993631853
REGION1,S04B2,SEEL00TD0,1,2041,882.6941453454876
REGION1,S04B2,SEEL00TD0,1,2042,900.8026883483789
REGION1,S04B2,SEEL00TD0,1,2043,918.9230284476888
REGION1,S04B2,SEEL00TD0,1,2044,937.090556932674
REGION1,S04B2,SEEL00TD0,1,2045,955.2698825140781
REGION1,S04B2,SEEL00TD0,1,2046,973.130686492174
REGION1,S04B2,SEEL00TD0,1,2047,991.0032875666886
REGION1,S04B2,SEEL00TD0,1,2048,1008.9112799304596
REGION1,S04B2,SEEL00TD0,1,2049,1026.819272294231
REGION1,S04B2,SEEL00TD0,1,2050,1044.75085885084
REGION1,S04B2,SEEL00TD0,1,2051,1043.2290334128118
REGION1,S04B2,SEEL00TD0,1,2052,1041.7072079747838
REGION1,S04B2,SEEL00TD0,1,2053,1040.173585440337
REGION1,S04B2,SEEL00TD0,1,2054,1038.6517600023092
REGION1,S04B2,SEEL00TD0,1,2055,1037.1181374678622
REGION1,S04B2,SEEL00TD0,1,2056,1034.900283341124
REGION1,S04B2,SEEL00TD0,1,2057,1032.6824292143854
REGION1,S04B2,SEEL00TD0,1,2058,1030.4645750876468
REGION1,S04B2,SEEL00TD0,1,2059,1028.2585180573274
REGION1,S04B2,SEEL00TD0,1,2060,1026.0406639305888
REGION1,S04B2,SEGO00X00,1,2022,0.01762862470378373
REGION1,S04B2,SEGO00X00,1,2023,0.0264429370556756
REGION1,S04B2,SEGO00X00,1,2024,0.03525724940756746
REGION1,S04B2,SEGO00X00,1,2025,0.04407156175945933
REGION1,S04B2,SEGO00X00,1,2026,0.0793288111670268
REGION1,S04B2,SEGO00X00,1,2027,0.11458627110082796
REGION1,S04B2,SEGO00X00,1,2028,0.14984309945592805
REGION1,S04B2,SEGO00X00,1,2029,0.18510098044219656
REGION1,S04B2,SEGO00X00,1,2030,0.22035780879729663
REGION1,S04B2,SEGO00X00,1,2031,0.25561463715239674
REGION1,S04B2,SEGO00X00,1,2032,0.29087251813866527
REGION1,S04B2,SEGO00X00,1,2033,0.3261293464937655
REGION1,S04B2,SEGO00X00,1,2034,0.36138722748003393
REGION1,S04B2,SEGO00X00,1,2035,0.3966440558351342
REGION1,S04B2,SEGO00X00,1,2036,0.4319008841902341
REGION1,S04B2,SEGO00X00,1,2037,0.46715876517650257
REGION1,S04B2,SEGO00X00,1,2038,0.5024155935316027
REGION1,S04B2,SEGO00X00,1,2039,0.5376734745178712
REGION1,S04B2,SEGO00X00,1,2040,0.5729303028729712
REGION1,S04B2,SEGO00X00,1,2041,0.5993734504548808
REGION1,S04B2,SEGO00X00,1,2042,0.62581659803679
REGION1,S04B2,SEGO00X00,1,2043,0.6522586929875306
REGION1,S04B2,SEGO00X00,1,2044,0.6787018405694397
REGION1,S04B2,SEGO00X00,1,2045,0.7051449881513492
REGION1,S04B2,SEGO00X00,1,2046,0.7139597215557085
REGION1,S04B2,SEGO00X00,1,2047,0.7227734023288993
REGION1,S04B2,SEGO00X00,1,2048,0.7315881357332582
REGION1,S04B2,SEGO00X00,1,2049,0.7404018165064493
REGION1,S04B2,SEGO00X00,1,2050,0.7492165499108084
REGION1,S04B2,SEGO00X00,1,2051,0.7567091785676308
REGION1,S04B2,SEGO00X00,1,2052,0.7642754914062425
REGION1,S04B2,SEGO00X00,1,2053,0.7719186463201486
REGION1,S04B2,SEGO00X00,1,2054,0.7796375906781814
REGION1,S04B2,SEGO00X00,1,2055,0.7874344297426773
REGION1,S04B2,SEGO00X00,1,2056,0.7953081108824681
REGION1,S04B2,SEGO00X00,1,2057,0.8032617919910587
REGION1,S04B2,SEGO00X00,1,2058,0.8112944204372813
REGION1,S04B2,SEGO00X00,1,2059,0.8194070488523035
REGION1,S04B2,SEGO00X00,1,2060,0.8276007298672939
REGION1,S04B2,SEGOCVPH2,1,2022,0.004156635739902037
REGION1,S04B2,SEGOCVPH2,1,2023,0.006245453313259628
REGION1,S04B2,SEGOCVPH2,1,2024,0.008341298185062438
REGION1,S04B2,SEGOCVPH2,1,2025,0.010444215777733384
REGION1,S04B2,SEGOCVPH2,1,2026,0.018831362930412595
REGION1,S04B2,SEGOCVPH2,1,2027,0.02724695957903111
REGION1,S04B2,SEGOCVPH2,1,2028,0.035691034898538004
REGION1,S04B2,SEGOCVPH2,1,2029,0.04416398577077714
REGION1,S04B2,SEGOCVPH2,1,2030,0.05266552156910606
REGION1,S04B2,SEGOCVPH2,1,2031,0.06121729149410896
REGION1,S04B2,SEGOCVPH2,1,2032,0.06980465763656038
REGION1,S04B2,SEGOCVPH2,1,2033,0.07842701881352003
REGION1,S04B2,SEGOCVPH2,1,2034,0.08708545652321412
REGION1,S04B2,SEGOCVPH2,1,2035,0.09577928679043042
REGION1,S04B2,SEGOCVPH2,1,2036,0.10450917428248008
REGION1,S04B2,SEGOCVPH2,1,2037,0.1132758736921938
REGION1,S04B2,SEGOCVPH2,1,2038,0.12207857435204938
REGION1,S04B2,SEGOCVPH2,1,2039,0.1309185874894072
REGION1,S04B2,SEGOCVPH2,1,2040,0.1397950162682076
REGION1,S04B2,SEGOCVPH2,1,2041,0.14654141811015314
REGION1,S04B2,SEGOCVPH2,1,2042,0.15331502438491634
REGION1,S04B2,SEGOCVPH2,1,2043,0.16011574157639932
REGION1,S04B2,SEGOCVPH2,1,2044,0.16694425217674835
REGION1,S04B2,SEGOCVPH2,1,2045,0.1738004658746649
REGION1,S04B2,SEGOCVPH2,1,2046,0.17633076022991187
REGION1,S04B2,SEGOCVPH2,1,2047,0.17887110123835906
REGION1,S04B2,SEGOCVPH2,1,2048,0.1814220724840195
REGION1,S04B2,SEGOCVPH2,1,2049,0.18398321604716592
REGION1,S04B2,SEGOCVPH2,1,2050,0.18655511867621716
REGION1,S04B2,SEGOCVPH2,1,2051,0.18860910969893965
REGION1,S04B2,SEGOCVPH2,1,2052,0.19068559480600056
REGION1,S04B2,SEGOCVPH2,1,2053,0.1927854302590512
REGION1,S04B2,SEGOCVPH2,1,2054,0.19490842312742968
REGION1,S04B2,SEGOCVPH2,1,2055,0.19705467683912423
REGION1,S04B2,SEGOCVPH2,1,2056,0.19922398150376328
REGION1,S04B2,SEGOCVPH2,1,2057,0.2014176868815405
REGION1,S04B2,SEGOCVPH2,1,2058,0.20363560207258477
REGION1,S04B2,SEGOCVPH2,1,2059,0.20587806436393008
REGION1,S04B2,SEGOCVPH2,1,2060,0.20814488890246016
REGION1,S04B2,SEHYDMPH1,1,2015,21.546267169113605
REGION1,S04B2,SEHYDMPH1,1,2016,22.2396149899397
REGION1,S04B2,SEHYDMPH1,1,2017,18.9421432451381
REGION1,S04B2,SEHYDMPH1,1,2018,17.927775470557
REGION1,S04B2,SEHYDMPH1,1,2019,17.8554282337421
REGION1,S04B2,SEHYDMPH1,1,2020,17.4115807256221
REGION1,S04B2,SEHYDMPH1,1,2021,17.3918665685465
REGION1,S04B2,SEHYDMPH1,1,2022,17.2196838645794
REGION1,S04B2,SEHYDMPH1,1,2023,15.461794831363868
REGION1,S04B2,SEHYDMPH1,1,2024,16.365184555834503
REGION1,S04B2,SEHYDMPH1,1,2025,16.31636630877
REGION1,S04B2,SEHYDMPH1,1,2026,15.961517447351524
REGION1,S04B2,SEHYDMPH1,1,2027,15.781623314487582
REGION1,S04B2,SEHYDMPH1,1,2028,15.7084615018308
REGION1,S04B2,SEHYDMPH1,1,2029,15.036139108720551
REGION1,S04B2,SEHYDMPH1,1,2030,13.749920234307575
REGION1,S04B2,SEHYDMPH1,1,2031,14.9892873671438
REGION1,S04B2,SEHYDMPH1,1,2032,14.6986895328938
REGION1,S04B2,SEHYDMPH1,1,2033,13.908243034308596
REGION1,S04B2,SEHYDMPH1,1,2034,13.649531188058322
REGION1,S04B2,SEHYDMPH1,1,2035,13.6101890884042
REGION1,S04B2,SEHYDMPH1,1,2036,13.4063521435479
REGION1,S04B2,SEHYDMPH1,1,2037,12.908754151287065
REGION1,S04B2,SEHYDMPH1,1,2038,12.181697234992672
REGION1,S04B2,SEHYDMPH1,1,2039,11.627966308780998
REGION1,S04B2,SEHYDMPH1,1,2040,11.408663319223615
REGION1,S04B2,SEHYDMPH1,1,2041,10.97480099878511
REGION1,S04B2,SEHYDMPH1,1,2042,10.0962335809997
REGION1,S04B2,SEHYDMPH1,1,2043,9.708317111671459
REGION1,S04B2,SEHYDMPH1,1,2044,9.352816383591156
REGION1,S04B2,SEHYDMPH1,1,2045,9.53398954085818
REGION1,S04B2,SEHYDMPH1,1,2046,8.642739244748265
REGION1,S04B2,SEHYDMPH1,1,2047,9.255206483913069
REGION1,S04B2,SEHYDMPH1,1,2048,9.41961023329738
REGION1,S04B2,SEHYDMPH1,1,2049,9.29500188197098
REGION1,S04B2,SEHYDMPH1,1,2050,9.27231200307274
REGION1,S04B2,SEHYDMPH1,1,2051,9.27231200307274
REGION1,S04B2,SEHYDMPH1,1,2052,8.88026065292938
REGION1,S04B2,SEHYDMPH1,1,2053,8.85980256539818
REGION1,S04B2,SEHYDMPH1,1,2054,8.85980256539818
REGION1,S04B2,SEHYDMPH1,1,2055,8.52131420806378
