REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,S03B2,NOHGSRPN2,1,NOH1,2041,5.373094356406591
REGION1,S03B2,NOHGSRPN2,1,NOH1,2042,6.280340990532254
REGION1,S03B2,NOHGSRPN2,1,NOH1,2043,7.187587624657859
REGION1,S03B2,NOHGSRPN2,1,NOH1,2044,8.094834258783498
REGION1,S03B2,NOHGSRPN2,1,NOH1,2045,9.002080892909124
REGION1,S03B2,NOHGSRPN2,1,NOH1,2046,50.805811511034726
REGION1,S03B2,NOHGSRPN2,1,NOH1,2047,51.71305814516035
REGION1,S03B2,NOHGSRPN2,1,NOH1,2048,52.620304779286
REGION1,S03B2,NOHGSRPN2,1,NOH1,2049,53.52755141341161
REGION1,S03B2,NOHGSRPN2,1,NOH1,2050,54.43479804753717
REGION1,S03B2,NOHGSRPN2,1,NOH1,2051,54.43479804753719
REGION1,S03B2,NOHGSRPN2,1,NOH1,2052,56.24929131578843
REGION1,S03B2,NOHGSRPN2,1,NOH1,2053,57.15653794991411
REGION1,S03B2,NOHGSRPN2,1,NOH1,2054,57.30917382013961
REGION1,S03B2,NOHGSRPN2,1,NOH1,2055,57.30917382013961
REGION1,S03B2,NOHGSRPN2,1,NOH1,2056,57.309173820139605
REGION1,S03B2,NOHGSRPN2,1,NOH1,2057,57.309173820139605
REGION1,S03B2,NOHGSRPN2,1,NOH1,2058,57.30917382013956
REGION1,S03B2,NOHGSRPN2,1,NOH1,2059,57.30917382013956
REGION1,S03B2,NOHGSRPN2,1,NOH1,2060,57.30917382013961
REGION1,S03B2,NOHGTDP00,1,NOH2,2015,26.999989470004106
REGION1,S03B2,NOHGTDP00,1,NOH2,2016,26.999989470004106
REGION1,S03B2,NOHGTDP00,1,NOH2,2017,26.999989470004106
REGION1,S03B2,NOHGTDP00,1,NOH2,2018,26.999989470004106
REGION1,S03B2,NOHGTDP00,1,NOH2,2019,26.999989470004106
REGION1,S03B2,NOHGTDP00,1,NOH2,2020,26.999989470004106
REGION1,S03B2,NOHGTDP00,1,NOH2,2021,27.89998911900424
REGION1,S03B2,NOHGTDP00,1,NOH2,2022,28.799988768004383
REGION1,S03B2,NOHGTDP00,1,NOH2,2023,29.69998841700452
REGION1,S03B2,NOHGTDP00,1,NOH2,2024,30.599988066004652
REGION1,S03B2,NOHGTDP00,1,NOH2,2025,31.49998771500479
REGION1,S03B2,NOHGTDP00,1,NOH2,2026,32.39998736400493
REGION1,S03B2,NOHGTDP00,1,NOH2,2027,33.299987013005065
REGION1,S03B2,NOHGTDP00,1,NOH2,2028,34.1999866620052
REGION1,S03B2,NOHGTDP00,1,NOH2,2029,35.09998631100534
REGION1,S03B2,NOHGTDP00,1,NOH2,2030,35.999985960005475
REGION1,S03B2,NOHGTDP00,1,NOH2,2031,36.899985609005626
REGION1,S03B2,NOHGTDP00,1,NOH2,2032,37.79998525800574
REGION1,S03B2,NOHGTDP00,1,NOH2,2033,38.6999849070059
REGION1,S03B2,NOHGTDP00,1,NOH2,2034,39.59998455600602
REGION1,S03B2,NOHGTDP00,1,NOH2,2035,40.49998420500615
REGION1,S03B2,NOHGTDP00,1,NOH2,2036,41.3999838540063
REGION1,S03B2,NOHGTDP00,1,NOH2,2037,42.29998350300644
REGION1,S03B2,NOHGTDP00,1,NOH2,2038,43.19998315200657
REGION1,S03B2,NOHGTDP00,1,NOH2,2039,44.09998280100671
REGION1,S03B2,NOHGTDP00,1,NOH2,2040,44.99998245000683
REGION1,S03B2,NOHGTDP00,1,NOH2,2041,45.899982099006955
REGION1,S03B2,NOHGTDP00,1,NOH2,2042,46.79998174800714
REGION1,S03B2,NOHGTDP00,1,NOH2,2043,47.69998139700726
REGION1,S03B2,NOHGTDP00,1,NOH2,2044,48.599981046007414
REGION1,S03B2,NOHGTDP00,1,NOH2,2045,49.49998069500756
REGION1,S03B2,NOHGTDP00,1,NOH2,2046,50.39998034400768
REGION1,S03B2,NOHGTDP00,1,NOH2,2047,51.299979993007824
REGION1,S03B2,NOHGTDP00,1,NOH2,2048,52.19997964200799
REGION1,S03B2,NOHGTDP00,1,NOH2,2049,53.09997929100811
REGION1,S03B2,NOHGTDP00,1,NOH2,2050,53.9999789400082
REGION1,S03B2,NOHGTDP00,1,NOH2,2051,53.99997894000821
REGION1,S03B2,NOHGTDP00,1,NOH2,2052,55.799978238008485
REGION1,S03B2,NOHGTDP00,1,NOH2,2053,56.69997788700867
REGION1,S03B2,NOHGTDP00,1,NOH2,2054,56.85139451889311
REGION1,S03B2,NOHGTDP00,1,NOH2,2055,56.85139451889311
REGION1,S03B2,NOHGTDP00,1,NOH2,2056,57.43846758796754
REGION1,S03B2,NOHGTDP00,1,NOH2,2057,60.98346570649077
REGION1,S03B2,NOHGTDP00,1,NOH2,2058,61.199976132009304
REGION1,S03B2,NOHGTDP00,1,NOH2,2059,60.190479877789535
REGION1,S03B2,NOHGTDP00,1,NOH2,2060,56.85139451889311
REGION1,S03B2,NOHYDMPH1,1,NOE1,2015,41.2940087809603
REGION1,S03B2,NOHYDMPH1,1,NOE1,2016,40.2366320167997
REGION1,S03B2,NOHYDMPH1,1,NOE1,2017,37.4998921566192
REGION1,S03B2,NOHYDMPH1,1,NOE1,2018,35.6433189908242
REGION1,S03B2,NOHYDMPH1,1,NOE1,2019,35.4212810773114
REGION1,S03B2,NOHYDMPH1,1,NOE1,2020,35.4212810773114
REGION1,S03B2,NOHYDMPH1,1,NOE1,2021,35.347034961121
REGION1,S03B2,NOHYDMPH1,1,NOE1,2022,35.1730468926144
REGION1,S03B2,NOHYDMPH1,1,NOE1,2023,34.9916342124888
REGION1,S03B2,NOHYDMPH1,1,NOE1,2024,34.9524098492184
REGION1,S03B2,NOHYDMPH1,1,NOE1,2025,34.9403623662139
REGION1,S03B2,NOHYDMPH1,1,NOE1,2026,34.7904692637163
REGION1,S03B2,NOHYDMPH1,1,NOE1,2027,34.6935290516338
REGION1,S03B2,NOHYDMPH1,1,NOE1,2028,34.2690654062434
REGION1,S03B2,NOHYDMPH1,1,NOE1,2029,33.7849246938773
REGION1,S03B2,NOHYDMPH1,1,NOE1,2030,33.5666691296798
REGION1,S03B2,NOHYDMPH1,1,NOE1,2031,33.3732089665498
REGION1,S03B2,NOHYDMPH1,1,NOE1,2032,32.8695961595602
REGION1,S03B2,NOHYDMPH1,1,NOE1,2033,32.4969647084914
REGION1,S03B2,NOHYDMPH1,1,NOE1,2034,31.8889870778002
REGION1,S03B2,NOHYDMPH1,1,NOE1,2035,31.2940375391952
REGION1,S03B2,NOHYDMPH1,1,NOE1,2036,30.8725157210501
REGION1,S03B2,NOHYDMPH1,1,NOE1,2037,30.7268252289029
REGION1,S03B2,NOHYDMPH1,1,NOE1,2038,30.3562950830093
REGION1,S03B2,NOHYDMPH1,1,NOE1,2039,29.6552996765626
REGION1,S03B2,NOHYDMPH1,1,NOE1,2040,29.3195111095656
REGION1,S03B2,NOHYDMPH1,1,NOE1,2041,29.3195111095656
REGION1,S03B2,NOHYDMPH1,1,NOE1,2042,29.1663960057994
REGION1,S03B2,NOHYDMPH1,1,NOE1,2043,28.8114155182022
REGION1,S03B2,NOHYDMPH1,1,NOE1,2044,28.4257559750472
REGION1,S03B2,NOHYDMPH1,1,NOE1,2045,28.2254315483448
REGION1,S03B2,NOHYDMPH1,1,NOE1,2046,28.1409590803018
REGION1,S03B2,NOHYDMPH1,1,NOE1,2047,28.1409590803018
REGION1,S03B2,NOHYDMPH1,1,NOE1,2048,28.0428981721258
REGION1,S03B2,NOHYDMPH1,1,NOE1,2049,27.8888024592778
REGION1,S03B2,NOHYDMPH1,1,NOE1,2050,27.8888024592778
REGION1,S03B2,NOHYDMPH1,1,NOE1,2051,27.4353408024696
REGION1,S03B2,NOHYDMPH1,1,NOE1,2052,27.4335196713178
REGION1,S03B2,NOHYDMPH1,1,NOE1,2053,27.4335196713178
REGION1,S03B2,NOHYDMPH1,1,NOE1,2054,27.3098228400043
REGION1,S03B2,NOHYDMPH1,1,NOE1,2055,25.7907192853464
REGION1,S03B2,NOHYDMPH1,1,NOE1,2056,25.5042413464608
REGION1,S03B2,NOHYDMPH1,1,NOE1,2057,25.3750811216918
REGION1,S03B2,NOHYDMPH1,1,NOE1,2058,25.3641543347808
REGION1,S03B2,NOHYDMPH1,1,NOE1,2059,25.2599295980909
REGION1,S03B2,NOHYDMPH1,1,NOE1,2060,25.0423744689518
REGION1,S03B2,NOHYDMPH2,1,NOE1,2015,243.252690561619
REGION1,S03B2,NOHYDMPH2,1,NOE1,2016,243.252690561619
REGION1,S03B2,NOHYDMPH2,1,NOE1,2017,242.084364884208
REGION1,S03B2,NOHYDMPH2,1,NOE1,2018,225.4423990392988
REGION1,S03B2,NOHYDMPH2,1,NOE1,2019,238.128307674365
REGION1,S03B2,NOHYDMPH2,1,NOE1,2020,238.128307674365
REGION1,S03B2,NOHYDMPH2,1,NOE1,2021,237.780891885398
REGION1,S03B2,NOHYDMPH2,1,NOE1,2022,226.35202054302903
REGION1,S03B2,NOHYDMPH2,1,NOE1,2023,237.080456826998
REGION1,S03B2,NOHYDMPH2,1,NOE1,2024,237.080456826998
REGION1,S03B2,NOHYDMPH2,1,NOE1,2025,236.877330660062
REGION1,S03B2,NOHYDMPH2,1,NOE1,2026,236.148878199326
REGION1,S03B2,NOHYDMPH2,1,NOE1,2027,236.148878199326
REGION1,S03B2,NOHYDMPH2,1,NOE1,2028,233.45920757507
REGION1,S03B2,NOHYDMPH2,1,NOE1,2029,230.451539434301
REGION1,S03B2,NOHYDMPH2,1,NOE1,2030,224.3022520211832
REGION1,S03B2,NOHYDMPH2,1,NOE1,2031,227.782881861797
REGION1,S03B2,NOHYDMPH2,1,NOE1,2032,227.100658114915
REGION1,S03B2,NOHYDMPH2,1,NOE1,2033,221.945456085091
REGION1,S03B2,NOHYDMPH2,1,NOE1,2034,218.335413794098
REGION1,S03B2,NOHYDMPH2,1,NOE1,2035,215.2086716934
REGION1,S03B2,NOHYDMPH2,1,NOE1,2036,211.672875518597
REGION1,S03B2,NOHYDMPH2,1,NOE1,2037,207.971776670011
REGION1,S03B2,NOHYDMPH2,1,NOE1,2038,198.922155715483
REGION1,S03B2,NOHYDMPH2,1,NOE1,2039,192.266621790566
REGION1,S03B2,NOHYDMPH2,1,NOE1,2040,184.955480650987
REGION1,S03B2,NOHYDMPH2,1,NOE1,2041,179.602755934694
REGION1,S03B2,NOHYDMPH2,1,NOE1,2042,174.069318973334
REGION1,S03B2,NOHYDMPH2,1,NOE1,2043,167.205055401014
REGION1,S03B2,NOHYDMPH2,1,NOE1,2044,153.241182076752
REGION1,S03B2,NOHYDMPH2,1,NOE1,2045,141.024193788139
REGION1,S03B2,NOHYDMPH2,1,NOE1,2046,138.122991776246
REGION1,S03B2,NOHYDMPH2,1,NOE1,2047,126.149754887957
REGION1,S03B2,NOHYDMPH2,1,NOE1,2048,122.574734349883
REGION1,S03B2,NOHYDMPH2,1,NOE1,2049,118.568245815835
REGION1,S03B2,NOHYDMPH2,1,NOE1,2050,115.487732428992
REGION1,S03B2,NOHYDMPH2,1,NOE1,2051,105.002219604744
REGION1,S03B2,NOHYDMPH2,1,NOE1,2052,98.8369902207072
REGION1,S03B2,NOHYDMPH2,1,NOE1,2053,90.643300907544
REGION1,S03B2,NOHYDMPH2,1,NOE1,2054,85.9379182722245
REGION1,S03B2,NOHYDMPH2,1,NOE1,2055,82.4861743044293
REGION1,S03B2,NOHYDMPH2,1,NOE1,2056,81.2141842383749
REGION1,S03B2,NOHYDMPH2,1,NOE1,2057,78.0790369169765
REGION1,S03B2,NOHYDMPH2,1,NOE1,2058,74.7813886620293
REGION1,S03B2,NOHYDMPH2,1,NOE1,2059,67.4338248994133
REGION1,S03B2,NOHYDMPH2,1,NOE1,2060,62.6470517103077
REGION1,S03B2,NOHYDMPH3,1,NOE1,2015,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2016,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2017,141.56659563661844
REGION1,S03B2,NOHYDMPH3,1,NOE1,2018,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2019,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2020,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2021,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2022,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2023,138.08083971226162
REGION1,S03B2,NOHYDMPH3,1,NOE1,2024,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2025,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2026,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2027,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2028,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2029,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2030,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2031,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2032,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2033,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2034,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2035,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2036,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2037,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2038,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2039,147.311298872338
REGION1,S03B2,NOHYDMPH3,1,NOE1,2040,141.287557370098
REGION1,S03B2,NOHYDMPH3,1,NOE1,2041,141.287557370098
REGION1,S03B2,NOHYDMPH3,1,NOE1,2042,141.287557370098
REGION1,S03B2,NOHYDMPH3,1,NOE1,2043,141.287557370098
REGION1,S03B2,NOHYDMPH3,1,NOE1,2044,141.287557370098
REGION1,S03B2,NOHYDMPH3,1,NOE1,2045,130.753014091762
REGION1,S03B2,NOHYDMPH3,1,NOE1,2046,130.753014091762
REGION1,S03B2,NOHYDMPH3,1,NOE1,2047,127.250838799762
REGION1,S03B2,NOHYDMPH3,1,NOE1,2048,122.768054426002
REGION1,S03B2,NOHYDMPH3,1,NOE1,2049,119.405966145682
REGION1,S03B2,NOHYDMPH3,1,NOE1,2050,116.211982279378
REGION1,S03B2,NOHYDMPH3,1,NOE1,2051,107.30244833653
REGION1,S03B2,NOHYDMPH3,1,NOE1,2052,107.30244833653
REGION1,S03B2,NOHYDMPH3,1,NOE1,2053,98.8552015322256
REGION1,S03B2,NOHYDMPH3,1,NOE1,2054,93.8751082670016
REGION1,S03B2,NOHYDMPH3,1,NOE1,2055,90.7231505042016
REGION1,S03B2,NOHYDMPH3,1,NOE1,2056,89.291461244832
REGION1,S03B2,NOHYDMPH3,1,NOE1,2057,87.750504116352
REGION1,S03B2,NOHYDMPH3,1,NOE1,2058,86.209546987872
REGION1,S03B2,NOHYDMPH3,1,NOE1,2059,84.458459341872
REGION1,S03B2,NOHYDMPH3,1,NOE1,2060,65.756843282592
REGION1,S03B2,NOHYDSPH2,1,NOE1,2017,2.2491872952110663
REGION1,S03B2,NOHYDSPH2,1,NOE1,2019,3.4594425297262346
REGION1,S03B2,NOHYDSPH2,1,NOE1,2020,4.491202505462753
REGION1,S03B2,NOHYDSPH2,1,NOE1,2021,5.436735275065433
REGION1,S03B2,NOHYDSPH2,1,NOE1,2023,5.796655740485464
REGION1,S03B2,NOHYDSPH2,1,NOE1,2024,9.335115347193508
REGION1,S03B2,NOHYDSPH2,1,NOE1,2025,7.972829488332966
REGION1,S03B2,NOHYDSPH2,1,NOE1,2026,2.9632783664357336
REGION1,S03B2,NOHYDSPH2,1,NOE1,2027,5.117689457953997
REGION1,S03B2,NOHYDSPH2,1,NOE1,2028,7.112033376360925
REGION1,S03B2,NOHYDSPH2,1,NOE1,2029,4.856545588586542
REGION1,S03B2,NOHYDSPH2,1,NOE1,2030,10.701751449724632
REGION1,S03B2,NOHYDSPH2,1,NOE1,2031,10.89325786896554
REGION1,S03B2,NOHYDSPH2,1,NOE1,2032,8.51252315820661
REGION1,S03B2,NOHYDSPH2,1,NOE1,2033,8.834597127573648
REGION1,S03B2,NOHYDSPH2,1,NOE1,2034,6.697590823396485
REGION1,S03B2,NOHYDSPH2,1,NOE1,2035,7.824003014441088
REGION1,S03B2,NOHYDSPH2,1,NOE1,2036,10.806206862382696
REGION1,S03B2,NOHYDSPH2,1,NOE1,2037,8.390654951624006
REGION1,S03B2,NOHYDSPH2,1,NOE1,2038,9.41345442845885
REGION1,S03B2,NOHYDSPH2,1,NOE1,2039,10.44496506807944
REGION1,S03B2,NOHYDSPH2,1,NOE1,2040,12.7436976
REGION1,S03B2,NOHYDSPH2,1,NOE1,2041,12.294710790230546
REGION1,S03B2,NOHYDSPH2,1,NOE1,2042,12.7436976
REGION1,S03B2,NOHYDSPH2,1,NOE1,2043,8.971905309126289
REGION1,S03B2,NOHYDSPH2,1,NOE1,2044,11.746317014281622
REGION1,S03B2,NOHYDSPH2,1,NOE1,2045,10.780093962382876
REGION1,S03B2,NOHYDSPH2,1,NOE1,2046,12.7436976
REGION1,S03B2,NOHYDSPH2,1,NOE1,2047,10.967245944028544
REGION1,S03B2,NOHYDSPH2,1,NOE1,2048,12.7436976
REGION1,S03B2,NOHYDSPH2,1,NOE1,2049,12.7436976
REGION1,S03B2,NOHYDSPH2,1,NOE1,2050,11.089114150611152
REGION1,S03B2,NOHYDSPH2,1,NOE1,2051,9.034804034155718
REGION1,S03B2,NOHYDSPH2,1,NOE1,2052,12.7436976
REGION1,S03B2,NOHYDSPH2,1,NOE1,2053,11.2299696
REGION1,S03B2,NOHYDSPH2,1,NOE1,2054,10.9619136
REGION1,S03B2,NOHYDSPH2,1,NOE1,2055,10.9619136
REGION1,S03B2,NOHYDSPH2,1,NOE1,2056,10.9619136
REGION1,S03B2,NOHYDSPH2,1,NOE1,2057,9.7398765419439
REGION1,S03B2,NOHYDSPH2,1,NOE1,2058,10.9619136
REGION1,S03B2,NOHYDSPH2,1,NOE1,2059,4.290414232387935
REGION1,S03B2,NOHYDSPH2,1,NOE1,2060,4.6547136
REGION1,S03B2,NOHYDSPH3,1,NOE1,2019,7.274234590543248
REGION1,S03B2,NOHYDSPH3,1,NOE1,2021,6.444087190540239
REGION1,S03B2,NOHYDSPH3,1,NOE1,2024,8.848700397233962
REGION1,S03B2,NOHYDSPH3,1,NOE1,2025,1.0758624691628036
REGION1,S03B2,NOHYDSPH3,1,NOE1,2027,1.8705092289446417
REGION1,S03B2,NOHYDSPH3,1,NOE1,2028,4.979646410062342
REGION1,S03B2,NOHYDSPH3,1,NOE1,2029,2.8990567950545447
REGION1,S03B2,NOHYDSPH3,1,NOE1,2030,14.366399789294167
REGION1,S03B2,NOHYDSPH3,1,NOE1,2031,10.624967250706993
REGION1,S03B2,NOHYDSPH3,1,NOE1,2032,14.578163032173991
REGION1,S03B2,NOHYDSPH3,1,NOE1,2033,10.130817631782064
REGION1,S03B2,NOHYDSPH3,1,NOE1,2034,13.382550749793747
REGION1,S03B2,NOHYDSPH3,1,NOE1,2035,15.379484841351037
REGION1,S03B2,NOHYDSPH3,1,NOE1,2036,18.81182144685296
REGION1,S03B2,NOHYDSPH3,1,NOE1,2037,13.31608089023704
REGION1,S03B2,NOHYDSPH3,1,NOE1,2038,16.982134309367204
REGION1,S03B2,NOHYDSPH3,1,NOE1,2039,12.020609462135068
REGION1,S03B2,NOHYDSPH3,1,NOE1,2040,10.351186101518518
REGION1,S03B2,NOHYDSPH3,1,NOE1,2041,17.970435302115682
REGION1,S03B2,NOHYDSPH3,1,NOE1,2042,18.464584921040608
REGION1,S03B2,NOHYDSPH3,1,NOE1,2043,17.970435302115682
REGION1,S03B2,NOHYDSPH3,1,NOE1,2044,16.982134309367204
REGION1,S03B2,NOHYDSPH3,1,NOE1,2045,16.48798469044228
REGION1,S03B2,NOHYDSPH3,1,NOE1,2046,13.31608089023704
REGION1,S03B2,NOHYDSPH3,1,NOE1,2047,13.31608089023704
REGION1,S03B2,NOHYDSPH3,1,NOE1,2048,13.31608089023704
REGION1,S03B2,NOHYDSPH3,1,NOE1,2049,12.53478890897528
REGION1,S03B2,NOHYDSPH3,1,NOE1,2050,18.644877940858883
REGION1,S03B2,NOHYDSPH3,1,NOE1,2051,17.970435302115682
REGION1,S03B2,NOHYDSPH3,1,NOE1,2052,14.304381882985515
REGION1,S03B2,NOHYDSPH3,1,NOE1,2053,12.821931271312112
REGION1,S03B2,NOHYDSPH3,1,NOE1,2054,17.23044763614821
REGION1,S03B2,NOHYDSPH3,1,NOE1,2055,18.464584921040608
REGION1,S03B2,NOHYDSPH3,1,NOE1,2056,14.367100666049453
REGION1,S03B2,NOHYDSPH3,1,NOE1,2057,14.304381882985515
REGION1,S03B2,NOHYDSPH3,1,NOE1,2058,7.2379251580516195
REGION1,S03B2,NOHYDSPH3,1,NOE1,2059,9.53010834634354
REGION1,S03B2,NOHYDSPH3,1,NOE1,2060,9.53010834634354
REGION1,S03B2,NONG00X00,1,NONG,2015,41.238442130862985
REGION1,S03B2,NONG00X00,1,NONG,2016,41.238442130862985
REGION1,S03B2,NONG00X00,1,NONG,2017,41.238442130862985
REGION1,S03B2,NONG00X00,1,NONG,2018,41.238442130862985
REGION1,S03B2,NONG00X00,1,NONG,2019,41.238442130862985
REGION1,S03B2,NONG00X00,1,NONG,2020,41.238442130862985
REGION1,S03B2,NONG00X00,1,NONG,2021,42.61305686855842
REGION1,S03B2,NONG00X00,1,NONG,2022,66.44260604305387
REGION1,S03B2,NONG00X00,1,NONG,2023,67.74440100314929
REGION1,S03B2,NONG00X00,1,NONG,2024,69.04606035844472
REGION1,S03B2,NONG00X00,1,NONG,2025,69.75309801601763
REGION1,S03B2,NONG00X00,1,NONG,2026,63.01219874246307
REGION1,S03B2,NONG00X00,1,NONG,2027,71.65952781683647
REGION1,S03B2,NONG00X00,1,NONG,2028,74.25296898922643
REGION1,S03B2,NONG00X00,1,NONG,2029,53.60997477012189
REGION1,S03B2,NONG00X00,1,NONG,2030,76.85628769981733
REGION1,S03B2,NONG00X00,1,NONG,2031,56.35920424551277
REGION1,S03B2,NONG00X00,1,NONG,2032,57.733818983208174
REGION1,S03B2,NONG00X00,1,NONG,2033,59.10843372090363
REGION1,S03B2,NONG00X00,1,NONG,2034,63.70126854067938
REGION1,S03B2,NONG00X00,1,NONG,2035,61.85766319629448
REGION1,S03B2,NONG00X00,1,NONG,2036,73.50288929641998
REGION1,S03B2,NONG00X00,1,NONG,2037,64.60689267168537
REGION1,S03B2,NONG00X00,1,NONG,2038,65.98150740938078
REGION1,S03B2,NONG00X00,1,NONG,2039,67.35612214707623
REGION1,S03B2,NONG00X00,1,NONG,2040,68.73073688477164
REGION1,S03B2,NONG00X00,1,NONG,2041,70.10535162246705
REGION1,S03B2,NONG00X00,1,NONG,2042,71.47996636016255
REGION1,S03B2,NONG00X00,1,NONG,2043,72.85458109785795
REGION1,S03B2,NONG00X00,1,NONG,2044,74.22919583555343
REGION1,S03B2,NONG00X00,1,NONG,2045,75.60381057324886
REGION1,S03B2,NONG00X00,1,NONG,2046,76.97842531094426
REGION1,S03B2,NONG00X00,1,NONG,2047,78.35304004863971
REGION1,S03B2,NONG00X00,1,NONG,2048,79.72765478633518
REGION1,S03B2,NONG00X00,1,NONG,2049,81.10226952403059
REGION1,S03B2,NONG00X00,1,NONG,2050,82.47688426172591
REGION1,S03B2,NONG00X00,1,NONG,2051,82.47688426172597
REGION1,S03B2,NONG00X00,1,NONG,2052,85.22611373711683
REGION1,S03B2,NONG00X00,1,NONG,2053,86.60072847481237
REGION1,S03B2,NONG00X00,1,NONG,2054,86.83199471358455
REGION1,S03B2,NONG00X00,1,NONG,2055,86.83199471358455
REGION1,S03B2,NONG00X00,1,NONG,2056,86.83199471358452
REGION1,S03B2,NONG00X00,1,NONG,2057,86.83199471358452
REGION1,S03B2,NONG00X00,1,NONG,2058,86.83199471358446
REGION1,S03B2,NONG00X00,1,NONG,2059,86.83199471358446
REGION1,S03B2,NONG00X00,1,NONG,2060,86.83199471358455
REGION1,S03B2,NONGCCPH2,1,NOE1,2022,13.56048
REGION1,S03B2,NONGCCPH2,1,NOE1,2023,13.56048
REGION1,S03B2,NONGCCPH2,1,NOE1,2024,13.56048
REGION1,S03B2,NONGCCPH2,1,NOE1,2025,13.19785714954292
REGION1,S03B2,NONGCCPH2,1,NOE1,2026,8.275810956508764
REGION1,S03B2,NONGCCPH2,1,NOE1,2027,12.767587166660809
REGION1,S03B2,NONGCCPH2,1,NOE1,2028,13.56048
REGION1,S03B2,NONGCCPH2,1,NOE1,2030,13.56048
REGION1,S03B2,NONGCCPH2,1,NOE1,2034,1.995300441490692
REGION1,S03B2,NONGCCPH2,1,NOE1,2036,6.367791780290193
REGION1,S03B2,NOSODIFH1,1,NOE2,2015,0.000156753976896
REGION1,S03B2,NOSODIFH1,1,NOE2,2016,0.000156753976896
REGION1,S03B2,NOSODIFH1,1,NOE2,2017,0.000156753976896
REGION1,S03B2,NOSODIFH1,1,NOE2,2018,0.000156753976896
REGION1,S03B2,NOSODIFH1,1,NOE2,2019,0.000156753976896
REGION1,S03B2,NOSODIFH1,1,NOE2,2020,0.000156753976896
REGION1,S03B2,NOSODIFH1,1,NOE2,2021,0.000156753976896
REGION1,S03B2,NOSODIFH1,1,NOE2,2022,0.000156753976896
REGION1,S03B2,NOSODIFH1,1,NOE2,2023,0.000149628796128
REGION1,S03B2,NOSODIFH1,1,NOE2,2024,0.000149628796128
REGION1,S03B2,NOSODIFH1,1,NOE2,2025,3.562590384e-05
REGION1,S03B2,NOSODIFH1,1,NOE2,2026,3.562590384e-05
REGION1,S03B2,NOSODIFH1,1,NOE2,2027,3.562590384e-05
REGION1,S03B2,NOSODIFH1,1,NOE2,2028,3.562590384e-05
REGION1,S03B2,NOSOUTPH2,1,NOE1,2015,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2016,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2017,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2018,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2019,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2020,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2021,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2022,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2023,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2024,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2025,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2026,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2027,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2028,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2029,0.10672095754310391
REGION1,S03B2,NOSOUTPH2,1,NOE1,2030,5.42462471832695
REGION1,S03B2,NOSOUTPH2,1,NOE1,2031,5.424624718326948
REGION1,S03B2,NOSOUTPH2,1,NOE1,2032,7.917643737813375
REGION1,S03B2,NOSOUTPH2,1,NOE1,2033,9.1410697381169
REGION1,S03B2,NOSOUTPH2,1,NOE1,2034,10.387579247860112
REGION1,S03B2,NOSOUTPH2,1,NOE1,2035,11.634088757603331
REGION1,S03B2,NOSOUTPH2,1,NOE1,2036,12.003424908638358
